apply_decision,decided_at,decision_id,decision_type,evidence_quote,issue_category,notes,priority_level,reason,review_id,reviewer_id,short_title,source_url,target_ids,target_type
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_validation_val_result_010,accept_validation_result,"Fresno (1) and Yolo (1 ). In 2024, 11 2 human cases of WNV disease were reported from 23 counties.",outside_scope_review,Does the evidence actually match the requested scope?,P1_high,Review required: outside_scope_review,review_validation_val_result_010,REPLACE_WITH_REVIEWER_ID,outside scope review - review_validation_val_result_010 - WEEKLY UPDATE - California West Nile Virus,https://westnile.ca.gov/download?download_id=5072,rec_src_search_b9348b953aaa_003; val_result_010,validation_result
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_validation_val_result_020,accept_validation_result,The Fresno County Department of Public Health reported Monday the county’s first West Nile virus [human death](https://westnile.ca.gov/resources_reports?report_category_id=1) of 2025.,outside_scope_review,Does the evidence actually match the requested scope?,P1_high,Review required: outside_scope_review,review_validation_val_result_020,REPLACE_WITH_REVIEWER_ID,"outside scope review - review_validation_val_result_020 - West Nile virus death confirmed in Fresno County, California",https://www.fresnobee.com/news/local/article312243829.html,rec_src_search_d52309fadb48_001; val_result_020,validation_result
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_validation_val_result_021,accept_validation_result,"There have been 48 reported human [West Nile virus cases](https://westnile.ca.gov/) in California this year, including two other deaths — one in Butte County and one in Tulare County, according to the California Department of Public Health.",outside_scope_review,Does the evidence actually match the requested scope?,P1_high,Review required: outside_scope_review,review_validation_val_result_021,REPLACE_WITH_REVIEWER_ID,"outside scope review - review_validation_val_result_021 - West Nile virus death confirmed in Fresno County, California",https://www.fresnobee.com/news/local/article312243829.html,rec_src_search_d52309fadb48_002; val_result_021,validation_result
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_validation_val_result_022,accept_validation_result,Kern County has reported 11 human cases while Tulare County has reported 13.,outside_scope_review,Does the evidence actually match the requested scope?,P1_high,Review required: outside_scope_review,review_validation_val_result_022,REPLACE_WITH_REVIEWER_ID,"outside scope review - review_validation_val_result_022 - West Nile virus death confirmed in Fresno County, California",https://www.fresnobee.com/news/local/article312243829.html,rec_src_search_d52309fadb48_003; val_result_022,validation_result
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_validation_val_result_023,accept_validation_result,Kern County has reported 11 human cases while Tulare County has reported 13.,outside_scope_review,Does the evidence actually match the requested scope?,P1_high,Review required: outside_scope_review,review_validation_val_result_023,REPLACE_WITH_REVIEWER_ID,"outside scope review - review_validation_val_result_023 - West Nile virus death confirmed in Fresno County, California",https://www.fresnobee.com/news/local/article312243829.html,rec_src_search_d52309fadb48_004; val_result_023,validation_result
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_validation_val_result_024,accept_validation_result,"West Nile virus was first identified in California in 2003. There have been more than 8,000 human West Niles cases and more than 400 related deaths across the state since then.",outside_scope_review,Does the evidence actually match the requested scope?,P1_high,Review required: outside_scope_review,review_validation_val_result_024,REPLACE_WITH_REVIEWER_ID,"outside scope review - review_validation_val_result_024 - West Nile virus death confirmed in Fresno County, California",https://www.fresnobee.com/news/local/article312243829.html,rec_src_search_d52309fadb48_005; val_result_024,validation_result
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_validation_val_result_027,accept_validation_result,"Since West Nile was first introduced into California in 2003, there have been more than 8,900 human West Nile cases and more than 390 West Nile-related deaths across the state.",outside_scope_review,Does the evidence actually match the requested scope?,P1_high,Review required: outside_scope_review,review_validation_val_result_027,REPLACE_WITH_REVIEWER_ID,outside scope review - review_validation_val_result_027 - First human death caused by West Nile Virus in Fresno County - KBAK,https://bakersfieldnow.com/news/local/first-human-death-caused-by-west-nile-virus-in-fresno-county,rec_src_search_87c273c59b72_003; val_result_027,validation_result
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_validation_val_result_031,accept_validation_result,A total of 9 new human cases of West Nile virus (WNV) disease were reported this week from 4 counties:,outside_scope_review,Does the evidence actually match the requested scope?,P1_high,Review required: outside_scope_review,review_validation_val_result_031,REPLACE_WITH_REVIEWER_ID,outside scope review - review_validation_val_result_031 - WEEKLY UPDATE - California West Nile Virus,https://westnile.ca.gov/download?download_id=5061,rec_src_search_a39e4fa28013_001; val_result_031,validation_result
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_validation_val_result_032,accept_validation_result,"Kern (4), Los Angeles (2), Sacramento (2), and Tulare (1). This is the first WNV positive human case",outside_scope_review,Does the evidence actually match the requested scope?,P1_high,Review required: outside_scope_review,review_validation_val_result_032,REPLACE_WITH_REVIEWER_ID,outside scope review - review_validation_val_result_032 - WEEKLY UPDATE - California West Nile Virus,https://westnile.ca.gov/download?download_id=5061,rec_src_search_a39e4fa28013_002; val_result_032,validation_result
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_validation_val_result_033,accept_validation_result,"Kern (4), Los Angeles (2), Sacramento (2), and Tulare (1). This is the first WNV positive human case",outside_scope_review,Does the evidence actually match the requested scope?,P1_high,Review required: outside_scope_review,review_validation_val_result_033,REPLACE_WITH_REVIEWER_ID,outside scope review - review_validation_val_result_033 - WEEKLY UPDATE - California West Nile Virus,https://westnile.ca.gov/download?download_id=5061,rec_src_search_a39e4fa28013_003; val_result_033,validation_result
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_validation_val_result_034,accept_validation_result,"Kern (4), Los Angeles (2), Sacramento (2), and Tulare (1). This is the first WNV positive human case",outside_scope_review,Does the evidence actually match the requested scope?,P1_high,Review required: outside_scope_review,review_validation_val_result_034,REPLACE_WITH_REVIEWER_ID,outside scope review - review_validation_val_result_034 - WEEKLY UPDATE - California West Nile Virus,https://westnile.ca.gov/download?download_id=5061,rec_src_search_a39e4fa28013_004; val_result_034,validation_result
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_validation_val_result_035,accept_validation_result,"Kern (4), Los Angeles (2), Sacramento (2), and Tulare (1). This is the first WNV positive human case",outside_scope_review,Does the evidence actually match the requested scope?,P1_high,Review required: outside_scope_review,review_validation_val_result_035,REPLACE_WITH_REVIEWER_ID,outside scope review - review_validation_val_result_035 - WEEKLY UPDATE - California West Nile Virus,https://westnile.ca.gov/download?download_id=5061,rec_src_search_a39e4fa28013_005; val_result_035,validation_result
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_validation_val_result_040,accept_validation_result,No. Human Cases 286 98,outside_scope_review,Does the evidence actually match the requested scope?,P1_high,Review required: outside_scope_review,review_validation_val_result_040,REPLACE_WITH_REVIEWER_ID,outside scope review - review_validation_val_result_040 - WEEKLY UPDATE - California West Nile Virus,https://westnile.ca.gov/download?download_id=5061,rec_src_search_a39e4fa28013_010; val_result_040,validation_result
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_validation_val_result_042,accept_validation_result,##### Human Cases **Year-to-date:** 5 **Counties:** 3,outside_scope_review,Does the evidence actually match the requested scope?,P1_high,Review required: outside_scope_review,review_validation_val_result_042,REPLACE_WITH_REVIEWER_ID,outside scope review - review_validation_val_result_042 - Westnile.ca.gov | California West Nile Virus Website,https://westnile.ca.gov/resources.php,rec_src_search_14d0fc5d0793_001; val_result_042,validation_result
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_validation_val_result_043,accept_validation_result,1** WNV-related fatalities have been reported to CDPH this year from 1 jurisdictions: Tulare (1),outside_scope_review,Does the evidence actually match the requested scope?,P1_high,Review required: outside_scope_review,review_validation_val_result_043,REPLACE_WITH_REVIEWER_ID,outside scope review - review_validation_val_result_043 - Westnile.ca.gov | California West Nile Virus Website,https://westnile.ca.gov/resources.php,rec_src_search_14d0fc5d0793_002; val_result_043,validation_result
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_validation_val_result_044,accept_validation_result,1** WNV-related fatalities have been reported to CDPH this year from 1 jurisdictions: Tulare (1),outside_scope_review,Does the evidence actually match the requested scope?,P1_high,Review required: outside_scope_review,review_validation_val_result_044,REPLACE_WITH_REVIEWER_ID,outside scope review - review_validation_val_result_044 - Westnile.ca.gov | California West Nile Virus Website,https://westnile.ca.gov/resources.php,rec_src_search_14d0fc5d0793_003; val_result_044,validation_result
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_validation_val_result_045,accept_validation_result,"West Nile virus is the most common and serious vector-borne disease in California. There have been more than 7,500 human cases and over 300 deaths reported in California since 2003. The mosquitoes that spread WNV are found throughout the state.",outside_scope_review,Does the evidence actually match the requested scope?,P1_high,Review required: outside_scope_review,review_validation_val_result_045,REPLACE_WITH_REVIEWER_ID,outside scope review - review_validation_val_result_045 - Westnile.ca.gov | California West Nile Virus Website,https://westnile.ca.gov/resources.php,rec_src_search_14d0fc5d0793_004; val_result_045,validation_result
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_validation_val_result_046,accept_validation_result,113** human cases from **23** counties have tested positive for WNV in 2023.,outside_scope_review,Does the evidence actually match the requested scope?,P1_high,Review required: outside_scope_review,review_validation_val_result_046,REPLACE_WITH_REVIEWER_ID,outside scope review - review_validation_val_result_046 - Westnile.ca.gov | California West Nile Virus Website,https://westnile.ca.gov/resources.php,rec_src_search_14d0fc5d0793_005; val_result_046,validation_result
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_validation_val_result_049,accept_validation_result,California (123),outside_scope_review,Does the evidence actually match the requested scope?,P1_high,Review required: outside_scope_review,review_validation_val_result_049,REPLACE_WITH_REVIEWER_ID,outside scope review - review_validation_val_result_049 - 2024 Mosquito-Borne Disease Year In Review,https://www.vdci.net/blog/2024-mosquito-borne-disease-year-in-review,rec_src_search_99932da268a1_001; val_result_049,validation_result
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_anomaly_anom_002,accept_anomaly,"California, including 4 deaths. Since WNV was first introduced into California in 2003, there have been more",anomaly_review,Is this a real public-health signal or an extraction/count-semantics problem?,P1_high,Review required: anomaly_review,review_anomaly_anom_002,REPLACE_WITH_REVIEWER_ID,anomaly review - review_anomaly_anom_002 - [PDF] First Human Death Caused by West Nile Virus in Fresno County,https://www.fresnocountyca.gov/files/sharedassets/county/v/1/public-health/dph-news-releases/2024/09-13-2024-news-release-first-human-death-caused-by-west-nile-virus-in-fresno-county.pdf,rec_src_search_7ae413ceb126_003; src_search_7ae413ceb126; anom_002,anomaly
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_credibility_src_search_20cc0cc9d540,approve_source_role,,source_identity_review,"Who is the actual publisher, and is it independent of other evidence?",P1_high,Review required: source_identity_review,review_source_credibility_src_search_20cc0cc9d540,REPLACE_WITH_REVIEWER_ID,"source identity review - review_source_credibility_src_search_20cc0cc9d540 - 2025 declared West Nile virus (WNV) ""outbreak year""",https://beaconbio.org/en/report?reportid=9e6a7973-dc07-49f2-bfb1-53a2a13e20c6&eventid=06189783-12d9-4850-a702-3ccc4b256e5f,src_search_20cc0cc9d540,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_credibility_src_search_425783e5bf74,approve_source_role,,source_identity_review,"Who is the actual publisher, and is it independent of other evidence?",P1_high,Review required: source_identity_review,review_source_credibility_src_search_425783e5bf74,REPLACE_WITH_REVIEWER_ID,source identity review - review_source_credibility_src_search_425783e5bf74 - Sacramento Co. senior citizen is first West Nile death this...,https://www.abc10.com/article/news/health/sacramento-co-senior-citizen-is-first-west-nile-death-this-year/103-288358015,src_search_425783e5bf74,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_credibility_src_search_7ae413ceb126,approve_source_role,,source_identity_review,"Who is the actual publisher, and is it independent of other evidence?",P1_high,Review required: source_identity_review,review_source_credibility_src_search_7ae413ceb126,REPLACE_WITH_REVIEWER_ID,source identity review - review_source_credibility_src_search_7ae413ceb126 - [PDF] First Human Death Caused by West Nile Virus in Fresno...,https://www.fresnocountyca.gov/files/sharedassets/county/v/1/public-health/dph-news-releases/2024/09-13-2024-news-release-first-human-death-caused-by-west-nile-virus-in-fresno-county.pdf,src_search_7ae413ceb126,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_credibility_src_search_87c273c59b72,approve_source_role,,source_identity_review,"Who is the actual publisher, and is it independent of other evidence?",P1_high,Review required: source_identity_review,review_source_credibility_src_search_87c273c59b72,REPLACE_WITH_REVIEWER_ID,source identity review - review_source_credibility_src_search_87c273c59b72 - First human death caused by West Nile Virus in Fresno County...,https://bakersfieldnow.com/news/local/first-human-death-caused-by-west-nile-virus-in-fresno-county,src_search_87c273c59b72,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_credibility_src_search_d52309fadb48,approve_source_role,,source_identity_review,"Who is the actual publisher, and is it independent of other evidence?",P1_high,Review required: source_identity_review,review_source_credibility_src_search_d52309fadb48,REPLACE_WITH_REVIEWER_ID,"source identity review - review_source_credibility_src_search_d52309fadb48 - West Nile virus death confirmed in Fresno County, California",https://www.fresnobee.com/news/local/article312243829.html,src_search_d52309fadb48,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_credibility_src_search_e8849371789f,approve_source_role,,source_identity_review,"Who is the actual publisher, and is it independent of other evidence?",P1_high,Review required: source_identity_review,review_source_credibility_src_search_e8849371789f,REPLACE_WITH_REVIEWER_ID,source identity review - review_source_credibility_src_search_e8849371789f - [PDF] County of Fresno - Consolidated Mosquito Abatement Dis...,https://www.consolidatedmadca.gov/files/863bfb982/Joint+News+Release-+Positive+West+Nile+Virus+Human+Infections+Confirmed+in+Fresno+County+7.10.24.pdf,src_search_e8849371789f,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_validation_val_result_006,accept_validation_result,Week 0 0 0,outside_scope_review,Does the evidence actually match the requested scope?,P1_high,Review required: outside_scope_review,review_validation_val_result_006,REPLACE_WITH_REVIEWER_ID,outside scope review - review_validation_val_result_006 - WEEKLY UPDATE - California West Nile Virus,https://westnile.ca.gov/download?download_id=4980,rec_src_search_ccc444806280_001; val_result_006,validation_result
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_validation_val_result_007,accept_validation_result,YTD 0 0 0,outside_scope_review,Does the evidence actually match the requested scope?,P1_high,Review required: outside_scope_review,review_validation_val_result_007,REPLACE_WITH_REVIEWER_ID,outside scope review - review_validation_val_result_007 - WEEKLY UPDATE - California West Nile Virus,https://westnile.ca.gov/download?download_id=4980,rec_src_search_ccc444806280_002; val_result_007,validation_result
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_record_rec_src_search_14d0fc5d0793_001,accept_validation_result,##### Human Cases **Year-to-date:** 5 **Counties:** 3,provenance_review,"What decision, if any, should a human reviewer record?",P2_medium,Review required: provenance_review,review_record_rec_src_search_14d0fc5d0793_001,REPLACE_WITH_REVIEWER_ID,provenance review - review_record_rec_src_search_14d0fc5d0793_001 - Westnile.ca.gov | California West Nile Virus Website,https://westnile.ca.gov/resources.php,rec_src_search_14d0fc5d0793_001,validation_result
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_record_rec_src_search_99932da268a1_001,accept_validation_result,California (123),provenance_review,"What decision, if any, should a human reviewer record?",P2_medium,Review required: provenance_review,review_record_rec_src_search_99932da268a1_001,REPLACE_WITH_REVIEWER_ID,provenance review - review_record_rec_src_search_99932da268a1_001 - 2024 Mosquito-Borne Disease Year In Review,https://www.vdci.net/blog/2024-mosquito-borne-disease-year-in-review,rec_src_search_99932da268a1_001,validation_result
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_record_rec_src_search_a39e4fa28013_011,accept_validation_result,Human Cases Week 9 0 0,provenance_review,"What decision, if any, should a human reviewer record?",P2_medium,Review required: provenance_review,review_record_rec_src_search_a39e4fa28013_011,REPLACE_WITH_REVIEWER_ID,provenance review - review_record_rec_src_search_a39e4fa28013_011 - WEEKLY UPDATE - California West Nile Virus,https://westnile.ca.gov/download?download_id=5061,rec_src_search_a39e4fa28013_011,validation_result
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_record_rec_src_search_c0d70a141aca_002,accept_validation_result,"Tulare County: At least 13 human cases, including one death.",provenance_review,"What decision, if any, should a human reviewer record?",P2_medium,Review required: provenance_review,review_record_rec_src_search_c0d70a141aca_002,REPLACE_WITH_REVIEWER_ID,"provenance review - review_record_rec_src_search_c0d70a141aca_002 - West Nile virus, spread by mosquitoes, claims a third life in the San...",https://theintersectionreports.org/west-nile-virus-spread-by-mosquitoes-claims-a-third-life-in-the-san-joaquin-valley,rec_src_search_c0d70a141aca_002,validation_result
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_record_rec_src_search_d52309fadb48_001,accept_validation_result,The Fresno County Department of Public Health reported Monday the county’s first West Nile virus [human death](https://westnile.ca.gov/resources_reports?report_category_id=1) of 2025.,provenance_review,"What decision, if any, should a human reviewer record?",P2_medium,Review required: provenance_review,review_record_rec_src_search_d52309fadb48_001,REPLACE_WITH_REVIEWER_ID,"provenance review - review_record_rec_src_search_d52309fadb48_001 - West Nile virus death confirmed in Fresno County, California",https://www.fresnobee.com/news/local/article312243829.html,rec_src_search_d52309fadb48_001,validation_result
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_record_rec_src_search_d52309fadb48_003,accept_validation_result,Kern County has reported 11 human cases while Tulare County has reported 13.,provenance_review,"What decision, if any, should a human reviewer record?",P2_medium,Review required: provenance_review,review_record_rec_src_search_d52309fadb48_003,REPLACE_WITH_REVIEWER_ID,"provenance review - review_record_rec_src_search_d52309fadb48_003 - West Nile virus death confirmed in Fresno County, California",https://www.fresnobee.com/news/local/article312243829.html,rec_src_search_d52309fadb48_003,validation_result
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_record_rec_src_search_d52309fadb48_004,accept_validation_result,Kern County has reported 11 human cases while Tulare County has reported 13.,provenance_review,"What decision, if any, should a human reviewer record?",P2_medium,Review required: provenance_review,review_record_rec_src_search_d52309fadb48_004,REPLACE_WITH_REVIEWER_ID,"provenance review - review_record_rec_src_search_d52309fadb48_004 - West Nile virus death confirmed in Fresno County, California",https://www.fresnobee.com/news/local/article312243829.html,rec_src_search_d52309fadb48_004,validation_result
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_record_rec_src_search_fc3322f3069f_001,accept_validation_result,"| **Human cases (fatal)** | 3 (0) | 791 (32) | 880 (21) | 278 (9) | 382 (22) | 446 (15) | 112 (5) | 112 (6) | 159 (9) | 480 (23) | 387 (19) | 842 (34) | 800 (55) | 461 (21) | 556 (44) | 217 (11) | 225 (6) | 214 (15) | 129 (12) | 209 (15) | 433 (20) | 132 (12) | 116 (11) | 0 (0) | 8,364 (417) |",provenance_review,"What decision, if any, should a human reviewer record?",P2_medium,Review required: provenance_review,review_record_rec_src_search_fc3322f3069f_001,REPLACE_WITH_REVIEWER_ID,provenance review - review_record_rec_src_search_fc3322f3069f_001 - Westnile.ca.gov | California West Nile Virus Website,https://westnile.ca.gov,rec_src_search_fc3322f3069f_001,validation_result
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_record_rec_src_search_fc3322f3069f_002,accept_validation_result,"| **Human cases (fatal)** | 3 (0) | 791 (32) | 880 (21) | 278 (9) | 382 (22) | 446 (15) | 112 (5) | 112 (6) | 159 (9) | 480 (23) | 387 (19) | 842 (34) | 800 (55) | 461 (21) | 556 (44) | 217 (11) | 225 (6) | 214 (15) | 129 (12) | 209 (15) | 433 (20) | 132 (12) | 116 (11) | 0 (0) | 8,364 (417) |",provenance_review,"What decision, if any, should a human reviewer record?",P2_medium,Review required: provenance_review,review_record_rec_src_search_fc3322f3069f_002,REPLACE_WITH_REVIEWER_ID,provenance review - review_record_rec_src_search_fc3322f3069f_002 - Westnile.ca.gov | California West Nile Virus Website,https://westnile.ca.gov,rec_src_search_fc3322f3069f_002,validation_result
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_record_rec_src_search_ccc444806280_001,accept_validation_result,Week 0 0 0,provenance_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: provenance_review,review_record_rec_src_search_ccc444806280_001,REPLACE_WITH_REVIEWER_ID,provenance review - review_record_rec_src_search_ccc444806280_001 - WEEKLY UPDATE - California West Nile Virus,https://westnile.ca.gov/download?download_id=4980,rec_src_search_ccc444806280_001,validation_result
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_record_rec_src_search_ccc444806280_002,accept_validation_result,YTD 0 0 0,provenance_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: provenance_review,review_record_rec_src_search_ccc444806280_002,REPLACE_WITH_REVIEWER_ID,provenance review - review_record_rec_src_search_ccc444806280_002 - WEEKLY UPDATE - California West Nile Virus,https://westnile.ca.gov/download?download_id=4980,rec_src_search_ccc444806280_002,validation_result
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_core_metric_gap_src_search_1ae425b278e3,approve_source_role,"Task-relevant source text appeared to contain core epidemiology metric signals, but extraction produced no structured records.",general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_core_metric_gap_src_search_1ae425b278e3,REPLACE_WITH_REVIEWER_ID,general review - review_core_metric_gap_src_search_1ae425b278e3 - Risk Factors for West Nile Neuroinvasive Disease and Mortality in ...,https://pmc.ncbi.nlm.nih.gov/articles/PMC12696598,src_search_1ae425b278e3,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_core_metric_gap_src_search_3c1199ba7402,approve_source_role,"Task-relevant source text appeared to contain core epidemiology metric signals, but extraction produced no structured records.",general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_core_metric_gap_src_search_3c1199ba7402,REPLACE_WITH_REVIEWER_ID,general review - review_core_metric_gap_src_search_3c1199ba7402 - West Nile Virus - LA West Vector,https://www.lawestvector.org/mosquitoes/west-nile-virus,src_search_3c1199ba7402,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_core_metric_gap_src_search_e84ec9daa553,approve_source_role,"Task-relevant source text appeared to contain core epidemiology metric signals, but extraction produced no structured records.",general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_core_metric_gap_src_search_e84ec9daa553,REPLACE_WITH_REVIEWER_ID,general review - review_core_metric_gap_src_search_e84ec9daa553 - West Nile virus deaths up by 32% in 2025 | American Medical Association,https://www.ama-assn.org/public-health/infectious-diseases/west-nile-virus-deaths-32-2025,src_search_e84ec9daa553,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_linking_event_021,accept_as_is,Week 0 0 0,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_linking_event_021,REPLACE_WITH_REVIEWER_ID,general review - review_linking_event_021 - WEEKLY UPDATE - California West Nile Virus,https://westnile.ca.gov/download?download_id=4980,rec_src_search_ccc444806280_001,record
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_normalization_rec_src_search_ccc444806280_001,accept_as_is,Week 0 0 0,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_normalization_rec_src_search_ccc444806280_001,REPLACE_WITH_REVIEWER_ID,general review - review_normalization_rec_src_search_ccc444806280_001 - WEEKLY UPDATE - California West Nile Virus,https://westnile.ca.gov/download?download_id=4980,rec_src_search_ccc444806280_001,record
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_normalization_rec_src_search_ccc444806280_002,accept_as_is,YTD 0 0 0,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_normalization_rec_src_search_ccc444806280_002,REPLACE_WITH_REVIEWER_ID,general review - review_normalization_rec_src_search_ccc444806280_002 - WEEKLY UPDATE - California West Nile Virus,https://westnile.ca.gov/download?download_id=4980,rec_src_search_ccc444806280_002,record
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_src_search_03944a8a91ef,approve_source_role,,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_source_src_search_03944a8a91ef,REPLACE_WITH_REVIEWER_ID,"general review - review_source_src_search_03944a8a91ef - According to the Center for Disease Control, West Nile cases have ...",https://www.facebook.com/WTKR3/posts/according-to-the-center-for-disease-control-west-nile-cases-have-been-reported-i/627854868940886,src_search_03944a8a91ef,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_src_search_0d4e7ec87258,approve_source_role,,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_source_src_search_0d4e7ec87258,REPLACE_WITH_REVIEWER_ID,general review - review_source_src_search_0d4e7ec87258 - Health officials report 3 West Nile virus deaths; warn of mosquito ...,https://abcnews.com/US/health-officials-report-3-west-nile-virus-deaths/story?id=113256243,src_search_0d4e7ec87258,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_src_search_20cc0cc9d540,approve_source_role,,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_source_src_search_20cc0cc9d540,REPLACE_WITH_REVIEWER_ID,"general review - review_source_src_search_20cc0cc9d540 - 2025 declared West Nile virus (WNV) ""outbreak year""",https://beaconbio.org/en/report?reportid=9e6a7973-dc07-49f2-bfb1-53a2a13e20c6&eventid=06189783-12d9-4850-a702-3ccc4b256e5f,src_search_20cc0cc9d540,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_src_search_425783e5bf74,approve_source_role,,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_source_src_search_425783e5bf74,REPLACE_WITH_REVIEWER_ID,general review - review_source_src_search_425783e5bf74 - Sacramento Co. senior citizen is first West Nile death this year,https://www.abc10.com/article/news/health/sacramento-co-senior-citizen-is-first-west-nile-death-this-year/103-288358015,src_search_425783e5bf74,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_src_search_53b59cfa3d96,approve_source_role,,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_source_src_search_53b59cfa3d96,REPLACE_WITH_REVIEWER_ID,general review - review_source_src_search_53b59cfa3d96 - CDPH Confirms First Human West Nile Virus Deaths ...,https://www.facebook.com/KernValleySun/posts/via-the-california-department-of-public-health-cdph-confirms-first-human-west-ni/1407441495972223,src_search_53b59cfa3d96,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_src_search_562949a04bda,approve_source_role,,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_source_src_search_562949a04bda,REPLACE_WITH_REVIEWER_ID,general review - review_source_src_search_562949a04bda - The CDC has confirmed 174 cases of West Nile this year ...,https://www.facebook.com/PopSci/posts/the-cdc-has-confirmed-174-cases-of-west-nile-this-year-113-of-which-have-been-ne/877189594282881,src_search_562949a04bda,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_src_search_57a4e03b15a3,approve_source_role,,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_source_src_search_57a4e03b15a3,REPLACE_WITH_REVIEWER_ID,general review - review_source_src_search_57a4e03b15a3 - First Illinois West Nile Virus Death of 2024 is Reported by IDPH in ...,https://dph.illinois.gov/resource-center/news/2024/august/first-illinois-west-nile-virus-death-of-2024-is-reported-by-idph.html,src_search_57a4e03b15a3,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_src_search_59c1e9439fee,approve_source_role,,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_source_src_search_59c1e9439fee,REPLACE_WITH_REVIEWER_ID,general review - review_source_src_search_59c1e9439fee - 2 states report first West Nile deaths of 2024 - WAFB,https://www.wafb.com/2024/08/30/2-states-report-first-west-nile-deaths-2024,src_search_59c1e9439fee,source
