apply_decision,decided_at,decision_id,decision_type,evidence_quote,issue_category,notes,priority_level,reason,review_id,reviewer_id,short_title,source_url,target_ids,target_type
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_credibility_src_search_69d20bdba5cb,approve_source_role,,source_identity_review,"Who is the actual publisher, and is it independent of other evidence?",P1_high,Review required: source_identity_review,review_source_credibility_src_search_69d20bdba5cb,REPLACE_WITH_REVIEWER_ID,source identity review - review_source_credibility_src_search_69d20bdba5cb - Tracking U.S. Measles Outbreaks - ny times,https://www.nytimes.com/interactive/2025/health/measles-outbreak-map.html,src_search_69d20bdba5cb,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_credibility_src_search_74152a4ae4ab,approve_source_role,,source_identity_review,"Who is the actual publisher, and is it independent of other evidence?",P1_high,Review required: source_identity_review,review_source_credibility_src_search_74152a4ae4ab,REPLACE_WITH_REVIEWER_ID,source identity review - review_source_credibility_src_search_74152a4ae4ab - Public Health: U.S. Measles Outbreak 2025 - MSK Library Guides,https://libguides.mskcc.org/publichealth/measles2025,src_search_74152a4ae4ab,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_credibility_src_search_78fdd46eb63c,approve_source_role,,source_identity_review,"Who is the actual publisher, and is it independent of other evidence?",P1_high,Review required: source_identity_review,review_source_credibility_src_search_78fdd46eb63c,REPLACE_WITH_REVIEWER_ID,source identity review - review_source_credibility_src_search_78fdd46eb63c - 2025-2026 US Measles Map,https://www.arcgis.com/apps/dashboards/dd314001921f4d2eac160f89ded0b49a,src_search_78fdd46eb63c,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_credibility_src_search_7acdcc881c7b,approve_source_role,,source_identity_review,"Who is the actual publisher, and is it independent of other evidence?",P1_high,Review required: source_identity_review,review_source_credibility_src_search_7acdcc881c7b,REPLACE_WITH_REVIEWER_ID,source identity review - review_source_credibility_src_search_7acdcc881c7b - Red Book Online Outbreaks: Measles - AAP Publications,https://publications.aap.org/redbook/resources/15187/Red-Book-Online-Outbreaks-Measles,src_search_7acdcc881c7b,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_credibility_src_search_7cb311dd75e6,approve_source_role,,source_identity_review,"Who is the actual publisher, and is it independent of other evidence?",P1_high,Review required: source_identity_review,review_source_credibility_src_search_7cb311dd75e6,REPLACE_WITH_REVIEWER_ID,source identity review - review_source_credibility_src_search_7cb311dd75e6 - U.S. Measles Tracker | International Vaccine Access Center,https://publichealth.jhu.edu/ivac/resources/us-measles-tracker,src_search_7cb311dd75e6,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_credibility_src_search_87bd434eacdf,approve_source_role,,source_identity_review,"Who is the actual publisher, and is it independent of other evidence?",P1_high,Review required: source_identity_review,review_source_credibility_src_search_87bd434eacdf,REPLACE_WITH_REVIEWER_ID,"source identity review - review_source_credibility_src_search_87bd434eacdf - Texas measles in Gaines County surpass 100 cases, officials...",https://www.lubbockonline.com/story/news/local/2025/03/04/texas-measles-in-gaines-county-surpass-100-cases-officials-urge-caution-as-state-hits-159-cases/81218510007,src_search_87bd434eacdf,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_credibility_src_search_9570e9e8018b,approve_source_role,,source_identity_review,"Who is the actual publisher, and is it independent of other evidence?",P1_high,Review required: source_identity_review,review_source_credibility_src_search_9570e9e8018b,REPLACE_WITH_REVIEWER_ID,source identity review - review_source_credibility_src_search_9570e9e8018b - 2025 Measles Outbreak | South Carolina Department of Public...,https://dph.sc.gov/diseases-conditions/infectious-diseases/measles-rubeola/2025-measles-outbreak,src_search_9570e9e8018b,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_credibility_src_search_c62c62e520ae,approve_source_role,,source_identity_review,"Who is the actual publisher, and is it independent of other evidence?",P1_high,Review required: source_identity_review,review_source_credibility_src_search_c62c62e520ae,REPLACE_WITH_REVIEWER_ID,source identity review - review_source_credibility_src_search_c62c62e520ae - Texas measles cases remain steady at 750. Track the spread h...,https://www.texastribune.org/2025/04/22/texas-measles-outbreak-update,src_search_c62c62e520ae,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_credibility_src_search_d3d9a2e23a80,approve_source_role,,source_identity_review,"Who is the actual publisher, and is it independent of other evidence?",P1_high,Review required: source_identity_review,review_source_credibility_src_search_d3d9a2e23a80,REPLACE_WITH_REVIEWER_ID,source identity review - review_source_credibility_src_search_d3d9a2e23a80 - Southwest Kansas Measles Outbreak Declared Over and MMR ...,http://www.coronavirus.kdheks.gov/m/newsflash/Home/Detail/1677,src_search_d3d9a2e23a80,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_credibility_src_search_da86b7826545,approve_source_role,,source_identity_review,"Who is the actual publisher, and is it independent of other evidence?",P1_high,Review required: source_identity_review,review_source_credibility_src_search_da86b7826545,REPLACE_WITH_REVIEWER_ID,source identity review - review_source_credibility_src_search_da86b7826545 - Texas measles outbreak tops 500 cases across 10 counties | P...,https://www.pbs.org/newshour/health/texas-measles-outbreak-tops-500-cases-across-10-counties,src_search_da86b7826545,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_credibility_src_search_eec8c3f3b772,approve_source_role,,source_credibility_review,"Should this source be collection, support, context, or excluded?",P1_high,Review required: source_credibility_review,review_source_credibility_src_search_eec8c3f3b772,REPLACE_WITH_REVIEWER_ID,source credibility review - review_source_credibility_src_search_eec8c3f3b772 - Measles resurgence in the United States: epidemiological...,https://pmc.ncbi.nlm.nih.gov/articles/PMC12825560,src_search_eec8c3f3b772,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_validation_val_result_010,accept_validation_result,"However, vaccination rates have been falling for years. For the 2024-25 school year, just 92.5% of incoming kindergarteners had received the MMR vaccine, CDC data shows - below the 95% threshold that public health experts say is necessary to prevent outbreaks.",outside_scope_review,Does the evidence actually match the requested scope?,P1_high,Review required: outside_scope_review,review_validation_val_result_010,REPLACE_WITH_REVIEWER_ID,outside scope review - review_validation_val_result_010 - Over 2K measles cases reported in US in 2025 as ongoing ...,https://abc7news.com/post/2k-measles-cases-reported-us-2025-ongoing-outbreaks-threaten-elimination-status/18339323,rec_src_search_3f4cf9d46ec9_003; val_result_010,validation_result
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_validation_val_result_039,accept_validation_result,"There have been 16 outbreaks (defined as 3 or more related cases) reported in 2024, and 69% of cases (198 of 285) are outbreak-associated. For comparison, 4 outbreaks were reported during 2023 and 49% of cases (29 of 59) were outbreak-associated.",outside_scope_review,Does the evidence actually match the requested scope?,P1_high,Review required: outside_scope_review,review_validation_val_result_039,REPLACE_WITH_REVIEWER_ID,outside scope review - review_validation_val_result_039 - Measles Cases and Outbreaks,https://www.cdc.gov/measles/data-research/index.html,rec_src_search_283a8bed6a9d_006; val_result_039,validation_result
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_validation_val_result_041,accept_validation_result,"There have been 16 outbreaks (defined as 3 or more related cases) reported in 2024, and 69% of cases (198 of 285) are outbreak-associated. For comparison, 4 outbreaks were reported during 2023 and 49% of cases (29 of 59) were outbreak-associated.",outside_scope_review,Does the evidence actually match the requested scope?,P1_high,Review required: outside_scope_review,review_validation_val_result_041,REPLACE_WITH_REVIEWER_ID,outside scope review - review_validation_val_result_041 - Measles Cases and Outbreaks,https://www.cdc.gov/measles/data-research/index.html,rec_src_search_283a8bed6a9d_008; val_result_041,validation_result
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_credibility_src_search_a9abbaac7c0e,approve_source_role,,source_credibility_review,"Should this source be collection, support, context, or excluded?",P2_medium,Review required: source_credibility_review,review_source_credibility_src_search_a9abbaac7c0e,REPLACE_WITH_REVIEWER_ID,"source credibility review - review_source_credibility_src_search_a9abbaac7c0e - Kansas, New Mexico, New York report more measles cases -...",https://www.cidrap.umn.edu/measles/kansas-new-mexico-new-york-report-more-measles-cases,src_search_a9abbaac7c0e,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_credibility_src_search_ef917f9b28c7,approve_source_role,,source_credibility_review,"Should this source be collection, support, context, or excluded?",P2_medium,Review required: source_credibility_review,review_source_credibility_src_search_ef917f9b28c7,REPLACE_WITH_REVIEWER_ID,source credibility review - review_source_credibility_src_search_ef917f9b28c7 - Measles,https://www.nmhealth.org/about/erd/ideb/mog,src_search_ef917f9b28c7,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_core_metric_gap_src_search_1cb88aa8426c,approve_source_role,"Task-relevant source text appeared to contain core epidemiology metric signals, but extraction produced no structured records.",general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_core_metric_gap_src_search_1cb88aa8426c,REPLACE_WITH_REVIEWER_ID,general review - review_core_metric_gap_src_search_1cb88aa8426c - Ten countries in the Americas report measles outbreaks in 2025,https://reliefweb.int/report/mexico/ten-countries-americas-report-measles-outbreaks-2025,src_search_1cb88aa8426c,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_core_metric_gap_src_search_9d3a148dc974,approve_source_role,"Task-relevant source text appeared to contain core epidemiology metric signals, but extraction produced no structured records.",general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_core_metric_gap_src_search_9d3a148dc974,REPLACE_WITH_REVIEWER_ID,"general review - review_core_metric_gap_src_search_9d3a148dc974 - Measles Outbreak in a Child Care Facility — Lubbock, Texas, March–April...",https://www.cdc.gov/mmwr/volumes/75/wr/mm7521a1.htm,src_search_9d3a148dc974,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_core_metric_gap_src_search_c912e73d8e7e,approve_source_role,"Task-relevant source text appeared to contain core epidemiology metric signals, but extraction produced no structured records.",general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_core_metric_gap_src_search_c912e73d8e7e,REPLACE_WITH_REVIEWER_ID,general review - review_core_metric_gap_src_search_c912e73d8e7e - Global Measles Outbreaks - CDC,https://www.cdc.gov/global-measles-vaccination/data-research/global-measles-outbreaks/index.html,src_search_c912e73d8e7e,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_src_search_14e93bfe3eec,approve_source_role,,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_source_src_search_14e93bfe3eec,REPLACE_WITH_REVIEWER_ID,general review - review_source_src_search_14e93bfe3eec - 2025 Southwest United States measles outbreak - Wikipedia,https://en.wikipedia.org/wiki/2025_Southwest_United_States_measles_outbreak,src_search_14e93bfe3eec,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_src_search_20b2c5ecff8b,approve_source_role,,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_source_src_search_20b2c5ecff8b,REPLACE_WITH_REVIEWER_ID,general review - review_source_src_search_20b2c5ecff8b - How Texas measles outbreak spread outside of Mennonite community,https://www.youtube.com/watch?v=1yFBuMXHv34,src_search_20b2c5ecff8b,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_src_search_2eb069f08192,approve_source_role,,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_source_src_search_2eb069f08192,REPLACE_WITH_REVIEWER_ID,general review - review_source_src_search_2eb069f08192 - Clinician Update on Measles Cases and Outbreaks in the United States - Sept 11 2025,https://www.youtube.com/watch?v=oW__IShdZws,src_search_2eb069f08192,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_src_search_3b88e198ee65,approve_source_role,,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_source_src_search_3b88e198ee65,REPLACE_WITH_REVIEWER_ID,general review - review_source_src_search_3b88e198ee65 - Measles death of unvaccinated child in Texas outbreak is 1st fatality ...,https://abc7ny.com/post/first-measles-death-is-reported-west-texas-outbreak-infected-more-120-people/15956727,src_search_3b88e198ee65,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_src_search_3e232b5b243d,approve_source_role,,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_source_src_search_3e232b5b243d,REPLACE_WITH_REVIEWER_ID,"general review - review_source_src_search_3e232b5b243d - Measles Outbreak – August 12, 2025 | Texas DSHS",https://www.dshs.texas.gov/news-alerts/measles-outbreak-2025,src_search_3e232b5b243d,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_src_search_4250b5c89dbb,approve_source_role,,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_source_src_search_4250b5c89dbb,REPLACE_WITH_REVIEWER_ID,general review - review_source_src_search_4250b5c89dbb - Measles - United States of America,https://www.who.int/emergencies/disease-outbreak-news/item/2025-DON561,src_search_4250b5c89dbb,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_src_search_4344744ea569,approve_source_role,,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_source_src_search_4344744ea569,REPLACE_WITH_REVIEWER_ID,general review - review_source_src_search_4344744ea569 - Measles Death New Mexico - Infectious Disease Special Edition,https://www.idse.net/Policy-Public-Health/Article/03-25/Measles-Death-New-Mexico/76444,src_search_4344744ea569,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_src_search_4e73f2d0f38f,approve_source_role,,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_source_src_search_4e73f2d0f38f,REPLACE_WITH_REVIEWER_ID,general review - review_source_src_search_4e73f2d0f38f - Characteristics of Patients Hospitalized with Measles During an Outbreak — West...,https://www.cdc.gov/mmwr/volumes/75/wr/mm7520a1.htm,src_search_4e73f2d0f38f,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_src_search_5b3b94cad94b,approve_source_role,,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_source_src_search_5b3b94cad94b,REPLACE_WITH_REVIEWER_ID,general review - review_source_src_search_5b3b94cad94b - Texas measles outbreak hardened Mennonites against vaccines,https://www.texastribune.org/2025/12/17/texas-measles-mennonite-seminole-aftermath,src_search_5b3b94cad94b,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_src_search_62409e4d2cf9,approve_source_role,,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_source_src_search_62409e4d2cf9,REPLACE_WITH_REVIEWER_ID,"general review - review_source_src_search_62409e4d2cf9 - US Measles Cases Near 2,000 in 2025 as Multi-State Outbreaks ...",https://www.contagionlive.com/view/us-measles-cases-near-2-000-in-2025-as-multi-state-outbreaks-expand,src_search_62409e4d2cf9,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_src_search_642c004e56cf,approve_source_role,,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_source_src_search_642c004e56cf,REPLACE_WITH_REVIEWER_ID,general review - review_source_src_search_642c004e56cf - Texas measles outbreak climbs to 124 cases | CIDRAP,https://www.cidrap.umn.edu/measles/texas-measles-outbreak-climbs-124-cases,src_search_642c004e56cf,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_src_search_69d20bdba5cb,approve_source_role,,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_source_src_search_69d20bdba5cb,REPLACE_WITH_REVIEWER_ID,general review - review_source_src_search_69d20bdba5cb - Tracking U.S. Measles Outbreaks - ny times,https://www.nytimes.com/interactive/2025/health/measles-outbreak-map.html,src_search_69d20bdba5cb,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_src_search_74152a4ae4ab,approve_source_role,,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_source_src_search_74152a4ae4ab,REPLACE_WITH_REVIEWER_ID,general review - review_source_src_search_74152a4ae4ab - Public Health: U.S. Measles Outbreak 2025 - MSK Library Guides,https://libguides.mskcc.org/publichealth/measles2025,src_search_74152a4ae4ab,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_src_search_78fdd46eb63c,approve_source_role,,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_source_src_search_78fdd46eb63c,REPLACE_WITH_REVIEWER_ID,general review - review_source_src_search_78fdd46eb63c - 2025-2026 US Measles Map,https://www.arcgis.com/apps/dashboards/dd314001921f4d2eac160f89ded0b49a,src_search_78fdd46eb63c,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_src_search_7acdcc881c7b,approve_source_role,,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_source_src_search_7acdcc881c7b,REPLACE_WITH_REVIEWER_ID,general review - review_source_src_search_7acdcc881c7b - Red Book Online Outbreaks: Measles - AAP Publications,https://publications.aap.org/redbook/resources/15187/Red-Book-Online-Outbreaks-Measles,src_search_7acdcc881c7b,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_src_search_7cb311dd75e6,approve_source_role,,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_source_src_search_7cb311dd75e6,REPLACE_WITH_REVIEWER_ID,general review - review_source_src_search_7cb311dd75e6 - U.S. Measles Tracker | International Vaccine Access Center,https://publichealth.jhu.edu/ivac/resources/us-measles-tracker,src_search_7cb311dd75e6,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_src_search_87bd434eacdf,approve_source_role,,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_source_src_search_87bd434eacdf,REPLACE_WITH_REVIEWER_ID,"general review - review_source_src_search_87bd434eacdf - Texas measles in Gaines County surpass 100 cases, officials urge ...",https://www.lubbockonline.com/story/news/local/2025/03/04/texas-measles-in-gaines-county-surpass-100-cases-officials-urge-caution-as-state-hits-159-cases/81218510007,src_search_87bd434eacdf,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_src_search_8d237fa2e9fb,approve_source_role,,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_source_src_search_8d237fa2e9fb,REPLACE_WITH_REVIEWER_ID,general review - review_source_src_search_8d237fa2e9fb - The Measles Outbreak in West Texas and Beyond | Johns Hopkins,https://publichealth.jhu.edu/2025/the-measles-outbreak-in-west-texas-and-beyond,src_search_8d237fa2e9fb,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_src_search_933f09adbe25,approve_source_role,,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_source_src_search_933f09adbe25,REPLACE_WITH_REVIEWER_ID,"general review - review_source_src_search_933f09adbe25 - The rapid spread of measles in Gaines, Texas - Reuters",https://www.reuters.com/graphics/USA-HEALTH/MEASLES/lbvgwxrwbvq,src_search_933f09adbe25,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_src_search_9570e9e8018b,approve_source_role,,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_source_src_search_9570e9e8018b,REPLACE_WITH_REVIEWER_ID,general review - review_source_src_search_9570e9e8018b - 2025 Measles Outbreak | South Carolina Department of Public Health,https://dph.sc.gov/diseases-conditions/infectious-diseases/measles-rubeola/2025-measles-outbreak,src_search_9570e9e8018b,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_src_search_a9abbaac7c0e,approve_source_role,,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_source_src_search_a9abbaac7c0e,REPLACE_WITH_REVIEWER_ID,"general review - review_source_src_search_a9abbaac7c0e - Kansas, New Mexico, New York report more measles cases - CIDRAP",https://www.cidrap.umn.edu/measles/kansas-new-mexico-new-york-report-more-measles-cases,src_search_a9abbaac7c0e,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_src_search_ac2170651876,approve_source_role,,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_source_src_search_ac2170651876,REPLACE_WITH_REVIEWER_ID,"general review - review_source_src_search_ac2170651876 - An unvaccinated child has died in the Texas measles outbreak, Lubbock health off...",https://www.youtube.com/watch?v=7GpyBGjcyEQ,src_search_ac2170651876,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_src_search_b23316ccaad4,approve_source_role,,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_source_src_search_b23316ccaad4,REPLACE_WITH_REVIEWER_ID,general review - review_source_src_search_b23316ccaad4 - The Mennonite population being affected by a measles outbreak in ...,https://www.facebook.com/plainviewdailyherald/posts/the-mennonite-population-being-affected-by-a-measles-outbreak-in-west-texas-is-p/1253305209604484,src_search_b23316ccaad4,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_src_search_c62c62e520ae,approve_source_role,,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_source_src_search_c62c62e520ae,REPLACE_WITH_REVIEWER_ID,general review - review_source_src_search_c62c62e520ae - Texas measles cases remain steady at 750. Track the spread here. - The Texas Tri...,https://www.texastribune.org/2025/04/22/texas-measles-outbreak-update,src_search_c62c62e520ae,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_src_search_c6c6c612320d,approve_source_role,,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_source_src_search_c6c6c612320d,REPLACE_WITH_REVIEWER_ID,general review - review_source_src_search_c6c6c612320d - Measles cases climb in the U.S. after 2025 was worst year in decades,https://www.youtube.com/watch?v=TqyQFSCVyN4,src_search_c6c6c612320d,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_src_search_d3d9a2e23a80,approve_source_role,,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_source_src_search_d3d9a2e23a80,REPLACE_WITH_REVIEWER_ID,general review - review_source_src_search_d3d9a2e23a80 - Southwest Kansas Measles Outbreak Declared Over and MMR ...,http://www.coronavirus.kdheks.gov/m/newsflash/Home/Detail/1677,src_search_d3d9a2e23a80,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_src_search_da86b7826545,approve_source_role,,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_source_src_search_da86b7826545,REPLACE_WITH_REVIEWER_ID,general review - review_source_src_search_da86b7826545 - Texas measles outbreak tops 500 cases across 10 counties | PBS News,https://www.pbs.org/newshour/health/texas-measles-outbreak-tops-500-cases-across-10-counties,src_search_da86b7826545,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_src_search_eec8c3f3b772,approve_source_role,,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_source_src_search_eec8c3f3b772,REPLACE_WITH_REVIEWER_ID,general review - review_source_src_search_eec8c3f3b772 - Measles resurgence in the United States: epidemiological and ...,https://pmc.ncbi.nlm.nih.gov/articles/PMC12825560,src_search_eec8c3f3b772,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_src_search_ef917f9b28c7,approve_source_role,,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_source_src_search_ef917f9b28c7,REPLACE_WITH_REVIEWER_ID,general review - review_source_src_search_ef917f9b28c7 - Measles,https://www.nmhealth.org/about/erd/ideb/mog,src_search_ef917f9b28c7,source
