actual_publisher,actual_publisher_normalized,as_of_date,cases_confirmed,cases_probable,cases_suspected,cases_unspecified,claim_id,claim_status,claim_support_role,claim_type,confidence,count_field,count_semantics,count_unit,count_value,country,credibility_level,credibility_score,date_or_period,date_reported,deaths,discovery_method,disease,disease_standard_name,document_id,event_cluster_id,event_end_date,event_start_date,evidence_context,evidence_quote,extraction_method,geographic_scope,hospitalizations,human_review_reason,is_background_context_claim,is_case_claim,is_death_claim,is_exposure_monitoring_claim,is_zero_case_statement,likely_syndicated_or_aggregated,linked_event_id,locality,observation_semantics_reason,observation_type,pathogen_or_syndrome,primary_case_dataset_eligible,publisher,query_used,recommended_extraction_use,recommended_fetch_use,recommended_source_role,reporting_period,requires_human_review,search_provider,source_id,source_independence_group,source_record_id,source_role_final,source_title,source_type,source_type_final,source_url,statistical_count_type,subnational_location,supporting_chunk_id,upstream_source_mentions,warnings
,,2025-08-04,,,,58.0,claim_rec_src_search_f72980cd3634_001_deaths,active,context_only,public_health_observation,0.85,deaths,case_count,,2.0,United States of America,high,0.6823,2025-08-04,2025-08-04,2.0,live_search_result,Legionnaires' disease,Legionnaires' disease,,event_010,,2025-07-25,,"![NYC](/assets/home/images/global/nyc_white.png) ![](/assets/home/images/global/upper-header-divider.gif) ![](/assets/home/images/global/upper-header-divider.gif) ![NYC Health](/assets/doh/images/content/header/logo.png) ![Language](/assets/home/images/global/language.gif) ## Promoting and Protecting the City's Health ![Print icon](/assets/home/images/global/print.png) # New York City Health Department Provides Update on Community Cluster of Legionnaires' Disease in Central Harlem *Fifty-eight people have been diagnosed with Legionnaires’ disease since July 25, 2025 and two people have died.* People who have been in the affected area since late July who have flu-like symptoms, fever, cough, or difficulty breathing should seek immediate medical attention **August 4, 2025 —** Today, the NYC Health Department provided an update on the investigation into a community cluster of Legionnaires’ disease in Central Harlem (ZIP codes 10027, 10030, 10035, 10037, and 10039) and bordering communities. Fifty-eight people have been diagnosed with Legionnaires’ disease since July 25, 2025 and two people have died. The remediation required by the Department has been completed for the 11 cooling towers with initial positive screening results showing the presence of *Legionella pneumophila*, a type of bacteria that causes Legionnaires’ disease. People living or working in the area with flu-like symptoms, such as cough, fever, chills, muscle aches, or difficulty breathing should contact a health care provider immediately. It is especially important for people at higher risk — including those ages 50 and older, cigarette smokers, and people with chronic lung disease or compromised immune systems — to get care if they have symptoms.",llm_structured_output_extractor,"Central Harlem (ZIP codes 10027, 10030, 10035, 10037, 10039) and bordering communities",,,False,False,True,False,False,False,event_010,,record reports death count,death_record,Legionella pneumophila,True,,site:nyc.gov Legionnaires disease Central Harlem 2025 outbreak press release,extract_context_only,fetch_for_context,context,"July 25, 2025 through August 4, 2025",False,tavily,src_search_f72980cd3634,domain:nyc_gov,rec_src_search_f72980cd3634_001,collection,NYC Health Department Provides Update on Community Cluster of Legionnaires' Disease in Central Harlem - NYC Health,official_public_health_agency,official_public_health_agency,https://www.nyc.gov/site/doh/about/press/pr2025/nyc-health-provides-second-legionnaires-cluster-update.page,cumulative,"New York City, New York",chunk_src_search_f72980cd3634_001,[],"[""ambiguous_metric_column_semantics""]"
,,2025-08-04,,,,,claim_rec_src_search_f72980cd3634_002_deaths,active,context_only,public_health_observation,0.85,deaths,death_count,,2.0,United States of America,high,0.6823,2025-08-04,2025-08-04,2.0,live_search_result,Legionnaires' disease,Legionnaires' disease,,event_010,,2025-07-25,,"![NYC](/assets/home/images/global/nyc_white.png) ![](/assets/home/images/global/upper-header-divider.gif) ![](/assets/home/images/global/upper-header-divider.gif) ![NYC Health](/assets/doh/images/content/header/logo.png) ![Language](/assets/home/images/global/language.gif) ## Promoting and Protecting the City's Health ![Print icon](/assets/home/images/global/print.png) # New York City Health Department Provides Update on Community Cluster of Legionnaires' Disease in Central Harlem *Fifty-eight people have been diagnosed with Legionnaires’ disease since July 25, 2025 and two people have died.* People who have been in the affected area since late July who have flu-like symptoms, fever, cough, or difficulty breathing should seek immediate medical attention **August 4, 2025 —** Today, the NYC Health Department provided an update on the investigation into a community cluster of Legionnaires’ disease in Central Harlem (ZIP codes 10027, 10030, 10035, 10037, and 10039) and bordering communities. Fifty-eight people have been diagnosed with Legionnaires’ disease since July 25, 2025 and two people have died. The remediation required by the Department has been completed for the 11 cooling towers with initial positive screening results showing the presence of *Legionella pneumophila*, a type of bacteria that causes Legionnaires’ disease. People living or working in the area with flu-like symptoms, such as cough, fever, chills, muscle aches, or difficulty breathing should contact a health care provider immediately. It is especially important for people at higher risk — including those ages 50 and older, cigarette smokers, and people with chronic lung disease or compromised immune systems — to get care if they have symptoms.",llm_structured_output_extractor,"Central Harlem (ZIP codes 10027, 10030, 10035, 10037, 10039) and bordering communities",,,False,False,True,False,False,False,event_010,,record reports death count,death_record,Legionella pneumophila,True,,site:nyc.gov Legionnaires disease Central Harlem 2025 outbreak press release,extract_context_only,fetch_for_context,context,"July 25, 2025 through August 4, 2025",False,tavily,src_search_f72980cd3634,domain:nyc_gov,rec_src_search_f72980cd3634_002,collection,NYC Health Department Provides Update on Community Cluster of Legionnaires' Disease in Central Harlem - NYC Health,official_public_health_agency,official_public_health_agency,https://www.nyc.gov/site/doh/about/press/pr2025/nyc-health-provides-second-legionnaires-cluster-update.page,cumulative,"New York City, New York",chunk_src_search_f72980cd3634_001,[],"[""ambiguous_metric_column_semantics""]"
,,2025-08-26,113.0,,,,claim_rec_src_search_b74bccc017c5_004_cases_confirmed,active,primary_case_claim_support,public_health_observation,0.85,cases_confirmed,case_count,,113.0,United States of America,high,0.6823,2025-08-27,2025-08-27,6.0,live_search_result,Legionnaires' disease,Legionnaires' disease,,event_009,,2025-07-01,,"[Skip to content](#main) ![Goldberg Segalla logo](https://www.goldbergsegalla.com/app/uploads/2026/04/GS-Anniversary-Tagline-Horizonal-Logo-gray-and-red-1-1.svg) ![](https://www.goldbergsegalla.com/app/uploads/2023/07/NewsKnowledge_HEAD.jpg) # News & Knowledge 2025 Legionnaires’ Disease Community Cluster in New York City: Ongoing Public Health Investigation [Home](/) News & Knowledge Knowledge # 2025 Legionnaires’ Disease Community Cluster in New York City: Ongoing Public Health Investigation August 27, 2025 [Andrew J. Scholz](https://www.goldbergsegalla.com/our-team/andrew-j-scholz/) [Michael D. Shalhoub](https://www.goldbergsegalla.com/our-team/michael-d-shalhoub/) [Karen Cullinane](https://www.goldbergsegalla.com/our-team/karen-cullinane/) ## **Key Takeaways:** * ### The New York City Department of Health continues to investigate “a community cluster of Legionnaires’ disease” in the Central Harlem ZIP Codes of 10027, 10030, 10035, 10037 and 10039 * ### On August 26, the DOH reported more than 113 confirmed cases of the disease, with six deaths and seven people currently hospitalized * ### Litigation has reportedly already commenced; additional lawsuits are expected As has been widely reported by the media, in late July the New York City Department of Health (DOH) began “investigating a community cluster of Legionnaires’ disease in Central Harlem.” According to the [DOH website](https://www.nyc.gov/site/doh/health/health-topics/legionnaires-disease.page), as of August 26 there have been over 113 confirmed cases of the disease. According to the DOH, six people had died and seven people were hospitalized as of that date. The DOH website outlines five ZIP Codes where the DOH is investigating: 10027, 10030, 10035, 10037 and 10039.",llm_structured_output_extractor,"Central Harlem, New York City",7.0,,False,True,False,False,False,False,event_009,,record reports confirmed case count,confirmed_case_record,LD,True,,Legionnaires disease New York City August 2025 cases deaths outbreak DOHMH,extract_primary_case_claims,fetch_for_extraction,collection,"late July 2025 through August 26, 2025",False,tavily,src_search_b74bccc017c5,domain:goldbergsegalla_com,rec_src_search_b74bccc017c5_004,collection,2025 Legionnaires’ Disease Community Cluster in New York City: Ongoing Public Health Investigation - Goldberg Segalla,official_public_health_agency,official_public_health_agency,https://www.goldbergsegalla.com/news-and-knowledge/knowledge/2025-legionnaires-disease-community-cluster-in-new-york-city-ongoing-public-health-investigation,cumulative,"New York City, New York",chunk_src_search_b74bccc017c5_001,[],"[""filled_metric_period_from_source_reporting_period"", ""ambiguous_metric_column_semantics""]"
,,2025-08-26,113.0,,,,claim_rec_src_search_b74bccc017c5_004_deaths,active,primary_case_claim_support,public_health_observation,0.85,deaths,case_count,,6.0,United States of America,high,0.6823,2025-08-27,2025-08-27,6.0,live_search_result,Legionnaires' disease,Legionnaires' disease,,event_009,,2025-07-01,,"[Skip to content](#main) ![Goldberg Segalla logo](https://www.goldbergsegalla.com/app/uploads/2026/04/GS-Anniversary-Tagline-Horizonal-Logo-gray-and-red-1-1.svg) ![](https://www.goldbergsegalla.com/app/uploads/2023/07/NewsKnowledge_HEAD.jpg) # News & Knowledge 2025 Legionnaires’ Disease Community Cluster in New York City: Ongoing Public Health Investigation [Home](/) News & Knowledge Knowledge # 2025 Legionnaires’ Disease Community Cluster in New York City: Ongoing Public Health Investigation August 27, 2025 [Andrew J. Scholz](https://www.goldbergsegalla.com/our-team/andrew-j-scholz/) [Michael D. Shalhoub](https://www.goldbergsegalla.com/our-team/michael-d-shalhoub/) [Karen Cullinane](https://www.goldbergsegalla.com/our-team/karen-cullinane/) ## **Key Takeaways:** * ### The New York City Department of Health continues to investigate “a community cluster of Legionnaires’ disease” in the Central Harlem ZIP Codes of 10027, 10030, 10035, 10037 and 10039 * ### On August 26, the DOH reported more than 113 confirmed cases of the disease, with six deaths and seven people currently hospitalized * ### Litigation has reportedly already commenced; additional lawsuits are expected As has been widely reported by the media, in late July the New York City Department of Health (DOH) began “investigating a community cluster of Legionnaires’ disease in Central Harlem.” According to the [DOH website](https://www.nyc.gov/site/doh/health/health-topics/legionnaires-disease.page), as of August 26 there have been over 113 confirmed cases of the disease. According to the DOH, six people had died and seven people were hospitalized as of that date. The DOH website outlines five ZIP Codes where the DOH is investigating: 10027, 10030, 10035, 10037 and 10039.",llm_structured_output_extractor,"Central Harlem, New York City",7.0,,False,False,True,False,False,False,event_009,,record reports death count,death_record,LD,True,,Legionnaires disease New York City August 2025 cases deaths outbreak DOHMH,extract_primary_case_claims,fetch_for_extraction,collection,"late July 2025 through August 26, 2025",False,tavily,src_search_b74bccc017c5,domain:goldbergsegalla_com,rec_src_search_b74bccc017c5_004,collection,2025 Legionnaires’ Disease Community Cluster in New York City: Ongoing Public Health Investigation - Goldberg Segalla,official_public_health_agency,official_public_health_agency,https://www.goldbergsegalla.com/news-and-knowledge/knowledge/2025-legionnaires-disease-community-cluster-in-new-york-city-ongoing-public-health-investigation,cumulative,"New York City, New York",chunk_src_search_b74bccc017c5_001,[],"[""filled_metric_period_from_source_reporting_period"", ""ambiguous_metric_column_semantics""]"
,,2025-08-26,113.0,,,,claim_rec_src_search_b74bccc017c5_004_hospitalizations,active,primary_case_claim_support,public_health_observation,0.85,hospitalizations,case_count,,7.0,United States of America,high,0.6823,2025-08-27,2025-08-27,6.0,live_search_result,Legionnaires' disease,Legionnaires' disease,,event_009,,2025-07-01,,"[Skip to content](#main) ![Goldberg Segalla logo](https://www.goldbergsegalla.com/app/uploads/2026/04/GS-Anniversary-Tagline-Horizonal-Logo-gray-and-red-1-1.svg) ![](https://www.goldbergsegalla.com/app/uploads/2023/07/NewsKnowledge_HEAD.jpg) # News & Knowledge 2025 Legionnaires’ Disease Community Cluster in New York City: Ongoing Public Health Investigation [Home](/) News & Knowledge Knowledge # 2025 Legionnaires’ Disease Community Cluster in New York City: Ongoing Public Health Investigation August 27, 2025 [Andrew J. Scholz](https://www.goldbergsegalla.com/our-team/andrew-j-scholz/) [Michael D. Shalhoub](https://www.goldbergsegalla.com/our-team/michael-d-shalhoub/) [Karen Cullinane](https://www.goldbergsegalla.com/our-team/karen-cullinane/) ## **Key Takeaways:** * ### The New York City Department of Health continues to investigate “a community cluster of Legionnaires’ disease” in the Central Harlem ZIP Codes of 10027, 10030, 10035, 10037 and 10039 * ### On August 26, the DOH reported more than 113 confirmed cases of the disease, with six deaths and seven people currently hospitalized * ### Litigation has reportedly already commenced; additional lawsuits are expected As has been widely reported by the media, in late July the New York City Department of Health (DOH) began “investigating a community cluster of Legionnaires’ disease in Central Harlem.” According to the [DOH website](https://www.nyc.gov/site/doh/health/health-topics/legionnaires-disease.page), as of August 26 there have been over 113 confirmed cases of the disease. According to the DOH, six people had died and seven people were hospitalized as of that date. The DOH website outlines five ZIP Codes where the DOH is investigating: 10027, 10030, 10035, 10037 and 10039.",llm_structured_output_extractor,"Central Harlem, New York City",7.0,,False,False,False,False,False,False,event_009,,record reports hospitalization count,hospitalization_record,LD,True,,Legionnaires disease New York City August 2025 cases deaths outbreak DOHMH,extract_primary_case_claims,fetch_for_extraction,collection,"late July 2025 through August 26, 2025",False,tavily,src_search_b74bccc017c5,domain:goldbergsegalla_com,rec_src_search_b74bccc017c5_004,collection,2025 Legionnaires’ Disease Community Cluster in New York City: Ongoing Public Health Investigation - Goldberg Segalla,official_public_health_agency,official_public_health_agency,https://www.goldbergsegalla.com/news-and-knowledge/knowledge/2025-legionnaires-disease-community-cluster-in-new-york-city-ongoing-public-health-investigation,cumulative,"New York City, New York",chunk_src_search_b74bccc017c5_001,[],"[""filled_metric_period_from_source_reporting_period"", ""ambiguous_metric_column_semantics""]"
,,2025-07-25,,,,5.0,claim_rec_src_search_c72bcb75c75a_001_cases_unspecified,active,context_only,public_health_observation,0.85,cases_unspecified,case_count,,5.0,United States of America,high,0.6823,2025-07-25,2025-07-25,0.0,live_search_result,Legionnaires' disease,Legionnaires' disease,,event_004,,2025-07-25,,"![NYC](/assets/home/images/global/nyc_white.png) ![](/assets/home/images/global/upper-header-divider.gif) ![](/assets/home/images/global/upper-header-divider.gif) ![NYC Health](/assets/doh/images/content/header/logo.png) ![Language](/assets/home/images/global/language.gif) ## Promoting and Protecting the City's Health ![Print icon](/assets/home/images/global/print.png) # New York City Health Department Investigating a Community Cluster of Legionnaires' Disease in Central Harlem Neighborhood *Legionnaires’ disease is not contagious and is treatable when caught early* Adults who have been in the affected area since late July with flu-like symptoms, fever, cough, or difficulty breathing should seek immediate medical attention **July 25, 2025 —** Today, the New York City Health Department (Health Department) announced an investigation into a community cluster of [Legionnaires’ disease](https://www.nyc.gov/site/doh/health/health-topics/legionnaires-disease.page) in Central Harlem (ZIP codes 10027, 10030, 10035 and 10037) and bordering communities. Five people have been diagnosed with Legionnaires’ disease within this cluster since July 25, 2025, and results for other individuals are pending. To date, there have been no deaths associated with this cluster. The Health Department is actively investigating these cases and is sampling and testing water from all cooling tower systems in the area of the cluster. New Yorkers with flu-like symptoms, cough, fever, or difficulty breathing should contact a health care provider immediately. People can get Legionnaires’ disease by breathing in water vapor that contains Legionella bacteria. Legionnaires’ disease is not contagious and can be treated with antibiotics when caught early.",llm_structured_output_extractor,"Central Harlem (ZIP codes 10027, 10030, 10035, 10037) and bordering communities",,,False,True,False,False,False,False,event_004,,record reports unspecified case count,unspecified_case_record,Legionella bacteria,True,,site:nyc.gov Legionnaires disease Central Harlem 2025 outbreak press release,extract_context_only,fetch_for_context,context,"Since July 25, 2025",False,tavily,src_search_c72bcb75c75a,domain:nyc_gov,rec_src_search_c72bcb75c75a_001,collection,NYC Health Department Investigating a Community Cluster of Legionnaires' Disease in Central Harlem - NYC Health,official_public_health_agency,official_public_health_agency,https://www.nyc.gov/site/doh/about/press/pr2025/nyc-health-investigating-legionnaires-disease-in-harlem.page,cumulative,"New York City, New York",chunk_src_search_c72bcb75c75a_001,[],"[""ambiguous_metric_column_semantics""]"
,,2025-07-25,,,,5.0,claim_rec_src_search_c72bcb75c75a_001_deaths,active,context_only,public_health_observation,0.85,deaths,case_count,,0.0,United States of America,high,0.6823,2025-07-25,2025-07-25,0.0,live_search_result,Legionnaires' disease,Legionnaires' disease,,event_004,,2025-07-25,,"![NYC](/assets/home/images/global/nyc_white.png) ![](/assets/home/images/global/upper-header-divider.gif) ![](/assets/home/images/global/upper-header-divider.gif) ![NYC Health](/assets/doh/images/content/header/logo.png) ![Language](/assets/home/images/global/language.gif) ## Promoting and Protecting the City's Health ![Print icon](/assets/home/images/global/print.png) # New York City Health Department Investigating a Community Cluster of Legionnaires' Disease in Central Harlem Neighborhood *Legionnaires’ disease is not contagious and is treatable when caught early* Adults who have been in the affected area since late July with flu-like symptoms, fever, cough, or difficulty breathing should seek immediate medical attention **July 25, 2025 —** Today, the New York City Health Department (Health Department) announced an investigation into a community cluster of [Legionnaires’ disease](https://www.nyc.gov/site/doh/health/health-topics/legionnaires-disease.page) in Central Harlem (ZIP codes 10027, 10030, 10035 and 10037) and bordering communities. Five people have been diagnosed with Legionnaires’ disease within this cluster since July 25, 2025, and results for other individuals are pending. To date, there have been no deaths associated with this cluster. The Health Department is actively investigating these cases and is sampling and testing water from all cooling tower systems in the area of the cluster. New Yorkers with flu-like symptoms, cough, fever, or difficulty breathing should contact a health care provider immediately. People can get Legionnaires’ disease by breathing in water vapor that contains Legionella bacteria. Legionnaires’ disease is not contagious and can be treated with antibiotics when caught early.",llm_structured_output_extractor,"Central Harlem (ZIP codes 10027, 10030, 10035, 10037) and bordering communities",,,False,False,True,False,False,False,event_004,,record reports death count,death_record,Legionella bacteria,False,,site:nyc.gov Legionnaires disease Central Harlem 2025 outbreak press release,extract_context_only,fetch_for_context,context,"Since July 25, 2025",False,tavily,src_search_c72bcb75c75a,domain:nyc_gov,rec_src_search_c72bcb75c75a_001,collection,NYC Health Department Investigating a Community Cluster of Legionnaires' Disease in Central Harlem - NYC Health,official_public_health_agency,official_public_health_agency,https://www.nyc.gov/site/doh/about/press/pr2025/nyc-health-investigating-legionnaires-disease-in-harlem.page,cumulative,"New York City, New York",chunk_src_search_c72bcb75c75a_001,[],"[""ambiguous_metric_column_semantics""]"
,,2025-07-25,,,,,claim_rec_src_search_c72bcb75c75a_002_deaths,active,context_only,public_health_observation,0.85,deaths,death_count,,0.0,United States of America,high,0.6823,2025-07-25,2025-07-25,0.0,live_search_result,Legionnaires' disease,Legionnaires' disease,,event_004,,2025-07-25,,"![NYC](/assets/home/images/global/nyc_white.png) ![](/assets/home/images/global/upper-header-divider.gif) ![](/assets/home/images/global/upper-header-divider.gif) ![NYC Health](/assets/doh/images/content/header/logo.png) ![Language](/assets/home/images/global/language.gif) ## Promoting and Protecting the City's Health ![Print icon](/assets/home/images/global/print.png) # New York City Health Department Investigating a Community Cluster of Legionnaires' Disease in Central Harlem Neighborhood *Legionnaires’ disease is not contagious and is treatable when caught early* Adults who have been in the affected area since late July with flu-like symptoms, fever, cough, or difficulty breathing should seek immediate medical attention **July 25, 2025 —** Today, the New York City Health Department (Health Department) announced an investigation into a community cluster of [Legionnaires’ disease](https://www.nyc.gov/site/doh/health/health-topics/legionnaires-disease.page) in Central Harlem (ZIP codes 10027, 10030, 10035 and 10037) and bordering communities. Five people have been diagnosed with Legionnaires’ disease within this cluster since July 25, 2025, and results for other individuals are pending. To date, there have been no deaths associated with this cluster. The Health Department is actively investigating these cases and is sampling and testing water from all cooling tower systems in the area of the cluster. New Yorkers with flu-like symptoms, cough, fever, or difficulty breathing should contact a health care provider immediately. People can get Legionnaires’ disease by breathing in water vapor that contains Legionella bacteria. Legionnaires’ disease is not contagious and can be treated with antibiotics when caught early.",llm_structured_output_extractor,"Central Harlem (ZIP codes 10027, 10030, 10035, 10037) and bordering communities",,,False,False,True,False,False,False,event_004,,record reports death count,death_record,Legionella bacteria,False,,site:nyc.gov Legionnaires disease Central Harlem 2025 outbreak press release,extract_context_only,fetch_for_context,context,"Since July 25, 2025",False,tavily,src_search_c72bcb75c75a,domain:nyc_gov,rec_src_search_c72bcb75c75a_002,collection,NYC Health Department Investigating a Community Cluster of Legionnaires' Disease in Central Harlem - NYC Health,official_public_health_agency,official_public_health_agency,https://www.nyc.gov/site/doh/about/press/pr2025/nyc-health-investigating-legionnaires-disease-in-harlem.page,cumulative,"New York City, New York",chunk_src_search_c72bcb75c75a_001,[],"[""ambiguous_metric_column_semantics""]"
,,2025-07-30,22.0,,,,claim_rec_src_search_fd4c39b5e976_001_cases_confirmed,active,context_only,public_health_observation,0.85,cases_confirmed,case_count,,22.0,United States of America,high,0.6823,2025-07-30,2025-07-30,,live_search_result,Legionnaires' disease,Legionnaires' disease,,event_011,,2025-07-25,,"![NYC](/assets/home/images/global/nyc_white.png) ![](/assets/home/images/global/upper-header-divider.gif) ![](/assets/home/images/global/upper-header-divider.gif) ![NYC Health](/assets/doh/images/content/header/logo.png) ![Language](/assets/home/images/global/language.gif) ## Promoting and Protecting the City's Health ![Print icon](/assets/home/images/global/print.png) # New York City Health Department Provides Update on Legionnaires' Disease Community Cluster in Central Harlem *Twenty-two New Yorkers with Legionnaires’ Disease have been identified as part of the cluster, one death has occurred* People who have been in the affected area since late July with flu-like symptoms, fever, cough, or difficulty breathing should seek immediate medical attention **July 30, 2025 —**The New York City Health Department today provided an update on the investigation into a community cluster of [Legionnaires’ disease](https://www.nyc.gov/site/doh/health/health-topics/legionnaires-disease.page) in the Central Harlem neighborhood (ZIP codes 10027, 10030,10035, 10037, and 10039) and bordering communities. Twenty-two people have been diagnosed with Legionnaires’ disease since July 25, 2025. One person has died. All operable cooling towers in the investigation area have been sampled, and the Health Department has directed building owners with initial positive screening results to initiate remediation within 24 hours. People living or working in the area with flu-like symptoms, such as cough, fever, chills, muscle aches, or difficulty breathing should contact a health care provider immediately. It is especially important for people at higher risk — including those ages 50 and older, cigarette smokers, and people with chronic lung disease or compromised immune systems — to get care if they ha",llm_structured_output_extractor,"Central Harlem, New York City",,,False,True,False,False,False,False,event_011,,record reports confirmed case count,confirmed_case_record,LD,True,,site:nyc.gov Legionnaires disease Central Harlem 2025 outbreak press release,extract_context_only,fetch_for_context,context,"July 25, 2025 through July 30, 2025",False,tavily,src_search_fd4c39b5e976,domain:nyc_gov,rec_src_search_fd4c39b5e976_001,collection,NYC Health Department Provides Update on Legionnaires' Disease Community Cluster in Central Harlem - NYC Health,official_public_health_agency,official_public_health_agency,https://www.nyc.gov/site/doh/about/press/pr2025/nyc-health-provides-update-on-legionnaires-cluster.page,cumulative,"New York City, New York",chunk_src_search_fd4c39b5e976_001,[],"[""ambiguous_metric_column_semantics""]"
,,2025-07-30,,,,,claim_rec_src_search_fd4c39b5e976_002_deaths,active,context_only,public_health_observation,0.85,deaths,death_count,,1.0,United States of America,high,0.6823,2025-07-30,2025-07-30,1.0,live_search_result,Legionnaires' disease,Legionnaires' disease,,event_011,,2025-07-25,,"![NYC](/assets/home/images/global/nyc_white.png) ![](/assets/home/images/global/upper-header-divider.gif) ![](/assets/home/images/global/upper-header-divider.gif) ![NYC Health](/assets/doh/images/content/header/logo.png) ![Language](/assets/home/images/global/language.gif) ## Promoting and Protecting the City's Health ![Print icon](/assets/home/images/global/print.png) # New York City Health Department Provides Update on Legionnaires' Disease Community Cluster in Central Harlem *Twenty-two New Yorkers with Legionnaires’ Disease have been identified as part of the cluster, one death has occurred* People who have been in the affected area since late July with flu-like symptoms, fever, cough, or difficulty breathing should seek immediate medical attention **July 30, 2025 —**The New York City Health Department today provided an update on the investigation into a community cluster of [Legionnaires’ disease](https://www.nyc.gov/site/doh/health/health-topics/legionnaires-disease.page) in the Central Harlem neighborhood (ZIP codes 10027, 10030,10035, 10037, and 10039) and bordering communities. Twenty-two people have been diagnosed with Legionnaires’ disease since July 25, 2025. One person has died. All operable cooling towers in the investigation area have been sampled, and the Health Department has directed building owners with initial positive screening results to initiate remediation within 24 hours. People living or working in the area with flu-like symptoms, such as cough, fever, chills, muscle aches, or difficulty breathing should contact a health care provider immediately. It is especially important for people at higher risk — including those ages 50 and older, cigarette smokers, and people with chronic lung disease or compromised immune systems — to get care if they ha",llm_structured_output_extractor,"Central Harlem, New York City",,,False,False,True,False,False,False,event_011,,record reports death count,death_record,LD,True,,site:nyc.gov Legionnaires disease Central Harlem 2025 outbreak press release,extract_context_only,fetch_for_context,context,"July 25, 2025 through July 30, 2025",False,tavily,src_search_fd4c39b5e976,domain:nyc_gov,rec_src_search_fd4c39b5e976_002,collection,NYC Health Department Provides Update on Legionnaires' Disease Community Cluster in Central Harlem - NYC Health,official_public_health_agency,official_public_health_agency,https://www.nyc.gov/site/doh/about/press/pr2025/nyc-health-provides-update-on-legionnaires-cluster.page,cumulative,"New York City, New York",chunk_src_search_fd4c39b5e976_001,[],"[""ambiguous_metric_column_semantics""]"
,,2025-08-29,,,,,claim_rec_src_search_a9306f6e1687_001_observation,active,context_only,public_health_observation,0.85,,newly_reported,,,United States of America,high,0.6823,2025-08-29,2025-08-29,,live_search_result,Legionnaires' disease,Legionnaires' disease,,event_020,2025-08-09,,,"#### Official website. How you know ##### **Official websites use .gov** A .gov website belongs to an official government organization in the United States. ##### **Secure .gov websites use HTTPS** A lock (🔒) or https:// means you’ve safely connected to the .gov website. Share sensitive information only on official, secure websites. ![NYC Logo](/content/experience-fragments/global/us/en/site/header/master/_jcr_content/root/globalheader/image.coreimg.svg/1781024686028/nyc-logo.svg) ### Top languages ### More languages [Office of the Mayor](/mayors-office) # Transcript: First Deputy Mayor Mastro, NYC Health + Hospitals, and NYC Health Department Provides Update on Central Harlem Legionnaires’ Cluster August 29, 2025 **William Fowler, Deputy Press Secretary, Office of the Mayor:** Thank you all for joining this morning. My name is William. I'm with the City Hall press team. We're going to do a briefing here from Dr. Morse, who's going to open things up. We also have First Deputy Mayor Randy Mastro. And then we have some representatives from Dr. Katz from H+H as well, who will be here to take some questions at the end. But why don't we go ahead and have Dr. Morse give some brief remarks before we get started. **Acting Commissioner Dr. Michelle Morse, Department of Health and Mental Hygiene:** Good morning, everyone. So as New York City's doctor and as a licensed health professional, I'm grateful to announce that our Harlem cluster of Legionnaires' disease has ended. There have been no new cases of Legionnaires' disease among New Yorkers who live or work in Central Harlem since August the 9th, which is more than two weeks ago. While today marks a hopeful step forward for our city, I recognize that we are also grieving.",llm_structured_output_extractor,"Central Harlem, New York City",,,False,False,False,False,False,False,event_020,,record lacks a deterministic case/death/hospitalization claim,ambiguous_public_health_observation,LEG,False,,site:nyc.gov Legionnaires disease Central Harlem 2025 outbreak press release,extract_context_only,fetch_for_context,context,Cluster declared ended as of 2025-08-29; no new cases since 2025-08-09,False,tavily,src_search_a9306f6e1687,domain:nyc_gov,rec_src_search_a9306f6e1687_001,collection,"Transcript: First Deputy Mayor Mastro, NYC Health + Hospitals, and NYC Health Department Provides Update on Central Harlem Legionnaires’ Cluster - NYC Mayor's Office",official_public_health_agency,official_public_health_agency,https://www.nyc.gov/mayors-office/news/2025/08/transcript--first-deputy-mayor-mastro--nyc-health---hospitals--a,newly_reported,New York City,chunk_src_search_a9306f6e1687_001,[],"[""inferred_statistical_count_type_from_text"", ""filled_metric_period_from_source_reporting_period"", ""ambiguous_metric_column_semantics""]"
