edge_type,reason,source,source_type,target,target_type,warnings
compared_with,matched provenance identifier,claim:claim_rec_src_search_f0add2a7316b_001_cases_confirmed,claim,claim_comparison:claim_cmp_547,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c72bcb75c75a_002_deaths,claim,claim_comparison:claim_cmp_547,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f0add2a7316b_001_cases_confirmed,claim,claim_comparison:claim_cmp_548,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_fd4c39b5e976_001_cases_confirmed,claim,claim_comparison:claim_cmp_548,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f0add2a7316b_001_cases_confirmed,claim,claim_comparison:claim_cmp_549,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_fd4c39b5e976_002_deaths,claim,claim_comparison:claim_cmp_549,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f0add2a7316b_001_cases_confirmed,claim,claim_comparison:claim_cmp_550,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_a9306f6e1687_001_observation,claim,claim_comparison:claim_cmp_550,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f0add2a7316b_001_cases_confirmed,claim,claim_comparison:claim_cmp_551,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_5b7e6dfb326c_003_cases_unspecified,claim,claim_comparison:claim_cmp_551,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f0add2a7316b_001_cases_confirmed,claim,claim_comparison:claim_cmp_552,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_5b7e6dfb326c_003_deaths,claim,claim_comparison:claim_cmp_552,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f0add2a7316b_001_cases_confirmed,claim,claim_comparison:claim_cmp_553,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_5b7e6dfb326c_003_hospitalizations,claim,claim_comparison:claim_cmp_553,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f0add2a7316b_002_deaths,claim,claim_comparison:claim_cmp_554,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f0add2a7316b_003_cases_confirmed,claim,claim_comparison:claim_cmp_554,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f0add2a7316b_002_deaths,claim,claim_comparison:claim_cmp_555,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f0add2a7316b_003_deaths,claim,claim_comparison:claim_cmp_555,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f0add2a7316b_002_deaths,claim,claim_comparison:claim_cmp_556,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f0add2a7316b_004_deaths,claim,claim_comparison:claim_cmp_556,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f0add2a7316b_002_deaths,claim,claim_comparison:claim_cmp_557,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_72af26a33522_001_cases_unspecified,claim,claim_comparison:claim_cmp_557,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f0add2a7316b_002_deaths,claim,claim_comparison:claim_cmp_558,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_72af26a33522_001_deaths,claim,claim_comparison:claim_cmp_558,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f0add2a7316b_002_deaths,claim,claim_comparison:claim_cmp_559,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_72af26a33522_002_deaths,claim,claim_comparison:claim_cmp_559,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f0add2a7316b_002_deaths,claim,claim_comparison:claim_cmp_560,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_72af26a33522_003_hospitalizations,claim,claim_comparison:claim_cmp_560,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f0add2a7316b_002_deaths,claim,claim_comparison:claim_cmp_561,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_b8ca758c1979_001_cases_confirmed,claim,claim_comparison:claim_cmp_561,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f0add2a7316b_002_deaths,claim,claim_comparison:claim_cmp_562,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_b8ca758c1979_001_hospitalizations,claim,claim_comparison:claim_cmp_562,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f0add2a7316b_002_deaths,claim,claim_comparison:claim_cmp_563,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9d8411eba09d_003_cases_confirmed,claim,claim_comparison:claim_cmp_563,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f0add2a7316b_002_deaths,claim,claim_comparison:claim_cmp_564,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9d8411eba09d_003_deaths,claim,claim_comparison:claim_cmp_564,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f0add2a7316b_002_deaths,claim,claim_comparison:claim_cmp_565,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9d8411eba09d_003_hospitalizations,claim,claim_comparison:claim_cmp_565,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f0add2a7316b_002_deaths,claim,claim_comparison:claim_cmp_566,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9d8411eba09d_004_deaths,claim,claim_comparison:claim_cmp_566,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f0add2a7316b_002_deaths,claim,claim_comparison:claim_cmp_567,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9d8411eba09d_005_hospitalizations,claim,claim_comparison:claim_cmp_567,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f0add2a7316b_002_deaths,claim,claim_comparison:claim_cmp_568,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_ee3c4e1dc1cd_003_cases_unspecified,claim,claim_comparison:claim_cmp_568,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f0add2a7316b_002_deaths,claim,claim_comparison:claim_cmp_569,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_ee3c4e1dc1cd_003_deaths,claim,claim_comparison:claim_cmp_569,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f0add2a7316b_002_deaths,claim,claim_comparison:claim_cmp_570,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_ee3c4e1dc1cd_004_deaths,claim,claim_comparison:claim_cmp_570,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f0add2a7316b_002_deaths,claim,claim_comparison:claim_cmp_571,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f72980cd3634_001_cases_unspecified,claim,claim_comparison:claim_cmp_571,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f0add2a7316b_002_deaths,claim,claim_comparison:claim_cmp_572,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f72980cd3634_001_deaths,claim,claim_comparison:claim_cmp_572,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f0add2a7316b_002_deaths,claim,claim_comparison:claim_cmp_573,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f72980cd3634_002_deaths,claim,claim_comparison:claim_cmp_573,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f0add2a7316b_002_deaths,claim,claim_comparison:claim_cmp_574,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_b74bccc017c5_004_cases_confirmed,claim,claim_comparison:claim_cmp_574,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f0add2a7316b_002_deaths,claim,claim_comparison:claim_cmp_575,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_b74bccc017c5_004_deaths,claim,claim_comparison:claim_cmp_575,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f0add2a7316b_002_deaths,claim,claim_comparison:claim_cmp_576,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_b74bccc017c5_004_hospitalizations,claim,claim_comparison:claim_cmp_576,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f0add2a7316b_002_deaths,claim,claim_comparison:claim_cmp_577,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c72bcb75c75a_001_cases_unspecified,claim,claim_comparison:claim_cmp_577,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f0add2a7316b_002_deaths,claim,claim_comparison:claim_cmp_578,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c72bcb75c75a_001_deaths,claim,claim_comparison:claim_cmp_578,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f0add2a7316b_002_deaths,claim,claim_comparison:claim_cmp_579,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c72bcb75c75a_002_deaths,claim,claim_comparison:claim_cmp_579,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f0add2a7316b_002_deaths,claim,claim_comparison:claim_cmp_580,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_fd4c39b5e976_001_cases_confirmed,claim,claim_comparison:claim_cmp_580,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f0add2a7316b_002_deaths,claim,claim_comparison:claim_cmp_581,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_fd4c39b5e976_002_deaths,claim,claim_comparison:claim_cmp_581,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f0add2a7316b_002_deaths,claim,claim_comparison:claim_cmp_582,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_a9306f6e1687_001_observation,claim,claim_comparison:claim_cmp_582,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f0add2a7316b_002_deaths,claim,claim_comparison:claim_cmp_583,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_5b7e6dfb326c_003_cases_unspecified,claim,claim_comparison:claim_cmp_583,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f0add2a7316b_002_deaths,claim,claim_comparison:claim_cmp_584,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_5b7e6dfb326c_003_deaths,claim,claim_comparison:claim_cmp_584,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f0add2a7316b_002_deaths,claim,claim_comparison:claim_cmp_585,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_5b7e6dfb326c_003_hospitalizations,claim,claim_comparison:claim_cmp_585,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f0add2a7316b_003_cases_confirmed,claim,claim_comparison:claim_cmp_586,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f0add2a7316b_003_deaths,claim,claim_comparison:claim_cmp_586,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f0add2a7316b_003_cases_confirmed,claim,claim_comparison:claim_cmp_587,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f0add2a7316b_004_deaths,claim,claim_comparison:claim_cmp_587,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f0add2a7316b_003_cases_confirmed,claim,claim_comparison:claim_cmp_588,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_72af26a33522_001_cases_unspecified,claim,claim_comparison:claim_cmp_588,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f0add2a7316b_003_cases_confirmed,claim,claim_comparison:claim_cmp_589,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_72af26a33522_001_deaths,claim,claim_comparison:claim_cmp_589,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f0add2a7316b_003_cases_confirmed,claim,claim_comparison:claim_cmp_590,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_72af26a33522_002_deaths,claim,claim_comparison:claim_cmp_590,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f0add2a7316b_003_cases_confirmed,claim,claim_comparison:claim_cmp_591,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_72af26a33522_003_hospitalizations,claim,claim_comparison:claim_cmp_591,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f0add2a7316b_003_cases_confirmed,claim,claim_comparison:claim_cmp_592,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_b8ca758c1979_001_cases_confirmed,claim,claim_comparison:claim_cmp_592,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f0add2a7316b_003_cases_confirmed,claim,claim_comparison:claim_cmp_593,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_b8ca758c1979_001_hospitalizations,claim,claim_comparison:claim_cmp_593,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f0add2a7316b_003_cases_confirmed,claim,claim_comparison:claim_cmp_594,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9d8411eba09d_003_cases_confirmed,claim,claim_comparison:claim_cmp_594,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f0add2a7316b_003_cases_confirmed,claim,claim_comparison:claim_cmp_595,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9d8411eba09d_003_deaths,claim,claim_comparison:claim_cmp_595,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f0add2a7316b_003_cases_confirmed,claim,claim_comparison:claim_cmp_596,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9d8411eba09d_003_hospitalizations,claim,claim_comparison:claim_cmp_596,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f0add2a7316b_003_cases_confirmed,claim,claim_comparison:claim_cmp_597,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9d8411eba09d_004_deaths,claim,claim_comparison:claim_cmp_597,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f0add2a7316b_003_cases_confirmed,claim,claim_comparison:claim_cmp_598,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9d8411eba09d_005_hospitalizations,claim,claim_comparison:claim_cmp_598,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f0add2a7316b_003_cases_confirmed,claim,claim_comparison:claim_cmp_599,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_ee3c4e1dc1cd_003_cases_unspecified,claim,claim_comparison:claim_cmp_599,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f0add2a7316b_003_cases_confirmed,claim,claim_comparison:claim_cmp_600,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_ee3c4e1dc1cd_003_deaths,claim,claim_comparison:claim_cmp_600,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f0add2a7316b_003_cases_confirmed,claim,claim_comparison:claim_cmp_601,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_ee3c4e1dc1cd_004_deaths,claim,claim_comparison:claim_cmp_601,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f0add2a7316b_003_cases_confirmed,claim,claim_comparison:claim_cmp_602,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f72980cd3634_001_cases_unspecified,claim,claim_comparison:claim_cmp_602,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f0add2a7316b_003_cases_confirmed,claim,claim_comparison:claim_cmp_603,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f72980cd3634_001_deaths,claim,claim_comparison:claim_cmp_603,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f0add2a7316b_003_cases_confirmed,claim,claim_comparison:claim_cmp_604,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f72980cd3634_002_deaths,claim,claim_comparison:claim_cmp_604,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f0add2a7316b_003_cases_confirmed,claim,claim_comparison:claim_cmp_605,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_b74bccc017c5_004_cases_confirmed,claim,claim_comparison:claim_cmp_605,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f0add2a7316b_003_cases_confirmed,claim,claim_comparison:claim_cmp_606,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_b74bccc017c5_004_deaths,claim,claim_comparison:claim_cmp_606,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f0add2a7316b_003_cases_confirmed,claim,claim_comparison:claim_cmp_607,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_b74bccc017c5_004_hospitalizations,claim,claim_comparison:claim_cmp_607,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f0add2a7316b_003_cases_confirmed,claim,claim_comparison:claim_cmp_608,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c72bcb75c75a_001_cases_unspecified,claim,claim_comparison:claim_cmp_608,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f0add2a7316b_003_cases_confirmed,claim,claim_comparison:claim_cmp_609,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c72bcb75c75a_001_deaths,claim,claim_comparison:claim_cmp_609,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f0add2a7316b_003_cases_confirmed,claim,claim_comparison:claim_cmp_610,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c72bcb75c75a_002_deaths,claim,claim_comparison:claim_cmp_610,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f0add2a7316b_003_cases_confirmed,claim,claim_comparison:claim_cmp_611,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_fd4c39b5e976_001_cases_confirmed,claim,claim_comparison:claim_cmp_611,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f0add2a7316b_003_cases_confirmed,claim,claim_comparison:claim_cmp_612,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_fd4c39b5e976_002_deaths,claim,claim_comparison:claim_cmp_612,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f0add2a7316b_003_cases_confirmed,claim,claim_comparison:claim_cmp_613,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_a9306f6e1687_001_observation,claim,claim_comparison:claim_cmp_613,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f0add2a7316b_003_cases_confirmed,claim,claim_comparison:claim_cmp_614,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_5b7e6dfb326c_003_cases_unspecified,claim,claim_comparison:claim_cmp_614,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f0add2a7316b_003_cases_confirmed,claim,claim_comparison:claim_cmp_615,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_5b7e6dfb326c_003_deaths,claim,claim_comparison:claim_cmp_615,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f0add2a7316b_003_cases_confirmed,claim,claim_comparison:claim_cmp_616,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_5b7e6dfb326c_003_hospitalizations,claim,claim_comparison:claim_cmp_616,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f0add2a7316b_003_deaths,claim,claim_comparison:claim_cmp_617,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f0add2a7316b_004_deaths,claim,claim_comparison:claim_cmp_617,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f0add2a7316b_003_deaths,claim,claim_comparison:claim_cmp_618,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_72af26a33522_001_cases_unspecified,claim,claim_comparison:claim_cmp_618,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f0add2a7316b_003_deaths,claim,claim_comparison:claim_cmp_619,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_72af26a33522_001_deaths,claim,claim_comparison:claim_cmp_619,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f0add2a7316b_003_deaths,claim,claim_comparison:claim_cmp_620,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_72af26a33522_002_deaths,claim,claim_comparison:claim_cmp_620,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f0add2a7316b_003_deaths,claim,claim_comparison:claim_cmp_621,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_72af26a33522_003_hospitalizations,claim,claim_comparison:claim_cmp_621,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f0add2a7316b_003_deaths,claim,claim_comparison:claim_cmp_622,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_b8ca758c1979_001_cases_confirmed,claim,claim_comparison:claim_cmp_622,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f0add2a7316b_003_deaths,claim,claim_comparison:claim_cmp_623,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_b8ca758c1979_001_hospitalizations,claim,claim_comparison:claim_cmp_623,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f0add2a7316b_003_deaths,claim,claim_comparison:claim_cmp_624,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9d8411eba09d_003_cases_confirmed,claim,claim_comparison:claim_cmp_624,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f0add2a7316b_003_deaths,claim,claim_comparison:claim_cmp_625,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9d8411eba09d_003_deaths,claim,claim_comparison:claim_cmp_625,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f0add2a7316b_003_deaths,claim,claim_comparison:claim_cmp_626,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9d8411eba09d_003_hospitalizations,claim,claim_comparison:claim_cmp_626,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f0add2a7316b_003_deaths,claim,claim_comparison:claim_cmp_627,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9d8411eba09d_004_deaths,claim,claim_comparison:claim_cmp_627,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f0add2a7316b_003_deaths,claim,claim_comparison:claim_cmp_628,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9d8411eba09d_005_hospitalizations,claim,claim_comparison:claim_cmp_628,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f0add2a7316b_003_deaths,claim,claim_comparison:claim_cmp_629,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_ee3c4e1dc1cd_003_cases_unspecified,claim,claim_comparison:claim_cmp_629,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f0add2a7316b_003_deaths,claim,claim_comparison:claim_cmp_630,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_ee3c4e1dc1cd_003_deaths,claim,claim_comparison:claim_cmp_630,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f0add2a7316b_003_deaths,claim,claim_comparison:claim_cmp_631,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_ee3c4e1dc1cd_004_deaths,claim,claim_comparison:claim_cmp_631,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f0add2a7316b_003_deaths,claim,claim_comparison:claim_cmp_632,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f72980cd3634_001_cases_unspecified,claim,claim_comparison:claim_cmp_632,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f0add2a7316b_003_deaths,claim,claim_comparison:claim_cmp_633,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f72980cd3634_001_deaths,claim,claim_comparison:claim_cmp_633,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f0add2a7316b_003_deaths,claim,claim_comparison:claim_cmp_634,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f72980cd3634_002_deaths,claim,claim_comparison:claim_cmp_634,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f0add2a7316b_003_deaths,claim,claim_comparison:claim_cmp_635,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_b74bccc017c5_004_cases_confirmed,claim,claim_comparison:claim_cmp_635,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f0add2a7316b_003_deaths,claim,claim_comparison:claim_cmp_636,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_b74bccc017c5_004_deaths,claim,claim_comparison:claim_cmp_636,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f0add2a7316b_003_deaths,claim,claim_comparison:claim_cmp_637,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_b74bccc017c5_004_hospitalizations,claim,claim_comparison:claim_cmp_637,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f0add2a7316b_003_deaths,claim,claim_comparison:claim_cmp_638,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c72bcb75c75a_001_cases_unspecified,claim,claim_comparison:claim_cmp_638,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f0add2a7316b_003_deaths,claim,claim_comparison:claim_cmp_639,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c72bcb75c75a_001_deaths,claim,claim_comparison:claim_cmp_639,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f0add2a7316b_003_deaths,claim,claim_comparison:claim_cmp_640,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c72bcb75c75a_002_deaths,claim,claim_comparison:claim_cmp_640,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f0add2a7316b_003_deaths,claim,claim_comparison:claim_cmp_641,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_fd4c39b5e976_001_cases_confirmed,claim,claim_comparison:claim_cmp_641,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f0add2a7316b_003_deaths,claim,claim_comparison:claim_cmp_642,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_fd4c39b5e976_002_deaths,claim,claim_comparison:claim_cmp_642,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f0add2a7316b_003_deaths,claim,claim_comparison:claim_cmp_643,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_a9306f6e1687_001_observation,claim,claim_comparison:claim_cmp_643,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f0add2a7316b_003_deaths,claim,claim_comparison:claim_cmp_644,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_5b7e6dfb326c_003_cases_unspecified,claim,claim_comparison:claim_cmp_644,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f0add2a7316b_003_deaths,claim,claim_comparison:claim_cmp_645,claim_comparison,
