apply_decision,decided_at,decision_id,decision_type,evidence_quote,issue_category,notes,priority_level,reason,review_id,reviewer_id,short_title,source_url,target_ids,target_type
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_normalization_rec_src_search_f4f555107be5_005,accept_as_is,"| [Download](/sites/default/files/2024-04/2024-mar-29-phe-epiupdate-dengue-final.pdf ""Epidemiological Update - Increase in dengue cases in the Region of the Americas - 29 March 2024"") | In the Region of the Americas, the highest number of cases of dengue was reported in 2023, with a total of 4,569,464 cases, including 7,665 (0.17%) severe cases and 2,363 deaths (case fatality rate [CFR] 0.052%). During 2024, up to epidemiological week (EW) 12, there were 3,578,414 dengue cases reported to the Health Information Platform for the Americas (PLISA per its acronym in Spanish). Of this, 2,888 cases were characterized as severe dengue (0.08%), and 1,039 fatal cases were reported (case fatality rate 0.029%). The total cases reported through PLISA in 2024 represents an increase of more than thre...",outside_scope_review,Does the evidence actually match the requested scope?,P1_high,Review required: outside_scope_review,review_normalization_rec_src_search_f4f555107be5_005,REPLACE_WITH_REVIEWER_ID,outside scope review - review_normalization_rec_src_search_f4f555107be5_005 - Epidemiological Update - Increase in dengue cases in the Re...,https://www.paho.org/en/documents/epidemiological-update-increase-dengue-cases-region-americas-29-march-2024,rec_src_search_f4f555107be5_005,record
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_validation_val_result_001,accept_validation_result,"Since the beginning of 2024, over 7.5 million dengue cases and over 3 000 dengue-related deaths have been reported from 73 countries/territories. Most cases globally have been reported from the WHO PAHO region, with Brazil reporting most cases.",outside_scope_review,Does the evidence actually match the requested scope?,P1_high,Review required: outside_scope_review,review_validation_val_result_001,REPLACE_WITH_REVIEWER_ID,"outside scope review - review_validation_val_result_001 - Countries/territories reporting dengue cases since March 2023, and ...",https://www.ecdc.europa.eu/en/publications-data/countriesterritories-reporting-dengue-cases-march-2023-and-april-2024,rec_src_search_619f95867581_001; val_result_001,validation_result
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_validation_val_result_012,accept_validation_result,"Throughout the Americas, the Pan American Health Organization (PAHO) has reported 9,386,082 cases of dengue; this number is twice as high as the number of cases recorded throughout 2023, 4,617,108 cases.",outside_scope_review,Does the evidence actually match the requested scope?,P1_high,Review required: outside_scope_review,review_validation_val_result_012,REPLACE_WITH_REVIEWER_ID,"outside scope review - review_validation_val_result_012 - Brazil dengue cases top 6 million, nearly 4,000 deaths",https://outbreaknewstoday.substack.com/p/brazil-dengue-cases-top-6-million,rec_src_search_89d26cc955fb_009; val_result_012,validation_result
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_validation_val_result_015,accept_validation_result,"| [Download](/sites/default/files/2024-04/2024-mar-29-phe-epiupdate-dengue-final.pdf ""Epidemiological Update - Increase in dengue cases in the Region of the Americas - 29 March 2024"") | In the Region of the Americas, the highest number of cases of dengue was reported in 2023, with a total of 4,569,464 cases, including 7,665 (0.17%) severe cases and 2,363 deaths (case fatality rate [CFR] 0.052%). During 2024, up to epidemiological week (EW) 12, there were 3,578,414 dengue cases reported to the Health Information Platform for the Americas (PLISA per its acronym in Spanish). Of this, 2,888 cases were characterized as severe dengue (0.08%), and 1,039 fatal cases were reported (case fatality rate 0.029%). The total cases reported through PLISA in 2024 represents an increase of more than thre...",outside_scope_review,Does the evidence actually match the requested scope?,P1_high,Review required: outside_scope_review,review_validation_val_result_015,REPLACE_WITH_REVIEWER_ID,outside scope review - review_validation_val_result_015 - Epidemiological Update - Increase in dengue cases in the Region of the Americas...,https://www.paho.org/en/documents/epidemiological-update-increase-dengue-cases-region-americas-29-march-2024,rec_src_search_f4f555107be5_001; val_result_015,validation_result
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_validation_val_result_016,accept_validation_result,"| [Download](/sites/default/files/2024-04/2024-mar-29-phe-epiupdate-dengue-final.pdf ""Epidemiological Update - Increase in dengue cases in the Region of the Americas - 29 March 2024"") | In the Region of the Americas, the highest number of cases of dengue was reported in 2023, with a total of 4,569,464 cases, including 7,665 (0.17%) severe cases and 2,363 deaths (case fatality rate [CFR] 0.052%). During 2024, up to epidemiological week (EW) 12, there were 3,578,414 dengue cases reported to the Health Information Platform for the Americas (PLISA per its acronym in Spanish). Of this, 2,888 cases were characterized as severe dengue (0.08%), and 1,039 fatal cases were reported (case fatality rate 0.029%). The total cases reported through PLISA in 2024 represents an increase of more than thre...",outside_scope_review,Does the evidence actually match the requested scope?,P1_high,Review required: outside_scope_review,review_validation_val_result_016,REPLACE_WITH_REVIEWER_ID,outside scope review - review_validation_val_result_016 - Epidemiological Update - Increase in dengue cases in the Region of the Americas...,https://www.paho.org/en/documents/epidemiological-update-increase-dengue-cases-region-americas-29-march-2024,rec_src_search_f4f555107be5_002; val_result_016,validation_result
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_validation_val_result_017,accept_validation_result,"| [Download](/sites/default/files/2024-04/2024-mar-29-phe-epiupdate-dengue-final.pdf ""Epidemiological Update - Increase in dengue cases in the Region of the Americas - 29 March 2024"") | In the Region of the Americas, the highest number of cases of dengue was reported in 2023, with a total of 4,569,464 cases, including 7,665 (0.17%) severe cases and 2,363 deaths (case fatality rate [CFR] 0.052%). During 2024, up to epidemiological week (EW) 12, there were 3,578,414 dengue cases reported to the Health Information Platform for the Americas (PLISA per its acronym in Spanish). Of this, 2,888 cases were characterized as severe dengue (0.08%), and 1,039 fatal cases were reported (case fatality rate 0.029%). The total cases reported through PLISA in 2024 represents an increase of more than thre...",outside_scope_review,Does the evidence actually match the requested scope?,P1_high,Review required: outside_scope_review,review_validation_val_result_017,REPLACE_WITH_REVIEWER_ID,outside scope review - review_validation_val_result_017 - Epidemiological Update - Increase in dengue cases in the Region of the Americas...,https://www.paho.org/en/documents/epidemiological-update-increase-dengue-cases-region-americas-29-march-2024,rec_src_search_f4f555107be5_003; val_result_017,validation_result
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_validation_val_result_018,accept_validation_result,"| [Download](/sites/default/files/2024-04/2024-mar-29-phe-epiupdate-dengue-final.pdf ""Epidemiological Update - Increase in dengue cases in the Region of the Americas - 29 March 2024"") | In the Region of the Americas, the highest number of cases of dengue was reported in 2023, with a total of 4,569,464 cases, including 7,665 (0.17%) severe cases and 2,363 deaths (case fatality rate [CFR] 0.052%). During 2024, up to epidemiological week (EW) 12, there were 3,578,414 dengue cases reported to the Health Information Platform for the Americas (PLISA per its acronym in Spanish). Of this, 2,888 cases were characterized as severe dengue (0.08%), and 1,039 fatal cases were reported (case fatality rate 0.029%). The total cases reported through PLISA in 2024 represents an increase of more than thre...",outside_scope_review,Does the evidence actually match the requested scope?,P1_high,Review required: outside_scope_review,review_validation_val_result_018,REPLACE_WITH_REVIEWER_ID,outside scope review - review_validation_val_result_018 - Epidemiological Update - Increase in dengue cases in the Region of the Americas...,https://www.paho.org/en/documents/epidemiological-update-increase-dengue-cases-region-americas-29-march-2024,rec_src_search_f4f555107be5_004; val_result_018,validation_result
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_validation_val_result_019,accept_validation_result,"| [Download](/sites/default/files/2024-04/2024-mar-29-phe-epiupdate-dengue-final.pdf ""Epidemiological Update - Increase in dengue cases in the Region of the Americas - 29 March 2024"") | In the Region of the Americas, the highest number of cases of dengue was reported in 2023, with a total of 4,569,464 cases, including 7,665 (0.17%) severe cases and 2,363 deaths (case fatality rate [CFR] 0.052%). During 2024, up to epidemiological week (EW) 12, there were 3,578,414 dengue cases reported to the Health Information Platform for the Americas (PLISA per its acronym in Spanish). Of this, 2,888 cases were characterized as severe dengue (0.08%), and 1,039 fatal cases were reported (case fatality rate 0.029%). The total cases reported through PLISA in 2024 represents an increase of more than thre...",outside_scope_review,Does the evidence actually match the requested scope?,P1_high,Review required: outside_scope_review,review_validation_val_result_019,REPLACE_WITH_REVIEWER_ID,outside scope review - review_validation_val_result_019 - Epidemiological Update - Increase in dengue cases in the Region of the Americas...,https://www.paho.org/en/documents/epidemiological-update-increase-dengue-cases-region-americas-29-march-2024,rec_src_search_f4f555107be5_005; val_result_019,validation_result
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_anomaly_anom_006,accept_anomaly,"Sao Paulo state and Minas Gerais state have seen the most cases with 1,829,439 and 1,620,083 cases, respectively.",anomaly_review,Is this a real public-health signal or an extraction/count-semantics problem?,P1_high,Review required: anomaly_review,review_anomaly_anom_006,REPLACE_WITH_REVIEWER_ID,"anomaly review - review_anomaly_anom_006 - Brazil dengue cases top 6 million, nearly 4,000 deaths",https://outbreaknewstoday.substack.com/p/brazil-dengue-cases-top-6-million,rec_src_search_89d26cc955fb_004; src_search_89d26cc955fb; anom_006,anomaly
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_anomaly_anom_007,accept_anomaly,"Sao Paulo state and Minas Gerais state have seen the most cases with 1,829,439 and 1,620,083 cases, respectively.",anomaly_review,Is this a real public-health signal or an extraction/count-semantics problem?,P1_high,Review required: anomaly_review,review_anomaly_anom_007,REPLACE_WITH_REVIEWER_ID,"anomaly review - review_anomaly_anom_007 - Brazil dengue cases top 6 million, nearly 4,000 deaths",https://outbreaknewstoday.substack.com/p/brazil-dengue-cases-top-6-million,rec_src_search_89d26cc955fb_005; src_search_89d26cc955fb; anom_007,anomaly
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_credibility_src_search_042037d6ca22,approve_source_role,,source_identity_review,"Who is the actual publisher, and is it independent of other evidence?",P1_high,Review required: source_identity_review,review_source_credibility_src_search_042037d6ca22,REPLACE_WITH_REVIEWER_ID,"source identity review - review_source_credibility_src_search_042037d6ca22 - Boletim Epidemiológico – Dengue, Chikungunya E Zika",https://www.saude.mg.gov.br/categoria/documentos/boletim-epidemiologico-dengue-chikungunya-e-zika,src_search_042037d6ca22,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_credibility_src_search_066d8ce49c2c,approve_source_role,,source_identity_review,"Who is the actual publisher, and is it independent of other evidence?",P1_high,Review required: source_identity_review,review_source_credibility_src_search_066d8ce49c2c,REPLACE_WITH_REVIEWER_ID,source identity review - review_source_credibility_src_search_066d8ce49c2c - Boletins da Dengue | Paraná contra a Dengue: Mude sua atitude,https://www.dengue.pr.gov.br/Pagina/Boletins-da-Dengue,src_search_066d8ce49c2c,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_credibility_src_search_0cb54d17a3e3,approve_source_role,,source_identity_review,"Who is the actual publisher, and is it independent of other evidence?",P1_high,Review required: source_identity_review,review_source_credibility_src_search_0cb54d17a3e3,REPLACE_WITH_REVIEWER_ID,source identity review - review_source_credibility_src_search_0cb54d17a3e3 - Dengue aumentou 400% no Brasil em 2024 em comparação ao ano ...,https://www.cofen.gov.br/dengue-aumentou-400-no-brasil-em-2024-em-comparacao-ao-ano-passado,src_search_0cb54d17a3e3,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_credibility_src_search_271588896c48,approve_source_role,,source_identity_review,"Who is the actual publisher, and is it independent of other evidence?",P1_high,Review required: source_identity_review,review_source_credibility_src_search_271588896c48,REPLACE_WITH_REVIEWER_ID,source identity review - review_source_credibility_src_search_271588896c48 - [PDF] Situação das Arboviroses no Brasil Mapa Incidência - I...,https://info.dengue.mat.br/relatorios/Nacional/Semanal/BR-2024/BR-202420.pdf,src_search_271588896c48,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_credibility_src_search_422eae6f4cb9,approve_source_role,,source_identity_review,"Who is the actual publisher, and is it independent of other evidence?",P1_high,Review required: source_identity_review,review_source_credibility_src_search_422eae6f4cb9,REPLACE_WITH_REVIEWER_ID,source identity review - review_source_credibility_src_search_422eae6f4cb9 - Dengue Dados Estatísticos - Secretaria de Estado da Saúde,https://www.saude.sp.gov.br/cve-centro-de-vigilancia-epidemiologica-prof.-alexandre-vranjac/areas-de-vigilancia/doencas-de-transmissao-por-vetores-e-zoonoses/arboviroses-urbanas/dengue-dados-estatisticos,src_search_422eae6f4cb9,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_credibility_src_search_4520d2861241,approve_source_role,,source_identity_review,"Who is the actual publisher, and is it independent of other evidence?",P1_high,Review required: source_identity_review,review_source_credibility_src_search_4520d2861241,REPLACE_WITH_REVIEWER_ID,source identity review - review_source_credibility_src_search_4520d2861241 - [PDF] 2024 - Boletim Epidemiológico,https://www.gov.br/saude/pt-br/centrais-de-conteudo/publicacoes/boletins/epidemiologicos/edicoes/2024/boletim-epidemiologico-volume-55-no-11.pdf,src_search_4520d2861241,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_credibility_src_search_4e6c9d96071d,approve_source_role,,source_identity_review,"Who is the actual publisher, and is it independent of other evidence?",P1_high,Review required: source_identity_review,review_source_credibility_src_search_4e6c9d96071d,REPLACE_WITH_REVIEWER_ID,source identity review - review_source_credibility_src_search_4e6c9d96071d - Análise epidemiológica da Dengue no Brasil: uma série histór...,https://journalmbr.com.br/index.php/jmbr/article/view/427,src_search_4e6c9d96071d,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_credibility_src_search_5f398ee9785b,approve_source_role,,source_identity_review,"Who is the actual publisher, and is it independent of other evidence?",P1_high,Review required: source_identity_review,review_source_credibility_src_search_5f398ee9785b,REPLACE_WITH_REVIEWER_ID,source identity review - review_source_credibility_src_search_5f398ee9785b - Info Dengue,https://info.dengue.mat.br,src_search_5f398ee9785b,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_credibility_src_search_5fd7d33501e8,approve_source_role,,source_identity_review,"Who is the actual publisher, and is it independent of other evidence?",P1_high,Review required: source_identity_review,review_source_credibility_src_search_5fd7d33501e8,REPLACE_WITH_REVIEWER_ID,source identity review - review_source_credibility_src_search_5fd7d33501e8 - Ministério da Saúde divulga novos dados da dengue e demais a...,https://www.apm.org.br/ministerio-da-saude-divulga-novos-dados-da-dengue-e-demais-arboviroses,src_search_5fd7d33501e8,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_credibility_src_search_8a863e6c52f9,approve_source_role,,source_identity_review,"Who is the actual publisher, and is it independent of other evidence?",P1_high,Review required: source_identity_review,review_source_credibility_src_search_8a863e6c52f9,REPLACE_WITH_REVIEWER_ID,source identity review - review_source_credibility_src_search_8a863e6c52f9 - Brasil registra queda de quase 70% nos casos de dengue nos 2...,https://www.gov.br/saude/pt-br/assuntos/noticias/2025/marco/brasil-registra-queda-de-quase-70-nos-casos-de-dengue-nos-2-primeiros-meses-de-2025,src_search_8a863e6c52f9,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_credibility_src_search_9baddae323c5,approve_source_role,,source_identity_review,"Who is the actual publisher, and is it independent of other evidence?",P1_high,Review required: source_identity_review,review_source_credibility_src_search_9baddae323c5,REPLACE_WITH_REVIEWER_ID,source identity review - review_source_credibility_src_search_9baddae323c5 - 52_BOLETIM_SEMANAL_DENGUE_SE_52 DF 2024.pdf,https://saude.df.gov.br/documents/37101/0/52_BOLETIM_SEMANAL_DENGUE_SE_52+DF+2024.pdf/93054779-dc46-bacf-24d2-39da8c85ecc7?t=1736196099692,src_search_9baddae323c5,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_credibility_src_search_9f1bffa1139f,approve_source_role,,source_identity_review,"Who is the actual publisher, and is it independent of other evidence?",P1_high,Review required: source_identity_review,review_source_credibility_src_search_9f1bffa1139f,REPLACE_WITH_REVIEWER_ID,"source identity review - review_source_credibility_src_search_9f1bffa1139f - Casos de dengue em 2024 passam de 6,4 milhões; mortes somam...",https://agenciabrasil.ebc.com.br/saude/noticia/2025-01/casos-de-dengue-em-2024-passam-de-64-milhoes-mortes-somam-59-mil,src_search_9f1bffa1139f,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_credibility_src_search_f58afbf42419,approve_source_role,,source_identity_review,"Who is the actual publisher, and is it independent of other evidence?",P1_high,Review required: source_identity_review,review_source_credibility_src_search_f58afbf42419,REPLACE_WITH_REVIEWER_ID,source identity review - review_source_credibility_src_search_f58afbf42419 - [PDF] Boletim Epidemiológico - Secretaria de Saúde do Distri...,https://www.saude.df.gov.br/documents/37101/0/25_BOLETIM_SEMANAL_DENGUE_SE_25+%282%29.pdf/c4328fce-7665-79dd-21c8-0b8e4ae81485?t=1750972504296,src_search_f58afbf42419,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_credibility_src_search_fc7158cd447e,approve_source_role,,source_identity_review,"Who is the actual publisher, and is it independent of other evidence?",P1_high,Review required: source_identity_review,review_source_credibility_src_search_fc7158cd447e,REPLACE_WITH_REVIEWER_ID,source identity review - review_source_credibility_src_search_fc7158cd447e - Casos de dengue saltam 400% em 2024 - Portal Afya,https://portal.afya.com.br/saude/casos-de-dengue-saltam-400-em-2024,src_search_fc7158cd447e,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_record_rec_src_search_619f95867581_001,accept_validation_result,"Since the beginning of 2024, over 7.5 million dengue cases and over 3 000 dengue-related deaths have been reported from 73 countries/territories. Most cases globally have been reported from the WHO PAHO region, with Brazil reporting most cases.",missing_required_fields_review,"What decision, if any, should a human reviewer record?",P1_high,Review required: missing_required_fields_review,review_record_rec_src_search_619f95867581_001,REPLACE_WITH_REVIEWER_ID,missing required fields review - review_record_rec_src_search_619f95867581_001 - Countries/territories reporting dengue cases since March...,https://www.ecdc.europa.eu/en/publications-data/countriesterritories-reporting-dengue-cases-march-2023-and-april-2024,rec_src_search_619f95867581_001,validation_result
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_record_rec_src_search_89d26cc955fb_009,accept_validation_result,"Throughout the Americas, the Pan American Health Organization (PAHO) has reported 9,386,082 cases of dengue; this number is twice as high as the number of cases recorded throughout 2023, 4,617,108 cases.",missing_required_fields_review,"What decision, if any, should a human reviewer record?",P1_high,Review required: missing_required_fields_review,review_record_rec_src_search_89d26cc955fb_009,REPLACE_WITH_REVIEWER_ID,"missing required fields review - review_record_rec_src_search_89d26cc955fb_009 - Brazil dengue cases top 6 million, nearly 4,000 deaths",https://outbreaknewstoday.substack.com/p/brazil-dengue-cases-top-6-million,rec_src_search_89d26cc955fb_009,validation_result
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_record_rec_src_search_f4f555107be5_001,accept_validation_result,"| [Download](/sites/default/files/2024-04/2024-mar-29-phe-epiupdate-dengue-final.pdf ""Epidemiological Update - Increase in dengue cases in the Region of the Americas - 29 March 2024"") | In the Region of the Americas, the highest number of cases of dengue was reported in 2023, with a total of 4,569,464 cases, including 7,665 (0.17%) severe cases and 2,363 deaths (case fatality rate [CFR] 0.052%). During 2024, up to epidemiological week (EW) 12, there were 3,578,414 dengue cases reported to the Health Information Platform for the Americas (PLISA per its acronym in Spanish). Of this, 2,888 cases were characterized as severe dengue (0.08%), and 1,039 fatal cases were reported (case fatality rate 0.029%). The total cases reported through PLISA in 2024 represents an increase of more than thre...",missing_required_fields_review,"What decision, if any, should a human reviewer record?",P1_high,Review required: missing_required_fields_review,review_record_rec_src_search_f4f555107be5_001,REPLACE_WITH_REVIEWER_ID,missing required fields review - review_record_rec_src_search_f4f555107be5_001 - Epidemiological Update - Increase in dengue cases in the...,https://www.paho.org/en/documents/epidemiological-update-increase-dengue-cases-region-americas-29-march-2024,rec_src_search_f4f555107be5_001,validation_result
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_record_rec_src_search_f4f555107be5_002,accept_validation_result,"| [Download](/sites/default/files/2024-04/2024-mar-29-phe-epiupdate-dengue-final.pdf ""Epidemiological Update - Increase in dengue cases in the Region of the Americas - 29 March 2024"") | In the Region of the Americas, the highest number of cases of dengue was reported in 2023, with a total of 4,569,464 cases, including 7,665 (0.17%) severe cases and 2,363 deaths (case fatality rate [CFR] 0.052%). During 2024, up to epidemiological week (EW) 12, there were 3,578,414 dengue cases reported to the Health Information Platform for the Americas (PLISA per its acronym in Spanish). Of this, 2,888 cases were characterized as severe dengue (0.08%), and 1,039 fatal cases were reported (case fatality rate 0.029%). The total cases reported through PLISA in 2024 represents an increase of more than thre...",missing_required_fields_review,"What decision, if any, should a human reviewer record?",P1_high,Review required: missing_required_fields_review,review_record_rec_src_search_f4f555107be5_002,REPLACE_WITH_REVIEWER_ID,missing required fields review - review_record_rec_src_search_f4f555107be5_002 - Epidemiological Update - Increase in dengue cases in the...,https://www.paho.org/en/documents/epidemiological-update-increase-dengue-cases-region-americas-29-march-2024,rec_src_search_f4f555107be5_002,validation_result
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_record_rec_src_search_f4f555107be5_003,accept_validation_result,"| [Download](/sites/default/files/2024-04/2024-mar-29-phe-epiupdate-dengue-final.pdf ""Epidemiological Update - Increase in dengue cases in the Region of the Americas - 29 March 2024"") | In the Region of the Americas, the highest number of cases of dengue was reported in 2023, with a total of 4,569,464 cases, including 7,665 (0.17%) severe cases and 2,363 deaths (case fatality rate [CFR] 0.052%). During 2024, up to epidemiological week (EW) 12, there were 3,578,414 dengue cases reported to the Health Information Platform for the Americas (PLISA per its acronym in Spanish). Of this, 2,888 cases were characterized as severe dengue (0.08%), and 1,039 fatal cases were reported (case fatality rate 0.029%). The total cases reported through PLISA in 2024 represents an increase of more than thre...",missing_required_fields_review,"What decision, if any, should a human reviewer record?",P1_high,Review required: missing_required_fields_review,review_record_rec_src_search_f4f555107be5_003,REPLACE_WITH_REVIEWER_ID,missing required fields review - review_record_rec_src_search_f4f555107be5_003 - Epidemiological Update - Increase in dengue cases in the...,https://www.paho.org/en/documents/epidemiological-update-increase-dengue-cases-region-americas-29-march-2024,rec_src_search_f4f555107be5_003,validation_result
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_record_rec_src_search_f4f555107be5_004,accept_validation_result,"| [Download](/sites/default/files/2024-04/2024-mar-29-phe-epiupdate-dengue-final.pdf ""Epidemiological Update - Increase in dengue cases in the Region of the Americas - 29 March 2024"") | In the Region of the Americas, the highest number of cases of dengue was reported in 2023, with a total of 4,569,464 cases, including 7,665 (0.17%) severe cases and 2,363 deaths (case fatality rate [CFR] 0.052%). During 2024, up to epidemiological week (EW) 12, there were 3,578,414 dengue cases reported to the Health Information Platform for the Americas (PLISA per its acronym in Spanish). Of this, 2,888 cases were characterized as severe dengue (0.08%), and 1,039 fatal cases were reported (case fatality rate 0.029%). The total cases reported through PLISA in 2024 represents an increase of more than thre...",missing_required_fields_review,"What decision, if any, should a human reviewer record?",P1_high,Review required: missing_required_fields_review,review_record_rec_src_search_f4f555107be5_004,REPLACE_WITH_REVIEWER_ID,missing required fields review - review_record_rec_src_search_f4f555107be5_004 - Epidemiological Update - Increase in dengue cases in the...,https://www.paho.org/en/documents/epidemiological-update-increase-dengue-cases-region-americas-29-march-2024,rec_src_search_f4f555107be5_004,validation_result
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_record_rec_src_search_f4f555107be5_005,accept_validation_result,"| [Download](/sites/default/files/2024-04/2024-mar-29-phe-epiupdate-dengue-final.pdf ""Epidemiological Update - Increase in dengue cases in the Region of the Americas - 29 March 2024"") | In the Region of the Americas, the highest number of cases of dengue was reported in 2023, with a total of 4,569,464 cases, including 7,665 (0.17%) severe cases and 2,363 deaths (case fatality rate [CFR] 0.052%). During 2024, up to epidemiological week (EW) 12, there were 3,578,414 dengue cases reported to the Health Information Platform for the Americas (PLISA per its acronym in Spanish). Of this, 2,888 cases were characterized as severe dengue (0.08%), and 1,039 fatal cases were reported (case fatality rate 0.029%). The total cases reported through PLISA in 2024 represents an increase of more than thre...",missing_required_fields_review,"What decision, if any, should a human reviewer record?",P1_high,Review required: missing_required_fields_review,review_record_rec_src_search_f4f555107be5_005,REPLACE_WITH_REVIEWER_ID,missing required fields review - review_record_rec_src_search_f4f555107be5_005 - Epidemiological Update - Increase in dengue cases in the...,https://www.paho.org/en/documents/epidemiological-update-increase-dengue-cases-region-americas-29-march-2024,rec_src_search_f4f555107be5_005,validation_result
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_validation_val_result_026,accept_validation_result,[Abrir menu principal de navegação](#) [Ministério da Saúde](https://www.gov.br/saude/pt-br) Termos mais buscados * [imposto de renda](https://www.gov.br/saude/pt-br/search?origem=termos&SearchableText=imposto de renda) * [assinatura](https://www.gov.br/saude/pt-br/search?origem=termos&SearchableText=assinatura) * [mei](https://www.gov.br/saude/pt-br/search?origem=termos&SearchableText=mei) * [inss](https://www.gov.br/saude/pt-br/search?origem=termos&SearchableText=inss) * [enem](https://www.gov.br/saude/pt-br/search?origem=termos&SearchableText=enem) Termos mais buscados * [imposto de renda](https://www.gov.br/saude/pt-br/search?origem=termos&SearchableText=imposto de renda) * [assinatura](https://www.gov.br/saude/pt-br/search?origem=termos&SearchableText=assinatura) * [mei](https://ww...,outside_scope_review,Does the evidence actually match the requested scope?,P1_high,Review required: outside_scope_review,review_validation_val_result_026,REPLACE_WITH_REVIEWER_ID,outside scope review - review_validation_val_result_026 - Brasil registra queda de quase 70% nos casos de dengue nos 2 primeiros meses de...,https://www.gov.br/saude/pt-br/assuntos/noticias/2025/marco/brasil-registra-queda-de-quase-70-nos-casos-de-dengue-nos-2-primeiros-meses-de-2025,rec_src_search_8a863e6c52f9_002; val_result_026,validation_result
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_anomaly_anom_020,accept_anomaly,[Abrir menu principal de navegação](#) [Ministério da Saúde](https://www.gov.br/saude/pt-br) Termos mais buscados * [imposto de renda](https://www.gov.br/saude/pt-br/search?origem=termos&SearchableText=imposto de renda) * [assinatura](https://www.gov.br/saude/pt-br/search?origem=termos&SearchableText=assinatura) * [mei](https://www.gov.br/saude/pt-br/search?origem=termos&SearchableText=mei) * [inss](https://www.gov.br/saude/pt-br/search?origem=termos&SearchableText=inss) * [enem](https://www.gov.br/saude/pt-br/search?origem=termos&SearchableText=enem) Termos mais buscados * [imposto de renda](https://www.gov.br/saude/pt-br/search?origem=termos&SearchableText=imposto de renda) * [assinatura](https://www.gov.br/saude/pt-br/search?origem=termos&SearchableText=assinatura) * [mei](https://ww...,anomaly_review,Is this a real public-health signal or an extraction/count-semantics problem?,P1_high,Review required: anomaly_review,review_anomaly_anom_020,REPLACE_WITH_REVIEWER_ID,anomaly review - review_anomaly_anom_020 - Brasil registra queda de quase 70% nos casos de dengue nos 2 primeiros meses de 2025 — Ministé...,https://www.gov.br/saude/pt-br/assuntos/noticias/2025/marco/brasil-registra-queda-de-quase-70-nos-casos-de-dengue-nos-2-primeiros-meses-de-2025,rec_src_search_8a863e6c52f9_001; src_search_8a863e6c52f9; anom_020,anomaly
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_core_metric_gap_src_search_2e96f00ec58d,approve_source_role,"Task-relevant source text appeared to contain core epidemiology metric signals, but extraction produced no structured records.",general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_core_metric_gap_src_search_2e96f00ec58d,REPLACE_WITH_REVIEWER_ID,general review - review_core_metric_gap_src_search_2e96f00ec58d - Brazil registered 82% of global dengue cases in 2024: WHO - Brazil Reports,https://brazilreports.com/brazil-registered-82-of-global-dengue-cases-in-2024-who/6196,src_search_2e96f00ec58d,source
