apply_decision,decided_at,decision_id,decision_type,evidence_quote,issue_category,notes,priority_level,reason,review_id,reviewer_id,short_title,source_url,target_ids,target_type
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_record_rec_src_search_2fc9cc9ad3e4_001,accept_validation_result,"FRESNO, Calif. (KFSN) -- Fresno County health officials have confirmed three cases of West Nile Virus so far in 2024.",provenance_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: provenance_review,review_record_rec_src_search_2fc9cc9ad3e4_001,REPLACE_WITH_REVIEWER_ID,provenance review - review_record_rec_src_search_2fc9cc9ad3e4_001 - 3 cases of West Nile Virus confirmed in Fresno County - ABC30,https://abc30.com/post/3-cases-west-nile-virus-confirmed-fresno-county/15049337,rec_src_search_2fc9cc9ad3e4_001,validation_result
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_record_rec_src_search_2fc9cc9ad3e4_002,accept_validation_result,"The California Department of Public Health reports that as of July 5, there were zero cases of the West Nile Virus in people across the state.",provenance_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: provenance_review,review_record_rec_src_search_2fc9cc9ad3e4_002,REPLACE_WITH_REVIEWER_ID,provenance review - review_record_rec_src_search_2fc9cc9ad3e4_002 - 3 cases of West Nile Virus confirmed in Fresno County - ABC30,https://abc30.com/post/3-cases-west-nile-virus-confirmed-fresno-county/15049337,rec_src_search_2fc9cc9ad3e4_002,validation_result
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_record_rec_src_search_a39e4fa28013_013,accept_validation_result,Human Cases Week 9 0 0,provenance_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: provenance_review,review_record_rec_src_search_a39e4fa28013_013,REPLACE_WITH_REVIEWER_ID,provenance review - review_record_rec_src_search_a39e4fa28013_013 - [PDF] WEEKLY UPDATE - California West Nile Virus,https://westnile.ca.gov/download?download_id=5061,rec_src_search_a39e4fa28013_013,validation_result
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_record_rec_src_search_a666cd39412c_001,accept_validation_result,"There were 29 new West Nile Virus cases in humans last week, bringing the total for the year to 55 cases.",provenance_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: provenance_review,review_record_rec_src_search_a666cd39412c_001,REPLACE_WITH_REVIEWER_ID,provenance review - review_record_rec_src_search_a666cd39412c_001 - What to know about West Nile Virus as cases increase in Northern ...,https://www.kcra.com/article/what-to-know-about-west-nile-virus-as-cases-increase-in-northern-california/44964537,rec_src_search_a666cd39412c_001,validation_result
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_record_rec_src_search_a666cd39412c_002,accept_validation_result,"There were 29 new West Nile Virus cases in humans last week, bringing the total for the year to 55 cases.",provenance_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: provenance_review,review_record_rec_src_search_a666cd39412c_002,REPLACE_WITH_REVIEWER_ID,provenance review - review_record_rec_src_search_a666cd39412c_002 - What to know about West Nile Virus as cases increase in Northern ...,https://www.kcra.com/article/what-to-know-about-west-nile-virus-as-cases-increase-in-northern-california/44964537,rec_src_search_a666cd39412c_002,validation_result
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_record_rec_src_search_be93a6fa0503_001,accept_validation_result,Human Cases Week 5 0 0,provenance_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: provenance_review,review_record_rec_src_search_be93a6fa0503_001,REPLACE_WITH_REVIEWER_ID,provenance review - review_record_rec_src_search_be93a6fa0503_001 - [PDF] WEEKLY UPDATE - California West Nile Virus,https://westnile.ca.gov/download?download_id=5147,rec_src_search_be93a6fa0503_001,validation_result
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_record_rec_src_search_c0d70a141aca_002,accept_validation_result,"Tulare County: At least 13 human cases, including one death.",provenance_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: provenance_review,review_record_rec_src_search_c0d70a141aca_002,REPLACE_WITH_REVIEWER_ID,"provenance review - review_record_rec_src_search_c0d70a141aca_002 - West Nile virus, spread by mosquitoes, claims a third life in the San...",https://theintersectionreports.org/west-nile-virus-spread-by-mosquitoes-claims-a-third-life-in-the-san-joaquin-valley,rec_src_search_c0d70a141aca_002,validation_result
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_record_rec_src_search_ccc444806280_001,accept_validation_result,Week 0 0 0,provenance_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: provenance_review,review_record_rec_src_search_ccc444806280_001,REPLACE_WITH_REVIEWER_ID,provenance review - review_record_rec_src_search_ccc444806280_001 - [PDF] WEEKLY UPDATE - California West Nile Virus,https://westnile.ca.gov/download?download_id=4980,rec_src_search_ccc444806280_001,validation_result
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_record_rec_src_search_ccc444806280_002,accept_validation_result,YTD 0 0 0,provenance_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: provenance_review,review_record_rec_src_search_ccc444806280_002,REPLACE_WITH_REVIEWER_ID,provenance review - review_record_rec_src_search_ccc444806280_002 - [PDF] WEEKLY UPDATE - California West Nile Virus,https://westnile.ca.gov/download?download_id=4980,rec_src_search_ccc444806280_002,validation_result
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_record_rec_src_search_fc3322f3069f_001,accept_validation_result,"| **Human cases (fatal)** | 3 (0) | 791 (32) | 880 (21) | 278 (9) | 382 (22) | 446 (15) | 112 (5) | 112 (6) | 159 (9) | 480 (23) | 387 (19) | 842 (34) | 800 (55) | 461 (21) | 556 (44) | 217 (11) | 225 (6) | 214 (15) | 129 (12) | 209 (15) | 433 (20) | 132 (12) | 116 (11) | 0 (0) | 8,364 (417) |",provenance_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: provenance_review,review_record_rec_src_search_fc3322f3069f_001,REPLACE_WITH_REVIEWER_ID,provenance review - review_record_rec_src_search_fc3322f3069f_001 - California West Nile Virus Website: Westnile.ca.gov,https://westnile.ca.gov,rec_src_search_fc3322f3069f_001,validation_result
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_record_rec_src_search_fc3322f3069f_002,accept_validation_result,"| **Human cases (fatal)** | 3 (0) | 791 (32) | 880 (21) | 278 (9) | 382 (22) | 446 (15) | 112 (5) | 112 (6) | 159 (9) | 480 (23) | 387 (19) | 842 (34) | 800 (55) | 461 (21) | 556 (44) | 217 (11) | 225 (6) | 214 (15) | 129 (12) | 209 (15) | 433 (20) | 132 (12) | 116 (11) | 0 (0) | 8,364 (417) |",provenance_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: provenance_review,review_record_rec_src_search_fc3322f3069f_002,REPLACE_WITH_REVIEWER_ID,provenance review - review_record_rec_src_search_fc3322f3069f_002 - California West Nile Virus Website: Westnile.ca.gov,https://westnile.ca.gov,rec_src_search_fc3322f3069f_002,validation_result
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_core_metric_gap_src_search_48efdee7f0d3,approve_source_role,"Task-relevant source text appeared to contain core epidemiology metric signals, but extraction produced no structured records.",general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_core_metric_gap_src_search_48efdee7f0d3,REPLACE_WITH_REVIEWER_ID,general review - review_core_metric_gap_src_search_48efdee7f0d3 - USA reports 1981 West Nile virus (WNV) cases in 2025 ... - BEACON,https://beaconbio.org/en/report?reportid=b6529781-8100-47ad-b1b9-1d3e64faadb1&eventid=06189783-12d9-4850-a702-3ccc4b256e5f,src_search_48efdee7f0d3,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_core_metric_gap_src_search_4f8e542dc010,approve_source_role,"Task-relevant source text appeared to contain core epidemiology metric signals, but extraction produced no structured records.",general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_core_metric_gap_src_search_4f8e542dc010,REPLACE_WITH_REVIEWER_ID,general review - review_core_metric_gap_src_search_4f8e542dc010 - West Nile Virus Activity - Alameda County Mosquito Abatement District,https://www.mosquitoes.org/west-nile-virus-wnv-activity,src_search_4f8e542dc010,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_core_metric_gap_src_search_57a4e03b15a3,approve_source_role,"Task-relevant source text appeared to contain core epidemiology metric signals, but extraction produced no structured records.",general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_core_metric_gap_src_search_57a4e03b15a3,REPLACE_WITH_REVIEWER_ID,general review - review_core_metric_gap_src_search_57a4e03b15a3 - First Illinois West Nile Virus Death of 2024 is Reported by IDPH in ...,https://dph.illinois.gov/resource-center/news/2024/august/first-illinois-west-nile-virus-death-of-2024-is-reported-by-idph.html,src_search_57a4e03b15a3,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_core_metric_gap_src_search_5d796f40b9b1,approve_source_role,"Task-relevant source text appeared to contain core epidemiology metric signals, but extraction produced no structured records.",general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_core_metric_gap_src_search_5d796f40b9b1,REPLACE_WITH_REVIEWER_ID,general review - review_core_metric_gap_src_search_5d796f40b9b1 - West Nile Virus Activity 2024,https://www.glamosquito.org/west-nile-virus-activity-2024,src_search_5d796f40b9b1,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_core_metric_gap_src_search_c302835aa323,approve_source_role,"Task-relevant source text appeared to contain core epidemiology metric signals, but extraction produced no structured records.",general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_core_metric_gap_src_search_c302835aa323,REPLACE_WITH_REVIEWER_ID,general review - review_core_metric_gap_src_search_c302835aa323 - West Nile Virus in USA States - ArcGIS Experience Builder,https://experience.arcgis.com/experience/28087458143447c181e452b295f8a7e7,src_search_c302835aa323,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_linking_event_019,accept_as_is,Human Cases Week 5 0 0,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_linking_event_019,REPLACE_WITH_REVIEWER_ID,general review - review_linking_event_019 - [PDF] WEEKLY UPDATE - California West Nile Virus,https://westnile.ca.gov/download?download_id=5147,rec_src_search_be93a6fa0503_001,record
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_linking_event_020,accept_as_is,Human Cases Week 9 0 0,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_linking_event_020,REPLACE_WITH_REVIEWER_ID,general review - review_linking_event_020 - [PDF] WEEKLY UPDATE - California West Nile Virus,https://westnile.ca.gov/download?download_id=5061,rec_src_search_a39e4fa28013_013,record
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_linking_event_021,accept_as_is,Week 0 0 0,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_linking_event_021,REPLACE_WITH_REVIEWER_ID,general review - review_linking_event_021 - [PDF] WEEKLY UPDATE - California West Nile Virus,https://westnile.ca.gov/download?download_id=4980,rec_src_search_ccc444806280_001,record
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_normalization_rec_src_search_2fc9cc9ad3e4_002,accept_as_is,"The California Department of Public Health reports that as of July 5, there were zero cases of the West Nile Virus in people across the state.",general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_normalization_rec_src_search_2fc9cc9ad3e4_002,REPLACE_WITH_REVIEWER_ID,general review - review_normalization_rec_src_search_2fc9cc9ad3e4_002 - 3 cases of West Nile Virus confirmed in Fresno County - ABC30,https://abc30.com/post/3-cases-west-nile-virus-confirmed-fresno-county/15049337,rec_src_search_2fc9cc9ad3e4_002,record
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_normalization_rec_src_search_a39e4fa28013_013,accept_as_is,Human Cases Week 9 0 0,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_normalization_rec_src_search_a39e4fa28013_013,REPLACE_WITH_REVIEWER_ID,general review - review_normalization_rec_src_search_a39e4fa28013_013 - [PDF] WEEKLY UPDATE - California West Nile Virus,https://westnile.ca.gov/download?download_id=5061,rec_src_search_a39e4fa28013_013,record
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_normalization_rec_src_search_be93a6fa0503_001,accept_as_is,Human Cases Week 5 0 0,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_normalization_rec_src_search_be93a6fa0503_001,REPLACE_WITH_REVIEWER_ID,general review - review_normalization_rec_src_search_be93a6fa0503_001 - [PDF] WEEKLY UPDATE - California West Nile Virus,https://westnile.ca.gov/download?download_id=5147,rec_src_search_be93a6fa0503_001,record
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_normalization_rec_src_search_ccc444806280_001,accept_as_is,Week 0 0 0,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_normalization_rec_src_search_ccc444806280_001,REPLACE_WITH_REVIEWER_ID,general review - review_normalization_rec_src_search_ccc444806280_001 - [PDF] WEEKLY UPDATE - California West Nile Virus,https://westnile.ca.gov/download?download_id=4980,rec_src_search_ccc444806280_001,record
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_normalization_rec_src_search_ccc444806280_002,accept_as_is,YTD 0 0 0,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_normalization_rec_src_search_ccc444806280_002,REPLACE_WITH_REVIEWER_ID,general review - review_normalization_rec_src_search_ccc444806280_002 - [PDF] WEEKLY UPDATE - California West Nile Virus,https://westnile.ca.gov/download?download_id=4980,rec_src_search_ccc444806280_002,record
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_src_search_03944a8a91ef,approve_source_role,,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_source_src_search_03944a8a91ef,REPLACE_WITH_REVIEWER_ID,"general review - review_source_src_search_03944a8a91ef - According to the Center for Disease Control, West Nile cases have ...",https://www.facebook.com/WTKR3/posts/according-to-the-center-for-disease-control-west-nile-cases-have-been-reported-i/627854868940886,src_search_03944a8a91ef,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_src_search_08a8384dc2e1,approve_source_role,,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_source_src_search_08a8384dc2e1,REPLACE_WITH_REVIEWER_ID,general review - review_source_src_search_08a8384dc2e1 - Health officials have confirmed the first West Nile virus related death ...,https://www.facebook.com/SYMVCD/posts/health-officials-have-confirmed-the-first-west-nile-virus-related-death-in-place/1116429747288913,src_search_08a8384dc2e1,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_src_search_0d4e7ec87258,approve_source_role,,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_source_src_search_0d4e7ec87258,REPLACE_WITH_REVIEWER_ID,general review - review_source_src_search_0d4e7ec87258 - Health officials report 3 West Nile virus deaths; warn of mosquito ...,https://abcnews.com/US/health-officials-report-3-west-nile-virus-deaths/story?id=113256243,src_search_0d4e7ec87258,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_src_search_1a64fab86f8e,approve_source_role,,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_source_src_search_1a64fab86f8e,REPLACE_WITH_REVIEWER_ID,general review - review_source_src_search_1a64fab86f8e - West Nile Virus Lineage 2 Neuroinvasive Infection Presenting as Intraparenchimal...,https://pmc.ncbi.nlm.nih.gov/articles/PMC12984792,src_search_1a64fab86f8e,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_src_search_44edf79f1ad4,approve_source_role,,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_source_src_search_44edf79f1ad4,REPLACE_WITH_REVIEWER_ID,general review - review_source_src_search_44edf79f1ad4 - West Nile virus-associated hospitalizations by admission month (A ...,https://www.researchgate.net/figure/West-Nile-virus-associated-hospitalizations-by-admission-month-A-and-stratified-by-week_fig2_342132148,src_search_44edf79f1ad4,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_src_search_48efdee7f0d3,approve_source_role,,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_source_src_search_48efdee7f0d3,REPLACE_WITH_REVIEWER_ID,general review - review_source_src_search_48efdee7f0d3 - USA reports 1981 West Nile virus (WNV) cases in 2025 ... - BEACON,https://beaconbio.org/en/report?reportid=b6529781-8100-47ad-b1b9-1d3e64faadb1&eventid=06189783-12d9-4850-a702-3ccc4b256e5f,src_search_48efdee7f0d3,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_src_search_57a4e03b15a3,approve_source_role,,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_source_src_search_57a4e03b15a3,REPLACE_WITH_REVIEWER_ID,general review - review_source_src_search_57a4e03b15a3 - First Illinois West Nile Virus Death of 2024 is Reported by IDPH in ...,https://dph.illinois.gov/resource-center/news/2024/august/first-illinois-west-nile-virus-death-of-2024-is-reported-by-idph.html,src_search_57a4e03b15a3,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_src_search_72f7f1561150,approve_source_role,,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_source_src_search_72f7f1561150,REPLACE_WITH_REVIEWER_ID,"general review - review_source_src_search_72f7f1561150 - The patient, a resident of... - Inland Valley Daily Bulletin",https://www.facebook.com/dailybulletin/posts/the-patient-a-resident-of-the-san-fernando-valley-was-hospitalized-and-died-from/1050339153758838,src_search_72f7f1561150,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_src_search_7b25eaafb554,approve_source_role,,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_source_src_search_7b25eaafb554,REPLACE_WITH_REVIEWER_ID,general review - review_source_src_search_7b25eaafb554 - Public Health has confirmed the first death due to West Nile virus for ...,https://www.facebook.com/lapublichealth/posts/public-health-has-confirmed-the-first-death-due-to-west-nile-virus-for-the-2024-/914264540750165,src_search_7b25eaafb554,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_src_search_99932da268a1,approve_source_role,,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_source_src_search_99932da268a1,REPLACE_WITH_REVIEWER_ID,general review - review_source_src_search_99932da268a1 - 2024 Mosquito-Borne Disease Year In Review,https://www.vdci.net/blog/2024-mosquito-borne-disease-year-in-review,src_search_99932da268a1,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_src_search_bd6a1ec7a68e,approve_source_role,,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_source_src_search_bd6a1ec7a68e,REPLACE_WITH_REVIEWER_ID,"general review - review_source_src_search_bd6a1ec7a68e - West Nile Virus 2024: Cases Are On The Rise, What Experts Say",https://www.today.com/health/disease/west-nile-virus-symptoms-rcna165518,src_search_bd6a1ec7a68e,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_src_search_c95b5eedc56a,approve_source_role,,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_source_src_search_c95b5eedc56a,REPLACE_WITH_REVIEWER_ID,general review - review_source_src_search_c95b5eedc56a - West Nile death reported in California | CIDRAP,https://www.cidrap.umn.edu/west-nile/west-nile-death-reported-california,src_search_c95b5eedc56a,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_src_search_d62c02026783,approve_source_role,,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_source_src_search_d62c02026783,REPLACE_WITH_REVIEWER_ID,general review - review_source_src_search_d62c02026783 - First Human Case of West Nile Virus Confirmed in Kern County This ...,https://www.kernpublichealth.com/Home/Components/News/News/3961/37519,src_search_d62c02026783,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_src_search_f58646b293ec,approve_source_role,,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_source_src_search_f58646b293ec,REPLACE_WITH_REVIEWER_ID,"general review - review_source_src_search_f58646b293ec - 2 people die from West Nile virus in New Jersey, bringing number of ...",https://www.cbsnews.com/news/west-nile-virus-2-people-die-new-jersey-5th-death-mosquito-wisconsin-illinois-2024,src_search_f58646b293ec,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_src_search_f859287d8321,approve_source_role,,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_source_src_search_f859287d8321,REPLACE_WITH_REVIEWER_ID,general review - review_source_src_search_f859287d8321 - Kern County Public Health reports first human West Nile ... - YouTube,https://www.youtube.com/watch?v=s1b7kPH4Ydk,src_search_f859287d8321,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_src_search_fbdec1bc87c7,approve_source_role,,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_source_src_search_fbdec1bc87c7,REPLACE_WITH_REVIEWER_ID,general review - review_source_src_search_fbdec1bc87c7 - Fresno County is among nine counties... - ABC30 Action News,https://www.facebook.com/ABC30/posts/fresno-county-is-among-nine-counties-in-california-reporting-west-nile-virus-act/1437750781716207,src_search_fbdec1bc87c7,source
