apply_decision,decided_at,decision_id,decision_type,evidence_quote,issue_category,notes,priority_level,reason,review_id,reviewer_id,short_title,source_url,target_ids,target_type
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_record_rec_src_search_5fd7d33501e8_001,accept_validation_result,"![](https://www.apm.org.br/wp-content/uploads/logo-apm-95-anos.png) ##### Pesquisa # Ministério da Saúde divulga novos dados da dengue e demais arboviroses Boletim Epidemiológico demonstra que impactos do El Niño contribuíram para alta no número de casos ![](https://www.apm.org.br/wp-content/uploads/aedes-3.jpg) A nova publicação do [Boletim Epidemiológico](https://www.gov.br/saude/pt-br/centrais-de-conteudo/publicacoes/boletins/epidemiologicos/edicoes/2024/boletim-epidemiologico-volume-55-no-11.pdf/view) da Secretaria de Vigilância em Saúde e Ambiente – órgão parte do Ministério da Saúde – traz informações sobre os casos de dengue, Chikungunya e Zika registrados entre 2023 e 2024. Segundo o documento, os impactos climáticos ocasionados pelo El Niño contribuíram para o aumento no número...",missing_required_fields_review,"What decision, if any, should a human reviewer record?",P2_medium,Review required: missing_required_fields_review,review_record_rec_src_search_5fd7d33501e8_001,REPLACE_WITH_REVIEWER_ID,missing required fields review - review_record_rec_src_search_5fd7d33501e8_001 - Ministério da Saúde divulga novos dados da dengue e dema...,https://www.apm.org.br/ministerio-da-saude-divulga-novos-dados-da-dengue-e-demais-arboviroses,rec_src_search_5fd7d33501e8_001,validation_result
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_core_metric_gap_src_search_29507a107a69,approve_source_role,"Task-relevant source text appeared to contain core epidemiology metric signals, but extraction produced no structured records.",general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_core_metric_gap_src_search_29507a107a69,REPLACE_WITH_REVIEWER_ID,general review - review_core_metric_gap_src_search_29507a107a69 - Epidemiological Alert - Increase in dengue cases in the Region of ...,https://www.paho.org/en/documents/epidemiological-alert-increase-dengue-cases-region-americas-16-february-2024,src_search_29507a107a69,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_core_metric_gap_src_search_4520d2861241,approve_source_role,"Task-relevant source text appeared to contain core epidemiology metric signals, but extraction produced no structured records.",general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_core_metric_gap_src_search_4520d2861241,REPLACE_WITH_REVIEWER_ID,general review - review_core_metric_gap_src_search_4520d2861241 - [PDF] 2024 - Boletim Epidemiológico,https://www.gov.br/saude/pt-br/centrais-de-conteudo/publicacoes/boletins/epidemiologicos/edicoes/2024/boletim-epidemiologico-volume-55-no-11.pdf,src_search_4520d2861241,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_core_metric_gap_src_search_4680c60f7257,approve_source_role,"Task-relevant source text appeared to contain core epidemiology metric signals, but extraction produced no structured records.",general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_core_metric_gap_src_search_4680c60f7257,REPLACE_WITH_REVIEWER_ID,"general review - review_core_metric_gap_src_search_4680c60f7257 - Dengue, Brazil - BEACON",https://beaconbio.org/en/event?eventid=4a4130b0-6a6c-4f10-9859-e2297a985d27,src_search_4680c60f7257,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_core_metric_gap_src_search_60f9228c083d,approve_source_role,"Task-relevant source text appeared to contain core epidemiology metric signals, but extraction produced no structured records.",general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_core_metric_gap_src_search_60f9228c083d,REPLACE_WITH_REVIEWER_ID,general review - review_core_metric_gap_src_search_60f9228c083d - Dengue Multi-Country Outbreak - PAHO/WHO | Pan American Health Organiza...,https://www.paho.org/en/topics/dengue/dengue-multi-country-grade-3-outbreak,src_search_60f9228c083d,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_core_metric_gap_src_search_c19140f0ec24,approve_source_role,"Task-relevant source text appeared to contain core epidemiology metric signals, but extraction produced no structured records.",general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_core_metric_gap_src_search_c19140f0ec24,REPLACE_WITH_REVIEWER_ID,general review - review_core_metric_gap_src_search_c19140f0ec24 - PAHO calls for collective action in response to record increase in deng...,https://www.paho.org/en/news/28-3-2024-paho-calls-collective-action-response-record-increase-dengue-cases-americas,src_search_c19140f0ec24,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_core_metric_gap_src_search_d67b1bd84e67,approve_source_role,"Task-relevant source text appeared to contain core epidemiology metric signals, but extraction produced no structured records.",general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_core_metric_gap_src_search_d67b1bd84e67,REPLACE_WITH_REVIEWER_ID,"general review - review_core_metric_gap_src_search_d67b1bd84e67 - PAHO updates dengue situation in the Americas, recommends strengthened...",https://firstwordpharma.com/story/7112506,src_search_d67b1bd84e67,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_core_metric_gap_src_search_e6a611dc2382,approve_source_role,"Task-relevant source text appeared to contain core epidemiology metric signals, but extraction produced no structured records.",general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_core_metric_gap_src_search_e6a611dc2382,REPLACE_WITH_REVIEWER_ID,general review - review_core_metric_gap_src_search_e6a611dc2382 - Epidemiological Alert - Increase in dengue cases in the Americas Region...,https://reliefweb.int/report/brazil/epidemiological-alert-increase-dengue-cases-americas-region-7-october-2024,src_search_e6a611dc2382,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_core_metric_gap_src_search_f4f555107be5,approve_source_role,"Task-relevant source text appeared to contain core epidemiology metric signals, but extraction produced no structured records.",general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_core_metric_gap_src_search_f4f555107be5,REPLACE_WITH_REVIEWER_ID,general review - review_core_metric_gap_src_search_f4f555107be5 - Epidemiological Update - Increase in dengue cases in the Region of ...,https://www.paho.org/en/documents/epidemiological-update-increase-dengue-cases-region-americas-29-march-2024,src_search_f4f555107be5,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_src_search_042037d6ca22,approve_source_role,,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_source_src_search_042037d6ca22,REPLACE_WITH_REVIEWER_ID,"general review - review_source_src_search_042037d6ca22 - Boletim Epidemiológico – Dengue, Chikungunya E Zika | Secretaria De Estado De Sa...",https://www.saude.mg.gov.br/categoria/documentos/boletim-epidemiologico-dengue-chikungunya-e-zika,src_search_042037d6ca22,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_src_search_066d8ce49c2c,approve_source_role,,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_source_src_search_066d8ce49c2c,REPLACE_WITH_REVIEWER_ID,general review - review_source_src_search_066d8ce49c2c - Boletins da Dengue | Paraná contra a Dengue: Mude sua atitude,https://www.dengue.pr.gov.br/Pagina/Boletins-da-Dengue,src_search_066d8ce49c2c,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_src_search_17249087cee3,approve_source_role,,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_source_src_search_17249087cee3,REPLACE_WITH_REVIEWER_ID,general review - review_source_src_search_17249087cee3 - Boletim epidemiológico - Ecologia e Saúde,https://www.ecologiaesaude.com/bolet%C3%ADm-epidemiol%C3%B3gico,src_search_17249087cee3,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_src_search_1dbf2c45d0a6,approve_source_role,,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_source_src_search_1dbf2c45d0a6,REPLACE_WITH_REVIEWER_ID,general review - review_source_src_search_1dbf2c45d0a6 - Brazil in state of emergency due to dengue fever: 1 million cases so ...,https://www.npr.org/sections/goatsandsoda/2024/03/04/1235795657/dengue-brazil-state-of-emergency-vaccine,src_search_1dbf2c45d0a6,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_src_search_1e36efa321f9,approve_source_role,,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_source_src_search_1e36efa321f9,REPLACE_WITH_REVIEWER_ID,general review - review_source_src_search_1e36efa321f9 - Dengue cases in Brazil drop by more than 70% in 2025 - BEACON,https://beaconbio.org/en/report?reportid=0db187f9-42b7-40ad-9530-7e094289df17&eventid=4a4130b0-6a6c-4f10-9859-e2297a985d27,src_search_1e36efa321f9,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_src_search_1e3a74a1fa2c,approve_source_role,,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_source_src_search_1e3a74a1fa2c,REPLACE_WITH_REVIEWER_ID,general review - review_source_src_search_1e3a74a1fa2c - [PDF] INDICADORES DE DENGUE (2024) Nº DE CASOS PROVÁVEIS DE ...,https://sindag.org.br/site-antigo/wp-content/uploads/2024/02/COE-Dengue-Informe-01-LEd_.pdf,src_search_1e3a74a1fa2c,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_src_search_2c14c05742aa,approve_source_role,,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_source_src_search_2c14c05742aa,REPLACE_WITH_REVIEWER_ID,general review - review_source_src_search_2c14c05742aa - Painel de indicadores da Dengue - Rio de Janeiro,https://sistemas.saude.rj.gov.br/tabnetbd/dash/dash_dengue.htm,src_search_2c14c05742aa,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_src_search_2e8e30169e0b,approve_source_role,,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_source_src_search_2e8e30169e0b,REPLACE_WITH_REVIEWER_ID,general review - review_source_src_search_2e8e30169e0b - Dengue outbreak in Brazil prompting emergency health measures,https://www.youtube.com/watch?v=V3_rv56QgQw,src_search_2e8e30169e0b,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_src_search_2eb1c67db46f,approve_source_role,,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_source_src_search_2eb1c67db46f,REPLACE_WITH_REVIEWER_ID,"general review - review_source_src_search_2eb1c67db46f - [PDF] Informe Epidemiológico DENGUE, CHIKUNGUNYA E ZIKA - GHC",https://www.ghc.com.br/files/DENGUE_SE26.pdf,src_search_2eb1c67db46f,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_src_search_387675deae44,approve_source_role,,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_source_src_search_387675deae44,REPLACE_WITH_REVIEWER_ID,general review - review_source_src_search_387675deae44 - Indicadores de Dengue Brasil 2024: Informe SE 06 | PDF - Scribd,https://pt.scribd.com/document/731861634/Informe-Semanal-n%C2%BA-06-COE,src_search_387675deae44,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_src_search_3ab93461f77b,approve_source_role,,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_source_src_search_3ab93461f77b,REPLACE_WITH_REVIEWER_ID,general review - review_source_src_search_3ab93461f77b - 2024 dengue outbreak in Latin America and the Caribbean,https://en.wikipedia.org/wiki/2024_dengue_outbreak_in_Latin_America_and_the_Caribbean,src_search_3ab93461f77b,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_src_search_4520d2861241,approve_source_role,,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_source_src_search_4520d2861241,REPLACE_WITH_REVIEWER_ID,general review - review_source_src_search_4520d2861241 - [PDF] 2024 - Boletim Epidemiológico,https://www.gov.br/saude/pt-br/centrais-de-conteudo/publicacoes/boletins/epidemiologicos/edicoes/2024/boletim-epidemiologico-volume-55-no-11.pdf,src_search_4520d2861241,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_src_search_4e6c9d96071d,approve_source_role,,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_source_src_search_4e6c9d96071d,REPLACE_WITH_REVIEWER_ID,general review - review_source_src_search_4e6c9d96071d - Análise epidemiológica da Dengue no Brasil: uma série histórica 10 ...,https://journalmbr.com.br/index.php/jmbr/article/view/427,src_search_4e6c9d96071d,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_src_search_52123c6cbbdd,approve_source_role,,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_source_src_search_52123c6cbbdd,REPLACE_WITH_REVIEWER_ID,general review - review_source_src_search_52123c6cbbdd - Brazil 2024 Record-Breaking Dengue Outbreak | Dengue.com,https://www.dengue.com/Dengue-outbreak-in-Brazil-2024,src_search_52123c6cbbdd,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_src_search_5fd7d33501e8,approve_source_role,,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_source_src_search_5fd7d33501e8,REPLACE_WITH_REVIEWER_ID,general review - review_source_src_search_5fd7d33501e8 - Ministério da Saúde divulga novos dados da dengue e demais arboviroses - APM,https://www.apm.org.br/ministerio-da-saude-divulga-novos-dados-da-dengue-e-demais-arboviroses,src_search_5fd7d33501e8,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_src_search_7e0b0805f573,approve_source_role,,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_source_src_search_7e0b0805f573,REPLACE_WITH_REVIEWER_ID,general review - review_source_src_search_7e0b0805f573 - Dengue outbreaks in Brazil and Latin America,https://www.ijidonline.com/article/S1201-9712(24)00263-7/fulltext,src_search_7e0b0805f573,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_src_search_87a1569617ed,approve_source_role,,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_source_src_search_87a1569617ed,REPLACE_WITH_REVIEWER_ID,general review - review_source_src_search_87a1569617ed - Brazil|World Mosquito Program,https://www.worldmosquitoprogram.org/en/global-progress/brazil,src_search_87a1569617ed,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_src_search_9056ec86ef3d,approve_source_role,,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_source_src_search_9056ec86ef3d,REPLACE_WITH_REVIEWER_ID,general review - review_source_src_search_9056ec86ef3d - [PDF] Boletim Epidemiológico,http://plataforma.saude.gov.br/anomalias-congenitas/boletim-epidemiologico-SVSA-05-2024.pdf,src_search_9056ec86ef3d,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_src_search_9baddae323c5,approve_source_role,,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_source_src_search_9baddae323c5,REPLACE_WITH_REVIEWER_ID,general review - review_source_src_search_9baddae323c5 - [PDF] Boletim Epidemiológico - Secretaria de Saúde do Distrito Federal,https://saude.df.gov.br/documents/37101/0/52_BOLETIM_SEMANAL_DENGUE_SE_52+DF+2024.pdf/93054779-dc46-bacf-24d2-39da8c85ecc7?t=1736196099692,src_search_9baddae323c5,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_src_search_9f1bffa1139f,approve_source_role,,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_source_src_search_9f1bffa1139f,REPLACE_WITH_REVIEWER_ID,"general review - review_source_src_search_9f1bffa1139f - Casos de dengue em 2024 passam de 6,4 milhões; mortes somam 5,9 mil | Agência Br...",https://agenciabrasil.ebc.com.br/saude/noticia/2025-01/casos-de-dengue-em-2024-passam-de-64-milhoes-mortes-somam-59-mil,src_search_9f1bffa1139f,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_src_search_aa046585f404,approve_source_role,,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_source_src_search_aa046585f404,REPLACE_WITH_REVIEWER_ID,"general review - review_source_src_search_aa046585f404 - Brazil records more than 5,600 deaths from dengue in 2024 - YouTube",https://www.youtube.com/watch?v=QS7DQCK31Ms,src_search_aa046585f404,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_src_search_beb2acd883bf,approve_source_role,,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_source_src_search_beb2acd883bf,REPLACE_WITH_REVIEWER_ID,general review - review_source_src_search_beb2acd883bf - Reported cases of dengue in Brazil from 2015 to 2024 - MedCrave online,https://medcraveonline.com/MOJPH/reported-cases-of-dengue-in-brazil-from-2015-to-2024.html,src_search_beb2acd883bf,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_src_search_c543063343d0,approve_source_role,,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_source_src_search_c543063343d0,REPLACE_WITH_REVIEWER_ID,general review - review_source_src_search_c543063343d0 - Brazil MOH: Dengue cases in 2024 - Outbreak News Today,https://outbreaknewstoday.substack.com/p/brazil-moh-dengue-cases-in-2024,src_search_c543063343d0,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_src_search_da7ccbd13318,approve_source_role,,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_source_src_search_da7ccbd13318,REPLACE_WITH_REVIEWER_ID,"general review - review_source_src_search_da7ccbd13318 - Brazil Has a Dengue Emergency, Portending a Health Crisis for the Americas - The...",https://www.nytimes.com/2024/02/10/health/dengue-brazil-americas.html,src_search_da7ccbd13318,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_src_search_f70e61906754,approve_source_role,,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_source_src_search_f70e61906754,REPLACE_WITH_REVIEWER_ID,general review - review_source_src_search_f70e61906754 - Dengue state of emergency declared in 21 cities in São Paulo state,https://outbreaknewstoday.substack.com/p/dengue-state-of-emergency-declared,src_search_f70e61906754,source
