apply_decision,decided_at,decision_id,decision_type,evidence_quote,issue_category,notes,priority_level,reason,review_id,reviewer_id,short_title,source_url,target_ids,target_type
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_core_metric_gap_src_search_164bef3ca516,approve_source_role,"Task-relevant source text appeared to contain core epidemiology metric signals, but extraction produced no structured records.",general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_core_metric_gap_src_search_164bef3ca516,REPLACE_WITH_REVIEWER_ID,general review - review_core_metric_gap_src_search_164bef3ca516 - Placer County confirms first West Nile virus death of season,https://www.placer.ca.gov/10491/First-West-Nile-virus-death-of-season,src_search_164bef3ca516,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_core_metric_gap_src_search_5beb758bea7f,approve_source_role,"Task-relevant source text appeared to contain core epidemiology metric signals, but extraction produced no structured records.",general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_core_metric_gap_src_search_5beb758bea7f,REPLACE_WITH_REVIEWER_ID,general review - review_core_metric_gap_src_search_5beb758bea7f - West Nile Virus Data | Washington State Department of Health,https://doh.wa.gov/data-and-statistical-reports/diseases-and-chronic-conditions/west-nile-virus,src_search_5beb758bea7f,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_core_metric_gap_src_search_5d796f40b9b1,approve_source_role,"Task-relevant source text appeared to contain core epidemiology metric signals, but extraction produced no structured records.",general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_core_metric_gap_src_search_5d796f40b9b1,REPLACE_WITH_REVIEWER_ID,general review - review_core_metric_gap_src_search_5d796f40b9b1 - West Nile Virus Activity 2024,https://www.glamosquito.org/west-nile-virus-activity-2024,src_search_5d796f40b9b1,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_core_metric_gap_src_search_c302835aa323,approve_source_role,"Task-relevant source text appeared to contain core epidemiology metric signals, but extraction produced no structured records.",general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_core_metric_gap_src_search_c302835aa323,REPLACE_WITH_REVIEWER_ID,general review - review_core_metric_gap_src_search_c302835aa323 - West Nile Virus in USA States - ArcGIS Experience Builder,https://experience.arcgis.com/experience/28087458143447c181e452b295f8a7e7,src_search_c302835aa323,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_linking_event_011,accept_as_is,"| **Human cases (fatal)** | 3 (0) | 791 (32) | 880 (21) | 278 (9) | 382 (22) | 446 (15) | 112 (5) | 112 (6) | 159 (9) | 480 (23) | 387 (19) | 842 (34) | 800 (55) | 461 (21) | 556 (44) | 217 (11) | 225 (6) | 214 (15) | 129 (12) | 209 (15) | 433 (20) | 132 (12) | 116 (11) | 0 (0) | 8,364 (417) |",general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_linking_event_011,REPLACE_WITH_REVIEWER_ID,general review - review_linking_event_011 - California West Nile Virus Website: Westnile.ca.gov,https://westnile.ca.gov,rec_src_search_fc3322f3069f_002,record
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_linking_event_024,accept_as_is,Week 8 0 0,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_linking_event_024,REPLACE_WITH_REVIEWER_ID,general review - review_linking_event_024 - [PDF] WEEKLY UPDATE - California West Nile Virus,https://westnile.ca.gov/download?download_id=5027,rec_src_search_1901d64d67f4_008,record
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_linking_event_025,accept_as_is,Human Cases Week 9 0 0,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_linking_event_025,REPLACE_WITH_REVIEWER_ID,general review - review_linking_event_025 - Arbobulletin_2024_29.pdf,https://westnile.ca.gov/download?download_id=5061,rec_src_search_a39e4fa28013_011; rec_src_search_a39e4fa28013_012,record
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_linking_event_027,accept_as_is,| Human Cases/Fatal Cases | 0/0 | 0/0 |,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_linking_event_027,REPLACE_WITH_REVIEWER_ID,general review - review_linking_event_027 - West Nile Virus Information - Placer Mosquito Vector Control District,https://placermosquito.org/west-nile-information,rec_src_search_67a72fbb98c5_002,record
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_linking_event_032,accept_as_is,| Human Cases/Fatal Cases | 0/0 | 0/0 |,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_linking_event_032,REPLACE_WITH_REVIEWER_ID,general review - review_linking_event_032 - West Nile Virus Information - Placer Mosquito Vector Control District,https://placermosquito.org/west-nile-information,rec_src_search_67a72fbb98c5_001,record
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_normalization_rec_src_search_1901d64d67f4_008,accept_as_is,Week 8 0 0,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_normalization_rec_src_search_1901d64d67f4_008,REPLACE_WITH_REVIEWER_ID,general review - review_normalization_rec_src_search_1901d64d67f4_008 - [PDF] WEEKLY UPDATE - California West Nile Virus,https://westnile.ca.gov/download?download_id=5027,rec_src_search_1901d64d67f4_008,record
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_normalization_rec_src_search_67a72fbb98c5_001,accept_as_is,| Human Cases/Fatal Cases | 0/0 | 0/0 |,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_normalization_rec_src_search_67a72fbb98c5_001,REPLACE_WITH_REVIEWER_ID,general review - review_normalization_rec_src_search_67a72fbb98c5_001 - West Nile Virus Information - Placer Mosquito Vector Control Dist...,https://placermosquito.org/west-nile-information,rec_src_search_67a72fbb98c5_001,record
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_normalization_rec_src_search_67a72fbb98c5_002,accept_as_is,| Human Cases/Fatal Cases | 0/0 | 0/0 |,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_normalization_rec_src_search_67a72fbb98c5_002,REPLACE_WITH_REVIEWER_ID,general review - review_normalization_rec_src_search_67a72fbb98c5_002 - West Nile Virus Information - Placer Mosquito Vector Control Dist...,https://placermosquito.org/west-nile-information,rec_src_search_67a72fbb98c5_002,record
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_normalization_rec_src_search_a39e4fa28013_011,accept_as_is,Human Cases Week 9 0 0,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_normalization_rec_src_search_a39e4fa28013_011,REPLACE_WITH_REVIEWER_ID,general review - review_normalization_rec_src_search_a39e4fa28013_011 - Arbobulletin_2024_29.pdf,https://westnile.ca.gov/download?download_id=5061,rec_src_search_a39e4fa28013_011,record
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_normalization_rec_src_search_a39e4fa28013_012,accept_as_is,Human Cases Week 9 0 0,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_normalization_rec_src_search_a39e4fa28013_012,REPLACE_WITH_REVIEWER_ID,general review - review_normalization_rec_src_search_a39e4fa28013_012 - Arbobulletin_2024_29.pdf,https://westnile.ca.gov/download?download_id=5061,rec_src_search_a39e4fa28013_012,record
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_normalization_rec_src_search_fc3322f3069f_002,accept_as_is,"| **Human cases (fatal)** | 3 (0) | 791 (32) | 880 (21) | 278 (9) | 382 (22) | 446 (15) | 112 (5) | 112 (6) | 159 (9) | 480 (23) | 387 (19) | 842 (34) | 800 (55) | 461 (21) | 556 (44) | 217 (11) | 225 (6) | 214 (15) | 129 (12) | 209 (15) | 433 (20) | 132 (12) | 116 (11) | 0 (0) | 8,364 (417) |",general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_normalization_rec_src_search_fc3322f3069f_002,REPLACE_WITH_REVIEWER_ID,general review - review_normalization_rec_src_search_fc3322f3069f_002 - California West Nile Virus Website: Westnile.ca.gov,https://westnile.ca.gov,rec_src_search_fc3322f3069f_002,record
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_src_search_0d4e7ec87258,approve_source_role,,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_source_src_search_0d4e7ec87258,REPLACE_WITH_REVIEWER_ID,general review - review_source_src_search_0d4e7ec87258 - Health officials report 3 West Nile virus deaths; warn of mosquito ...,https://abcnews.com/US/health-officials-report-3-west-nile-virus-deaths/story?id=113256243,src_search_0d4e7ec87258,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_src_search_4f8e542dc010,approve_source_role,,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_source_src_search_4f8e542dc010,REPLACE_WITH_REVIEWER_ID,general review - review_source_src_search_4f8e542dc010 - West Nile Virus Activity - Alameda County Mosquito Abatement District,https://www.mosquitoes.org/west-nile-virus-wnv-activity,src_search_4f8e542dc010,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_src_search_57a4e03b15a3,approve_source_role,,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_source_src_search_57a4e03b15a3,REPLACE_WITH_REVIEWER_ID,general review - review_source_src_search_57a4e03b15a3 - First Illinois West Nile Virus Death of 2024 is Reported by IDPH in Lake County,https://dph.illinois.gov/resource-center/news/2024/august/first-illinois-west-nile-virus-death-of-2024-is-reported-by-idph.html,src_search_57a4e03b15a3,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_src_search_5c954f0581ec,approve_source_role,,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_source_src_search_5c954f0581ec,REPLACE_WITH_REVIEWER_ID,general review - review_source_src_search_5c954f0581ec - First West Nile Virus Death of 2024 Reported in LA County,http://ph.lacounty.gov/phcommon/public/media/mediapubhpdetail.cfm?prid=4833,src_search_5c954f0581ec,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_src_search_72cc102cfdf4,approve_source_role,,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_source_src_search_72cc102cfdf4,REPLACE_WITH_REVIEWER_ID,general review - review_source_src_search_72cc102cfdf4 - The West Nile Virus has reared its head in two heavily ... - Facebook,https://www.facebook.com/ktvu/posts/west-nile-virus-death-the-west-nile-virus-has-reared-its-head-in-two-heavily-pop/893119846191315,src_search_72cc102cfdf4,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_src_search_75f2c3795fd4,approve_source_role,,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_source_src_search_75f2c3795fd4,REPLACE_WITH_REVIEWER_ID,"general review - review_source_src_search_75f2c3795fd4 - West Nile death reported in California The death, in a county where high numbers...",https://www.facebook.com/CIDRAP/posts/west-nile-death-reported-in-californiathe-death-in-a-county-where-high-numbers-o/1405077108284639,src_search_75f2c3795fd4,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_src_search_7b25eaafb554,approve_source_role,,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_source_src_search_7b25eaafb554,REPLACE_WITH_REVIEWER_ID,general review - review_source_src_search_7b25eaafb554 - Public Health has confirmed the first death due to West Nile virus for ...,https://www.facebook.com/lapublichealth/posts/public-health-has-confirmed-the-first-death-due-to-west-nile-virus-for-the-2024-/914264540750165,src_search_7b25eaafb554,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_src_search_99932da268a1,approve_source_role,,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_source_src_search_99932da268a1,REPLACE_WITH_REVIEWER_ID,general review - review_source_src_search_99932da268a1 - 2024 Mosquito-Borne Disease Year In Review,https://www.vdci.net/blog/2024-mosquito-borne-disease-year-in-review,src_search_99932da268a1,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_src_search_9c58b1b39168,approve_source_role,,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_source_src_search_9c58b1b39168,REPLACE_WITH_REVIEWER_ID,general review - review_source_src_search_9c58b1b39168 - California's First West Nile virus death confirmed,https://sutter-yubamvcd.org/californias-first-west-nile-virus-death-confirmed,src_search_9c58b1b39168,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_src_search_c4aae9b8565d,approve_source_role,,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_source_src_search_c4aae9b8565d,REPLACE_WITH_REVIEWER_ID,general review - review_source_src_search_c4aae9b8565d - California on Friday reported the state's first death from the West Nile ...,https://www.facebook.com/fox11la/posts/california-on-friday-reported-the-states-first-death-from-the-west-nile-virus-th/10165908473010553,src_search_c4aae9b8565d,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_src_search_c95b5eedc56a,approve_source_role,,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_source_src_search_c95b5eedc56a,REPLACE_WITH_REVIEWER_ID,general review - review_source_src_search_c95b5eedc56a - West Nile death reported in California | CIDRAP,https://www.cidrap.umn.edu/west-nile/west-nile-death-reported-california,src_search_c95b5eedc56a,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_src_search_cb36ac8997e4,approve_source_role,,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_source_src_search_cb36ac8997e4,REPLACE_WITH_REVIEWER_ID,general review - review_source_src_search_cb36ac8997e4 - Riverside County Reports First Human Case of West Nile this Year,https://ruhealth.org/news/riverside-county-reports-first-human-case-west-nile-year,src_search_cb36ac8997e4,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_src_search_d2a24a52e44f,approve_source_role,,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_source_src_search_d2a24a52e44f,REPLACE_WITH_REVIEWER_ID,general review - review_source_src_search_d2a24a52e44f - Public Health Department statement on the year's first human cases ...,https://news.santaclaracounty.gov/public-health-department-statement-years-first-human-cases-west-nile-virus-santa-clara-county,src_search_d2a24a52e44f,source
