edge_type,reason,source,source_type,target,target_type,warnings
compared_with,matched provenance identifier,claim:claim_rec_src_search_f06158a1a260_002_hospitalizations,claim,claim_comparison:claim_cmp_294,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_793a8dd9911b_003_deaths,claim,claim_comparison:claim_cmp_295,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f06158a1a260_001_cases_unspecified,claim,claim_comparison:claim_cmp_295,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_793a8dd9911b_003_deaths,claim,claim_comparison:claim_cmp_296,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f06158a1a260_001_hospitalizations,claim,claim_comparison:claim_cmp_296,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_793a8dd9911b_003_deaths,claim,claim_comparison:claim_cmp_297,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f06158a1a260_002_hospitalizations,claim,claim_comparison:claim_cmp_297,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f06158a1a260_001_cases_unspecified,claim,claim_comparison:claim_cmp_298,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f06158a1a260_001_hospitalizations,claim,claim_comparison:claim_cmp_298,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f06158a1a260_001_cases_unspecified,claim,claim_comparison:claim_cmp_299,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f06158a1a260_002_hospitalizations,claim,claim_comparison:claim_cmp_299,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f06158a1a260_001_hospitalizations,claim,claim_comparison:claim_cmp_300,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f06158a1a260_002_hospitalizations,claim,claim_comparison:claim_cmp_300,claim_comparison,
grouped_into_event,matched provenance identifier,claim:claim_rec_src_search_793a8dd9911b_003_deaths,claim,corroborated_event:event_001,corroborated_event,
grouped_into_event,matched provenance identifier,claim:claim_rec_src_search_95a418d2f831_001_cases_unspecified,claim,corroborated_event:event_001,corroborated_event,
grouped_into_event,matched provenance identifier,claim:claim_rec_src_search_95a418d2f831_001_deaths,claim,corroborated_event:event_001,corroborated_event,
grouped_into_event,matched provenance identifier,claim:claim_rec_src_search_33733b13ba13_002_hospitalizations,claim,corroborated_event:event_001,corroborated_event,
grouped_into_event,matched provenance identifier,claim:claim_rec_src_search_793a8dd9911b_002_hospitalizations,claim,corroborated_event:event_001,corroborated_event,
grouped_into_event,matched provenance identifier,claim:claim_rec_src_search_33733b13ba13_001_hospitalizations,claim,corroborated_event:event_001,corroborated_event,
grouped_into_event,matched provenance identifier,claim:claim_rec_src_search_793a8dd9911b_001_cases_unspecified,claim,corroborated_event:event_001,corroborated_event,
grouped_into_event,matched provenance identifier,claim:claim_rec_src_search_8fb76173fa13_001_cases_confirmed,claim,corroborated_event:event_001,corroborated_event,
grouped_into_event,matched provenance identifier,claim:claim_rec_src_search_33733b13ba13_001_cases_unspecified,claim,corroborated_event:event_001,corroborated_event,
grouped_into_event,matched provenance identifier,claim:claim_rec_src_search_33733b13ba13_003_deaths,claim,corroborated_event:event_001,corroborated_event,
grouped_into_event,matched provenance identifier,claim:claim_rec_src_search_8207a084046e_001_hospitalizations,claim,corroborated_event:event_001,corroborated_event,
grouped_into_event,matched provenance identifier,claim:claim_rec_src_search_33733b13ba13_001_deaths,claim,corroborated_event:event_001,corroborated_event,
grouped_into_event,matched provenance identifier,claim:claim_rec_src_search_6ec6e3fd8adc_001_cases_unspecified,claim,corroborated_event:event_001,corroborated_event,
grouped_into_event,matched provenance identifier,claim:claim_rec_src_search_fe091021a27e_001_cases_unspecified,claim,corroborated_event:event_002,corroborated_event,
grouped_into_event,matched provenance identifier,claim:claim_rec_src_search_fe091021a27e_002_cases_unspecified,claim,corroborated_event:event_002,corroborated_event,
grouped_into_event,matched provenance identifier,claim:claim_rec_src_search_fe091021a27e_002_deaths,claim,corroborated_event:event_002,corroborated_event,
grouped_into_event,matched provenance identifier,claim:claim_rec_src_search_fe091021a27e_002_hospitalizations,claim,corroborated_event:event_002,corroborated_event,
grouped_into_event,matched provenance identifier,claim:claim_rec_src_search_8fb76173fa13_002_cases_confirmed,claim,corroborated_event:event_003,corroborated_event,
grouped_into_event,matched provenance identifier,claim:claim_rec_src_search_8fb76173fa13_003_cases_confirmed,claim,corroborated_event:event_004,corroborated_event,
grouped_into_event,matched provenance identifier,claim:claim_rec_src_search_8fb76173fa13_004_cases_confirmed,claim,corroborated_event:event_005,corroborated_event,
grouped_into_event,matched provenance identifier,claim:claim_rec_src_search_8fb76173fa13_005_cases_confirmed,claim,corroborated_event:event_006,corroborated_event,
grouped_into_event,matched provenance identifier,claim:claim_rec_src_search_8fb76173fa13_006_cases_confirmed,claim,corroborated_event:event_007,corroborated_event,
grouped_into_event,matched provenance identifier,claim:claim_rec_src_search_f06158a1a260_001_hospitalizations,claim,corroborated_event:event_008,corroborated_event,
grouped_into_event,matched provenance identifier,claim:claim_rec_src_search_f06158a1a260_002_hospitalizations,claim,corroborated_event:event_008,corroborated_event,
grouped_into_event,matched provenance identifier,claim:claim_rec_src_search_f06158a1a260_001_cases_unspecified,claim,corroborated_event:event_008,corroborated_event,
included_in_dataset_view,record appears in final_case_dataset,normalized_record:rec_src_search_33733b13ba13_001,normalized_record,dataset_view:final_case_dataset,dataset_view,
included_in_dataset_view,record appears in final_case_dataset,normalized_record:rec_src_search_33733b13ba13_002,normalized_record,dataset_view:final_case_dataset,dataset_view,
included_in_dataset_view,record appears in final_case_dataset,normalized_record:rec_src_search_6ec6e3fd8adc_001,normalized_record,dataset_view:final_case_dataset,dataset_view,
included_in_dataset_view,record appears in final_dataset,normalized_record:rec_src_search_6ec6e3fd8adc_001,normalized_record,dataset_view:final_dataset,dataset_view,
included_in_dataset_view,record appears in final_dataset,normalized_record:rec_src_search_33733b13ba13_001,normalized_record,dataset_view:final_dataset,dataset_view,
included_in_dataset_view,record appears in final_dataset,normalized_record:rec_src_search_33733b13ba13_002,normalized_record,dataset_view:final_dataset,dataset_view,
included_in_dataset_view,record appears in final_dataset,normalized_record:rec_src_search_33733b13ba13_003,normalized_record,dataset_view:final_dataset,dataset_view,
included_in_dataset_view,record appears in final_dataset,normalized_record:rec_src_search_793a8dd9911b_003,normalized_record,dataset_view:final_dataset,dataset_view,
included_in_dataset_view,record appears in final_dataset_pre_quality_gate,normalized_record:rec_src_search_6ec6e3fd8adc_001,normalized_record,dataset_view:final_dataset_pre_quality_gate,dataset_view,
included_in_dataset_view,record appears in final_dataset_pre_quality_gate,normalized_record:rec_src_search_fe091021a27e_001,normalized_record,dataset_view:final_dataset_pre_quality_gate,dataset_view,
included_in_dataset_view,record appears in final_dataset_pre_quality_gate,normalized_record:rec_src_search_fe091021a27e_002,normalized_record,dataset_view:final_dataset_pre_quality_gate,dataset_view,
included_in_dataset_view,record appears in final_dataset_pre_quality_gate,normalized_record:rec_src_search_33733b13ba13_001,normalized_record,dataset_view:final_dataset_pre_quality_gate,dataset_view,
included_in_dataset_view,record appears in final_dataset_pre_quality_gate,normalized_record:rec_src_search_33733b13ba13_002,normalized_record,dataset_view:final_dataset_pre_quality_gate,dataset_view,
included_in_dataset_view,record appears in final_dataset_pre_quality_gate,normalized_record:rec_src_search_33733b13ba13_003,normalized_record,dataset_view:final_dataset_pre_quality_gate,dataset_view,
included_in_dataset_view,record appears in final_dataset_pre_quality_gate,normalized_record:rec_src_search_95a418d2f831_001,normalized_record,dataset_view:final_dataset_pre_quality_gate,dataset_view,
included_in_dataset_view,record appears in final_dataset_pre_quality_gate,normalized_record:rec_src_search_8207a084046e_001,normalized_record,dataset_view:final_dataset_pre_quality_gate,dataset_view,
included_in_dataset_view,record appears in final_dataset_pre_quality_gate,normalized_record:rec_src_search_8fb76173fa13_001,normalized_record,dataset_view:final_dataset_pre_quality_gate,dataset_view,
included_in_dataset_view,record appears in final_dataset_pre_quality_gate,normalized_record:rec_src_search_8fb76173fa13_002,normalized_record,dataset_view:final_dataset_pre_quality_gate,dataset_view,
included_in_dataset_view,record appears in final_dataset_pre_quality_gate,normalized_record:rec_src_search_8fb76173fa13_003,normalized_record,dataset_view:final_dataset_pre_quality_gate,dataset_view,
included_in_dataset_view,record appears in final_dataset_pre_quality_gate,normalized_record:rec_src_search_8fb76173fa13_004,normalized_record,dataset_view:final_dataset_pre_quality_gate,dataset_view,
included_in_dataset_view,record appears in final_dataset_pre_quality_gate,normalized_record:rec_src_search_8fb76173fa13_005,normalized_record,dataset_view:final_dataset_pre_quality_gate,dataset_view,
included_in_dataset_view,record appears in final_dataset_pre_quality_gate,normalized_record:rec_src_search_8fb76173fa13_006,normalized_record,dataset_view:final_dataset_pre_quality_gate,dataset_view,
included_in_dataset_view,record appears in final_dataset_pre_quality_gate,normalized_record:rec_src_search_793a8dd9911b_001,normalized_record,dataset_view:final_dataset_pre_quality_gate,dataset_view,
included_in_dataset_view,record appears in final_dataset_pre_quality_gate,normalized_record:rec_src_search_793a8dd9911b_002,normalized_record,dataset_view:final_dataset_pre_quality_gate,dataset_view,
included_in_dataset_view,record appears in final_dataset_pre_quality_gate,normalized_record:rec_src_search_793a8dd9911b_003,normalized_record,dataset_view:final_dataset_pre_quality_gate,dataset_view,
included_in_dataset_view,record appears in final_dataset_pre_quality_gate,normalized_record:rec_src_search_f06158a1a260_001,normalized_record,dataset_view:final_dataset_pre_quality_gate,dataset_view,
included_in_dataset_view,record appears in final_dataset_pre_quality_gate,normalized_record:rec_src_search_f06158a1a260_002,normalized_record,dataset_view:final_dataset_pre_quality_gate,dataset_view,
included_in_dataset_view,record appears in final_dataset_post_review,normalized_record:rec_src_search_6ec6e3fd8adc_001,normalized_record,dataset_view:final_dataset_post_review,dataset_view,
included_in_dataset_view,record appears in final_dataset_post_review,normalized_record:rec_src_search_33733b13ba13_001,normalized_record,dataset_view:final_dataset_post_review,dataset_view,
included_in_dataset_view,record appears in final_dataset_post_review,normalized_record:rec_src_search_33733b13ba13_002,normalized_record,dataset_view:final_dataset_post_review,dataset_view,
included_in_dataset_view,record appears in final_dataset_post_review,normalized_record:rec_src_search_33733b13ba13_003,normalized_record,dataset_view:final_dataset_post_review,dataset_view,
included_in_dataset_view,record appears in final_dataset_post_review,normalized_record:rec_src_search_793a8dd9911b_003,normalized_record,dataset_view:final_dataset_post_review,dataset_view,
context_for,record appears in context_records,normalized_record:rec_src_search_f06158a1a260_002,normalized_record,dataset_view:context_records,dataset_view,
quarantined_as,record appears in quarantined_records,normalized_record:rec_src_search_fe091021a27e_001,normalized_record,dataset_view:quarantined_records,dataset_view,
quarantined_as,record appears in quarantined_records,normalized_record:rec_src_search_fe091021a27e_002,normalized_record,dataset_view:quarantined_records,dataset_view,
quarantined_as,record appears in quarantined_records,normalized_record:rec_src_search_793a8dd9911b_001,normalized_record,dataset_view:quarantined_records,dataset_view,
quarantined_as,record appears in quarantined_records,normalized_record:rec_src_search_793a8dd9911b_002,normalized_record,dataset_view:quarantined_records,dataset_view,
pending_review_as,record appears in pending_review_records,normalized_record:rec_src_search_95a418d2f831_001,normalized_record,dataset_view:pending_review_records,dataset_view,
pending_review_as,record appears in pending_review_records,normalized_record:rec_src_search_8207a084046e_001,normalized_record,dataset_view:pending_review_records,dataset_view,
pending_review_as,record appears in pending_review_records,normalized_record:rec_src_search_8fb76173fa13_001,normalized_record,dataset_view:pending_review_records,dataset_view,
pending_review_as,record appears in pending_review_records,normalized_record:rec_src_search_8fb76173fa13_002,normalized_record,dataset_view:pending_review_records,dataset_view,
pending_review_as,record appears in pending_review_records,normalized_record:rec_src_search_8fb76173fa13_003,normalized_record,dataset_view:pending_review_records,dataset_view,
pending_review_as,record appears in pending_review_records,normalized_record:rec_src_search_8fb76173fa13_004,normalized_record,dataset_view:pending_review_records,dataset_view,
pending_review_as,record appears in pending_review_records,normalized_record:rec_src_search_8fb76173fa13_005,normalized_record,dataset_view:pending_review_records,dataset_view,
pending_review_as,record appears in pending_review_records,normalized_record:rec_src_search_8fb76173fa13_006,normalized_record,dataset_view:pending_review_records,dataset_view,
pending_review_as,record appears in pending_review_records,normalized_record:rec_src_search_f06158a1a260_001,normalized_record,dataset_view:pending_review_records,dataset_view,
pending_review_as,record appears in pending_review_records,normalized_record:rec_src_search_f06158a1a260_002,normalized_record,dataset_view:pending_review_records,dataset_view,
requires_review,matched provenance identifier,claim:claim_rec_src_search_95a418d2f831_001_deaths,claim,human_review_item:review_claim_corroboration_conflict_corr_event_001,human_review_item,
requires_review,matched provenance identifier,claim:claim_rec_src_search_33733b13ba13_002_hospitalizations,claim,human_review_item:review_claim_corroboration_conflict_corr_event_001,human_review_item,
requires_review,matched provenance identifier,source:src_search_33733b13ba13,source,human_review_item:review_claim_corroboration_conflict_corr_event_001,human_review_item,
requires_review,matched provenance identifier,claim:claim_rec_src_search_793a8dd9911b_003_deaths,claim,human_review_item:review_claim_corroboration_conflict_corr_event_001,human_review_item,
requires_review,matched provenance identifier,claim:claim_rec_src_search_793a8dd9911b_001_cases_unspecified,claim,human_review_item:review_claim_corroboration_conflict_corr_event_001,human_review_item,
requires_review,matched provenance identifier,claim:claim_rec_src_search_8207a084046e_001_hospitalizations,claim,human_review_item:review_claim_corroboration_conflict_corr_event_001,human_review_item,
requires_review,matched provenance identifier,source:src_search_95a418d2f831,source,human_review_item:review_claim_corroboration_conflict_corr_event_001,human_review_item,
requires_review,matched provenance identifier,claim:claim_rec_src_search_95a418d2f831_001_cases_unspecified,claim,human_review_item:review_claim_corroboration_conflict_corr_event_001,human_review_item,
requires_review,matched provenance identifier,claim:claim_rec_src_search_793a8dd9911b_002_hospitalizations,claim,human_review_item:review_claim_corroboration_conflict_corr_event_001,human_review_item,
requires_review,matched provenance identifier,source:src_search_8207a084046e,source,human_review_item:review_claim_corroboration_conflict_corr_event_001,human_review_item,
requires_review,matched provenance identifier,claim:claim_rec_src_search_33733b13ba13_001_hospitalizations,claim,human_review_item:review_claim_corroboration_conflict_corr_event_001,human_review_item,
requires_review,matched provenance identifier,claim:claim_rec_src_search_33733b13ba13_001_cases_unspecified,claim,human_review_item:review_claim_corroboration_conflict_corr_event_001,human_review_item,
requires_review,matched provenance identifier,claim:claim_rec_src_search_33733b13ba13_001_deaths,claim,human_review_item:review_claim_corroboration_conflict_corr_event_001,human_review_item,
requires_review,matched provenance identifier,claim:claim_rec_src_search_6ec6e3fd8adc_001_cases_unspecified,claim,human_review_item:review_claim_corroboration_conflict_corr_event_001,human_review_item,
requires_review,matched provenance identifier,source:src_search_793a8dd9911b,source,human_review_item:review_claim_corroboration_conflict_corr_event_001,human_review_item,
requires_review,matched provenance identifier,source:src_search_8fb76173fa13,source,human_review_item:review_claim_corroboration_conflict_corr_event_001,human_review_item,
requires_review,matched provenance identifier,source:src_search_6ec6e3fd8adc,source,human_review_item:review_claim_corroboration_conflict_corr_event_001,human_review_item,
requires_review,matched provenance identifier,claim:claim_rec_src_search_8fb76173fa13_001_cases_confirmed,claim,human_review_item:review_claim_corroboration_conflict_corr_event_001,human_review_item,
requires_review,matched provenance identifier,claim:claim_rec_src_search_33733b13ba13_003_deaths,claim,human_review_item:review_claim_corroboration_conflict_corr_event_001,human_review_item,
requires_review,matched provenance identifier,source:src_search_793a8dd9911b,source,human_review_item:review_anomaly_anom_005,human_review_item,
requires_review,matched provenance identifier,corroborated_event:event_004,corroborated_event,human_review_item:review_anomaly_anom_005,human_review_item,
requires_review,matched provenance identifier,source:src_search_793a8dd9911b,source,human_review_item:review_anomaly_anom_003,human_review_item,
requires_review,matched provenance identifier,corroborated_event:event_004,corroborated_event,human_review_item:review_anomaly_anom_003,human_review_item,
requires_review,matched provenance identifier,source:src_search_793a8dd9911b,source,human_review_item:review_anomaly_anom_004,human_review_item,
requires_review,matched provenance identifier,corroborated_event:event_004,corroborated_event,human_review_item:review_anomaly_anom_004,human_review_item,
requires_review,matched provenance identifier,normalized_record:rec_src_search_f06158a1a260_001,normalized_record,human_review_item:review_duplicate_event_001,human_review_item,
requires_review,matched provenance identifier,normalized_record:rec_src_search_f06158a1a260_002,normalized_record,human_review_item:review_duplicate_event_001,human_review_item,
requires_review,matched provenance identifier,corroborated_event:event_001,corroborated_event,human_review_item:review_duplicate_event_001,human_review_item,
requires_review,matched provenance identifier,claim:claim_rec_src_search_fe091021a27e_002_hospitalizations,claim,human_review_item:review_claim_corroboration_review_corr_event_002,human_review_item,
requires_review,matched provenance identifier,claim:claim_rec_src_search_fe091021a27e_002_deaths,claim,human_review_item:review_claim_corroboration_review_corr_event_002,human_review_item,
requires_review,matched provenance identifier,claim:claim_rec_src_search_fe091021a27e_002_cases_unspecified,claim,human_review_item:review_claim_corroboration_review_corr_event_002,human_review_item,
requires_review,matched provenance identifier,claim:claim_rec_src_search_fe091021a27e_001_cases_unspecified,claim,human_review_item:review_claim_corroboration_review_corr_event_002,human_review_item,
requires_review,matched provenance identifier,source:src_search_fe091021a27e,source,human_review_item:review_claim_corroboration_review_corr_event_002,human_review_item,
requires_review,matched provenance identifier,claim:claim_rec_src_search_8fb76173fa13_002_cases_confirmed,claim,human_review_item:review_claim_corroboration_review_corr_event_003,human_review_item,
requires_review,matched provenance identifier,source:src_search_8fb76173fa13,source,human_review_item:review_claim_corroboration_review_corr_event_003,human_review_item,
requires_review,matched provenance identifier,source:src_search_8fb76173fa13,source,human_review_item:review_claim_corroboration_review_corr_event_004,human_review_item,
requires_review,matched provenance identifier,claim:claim_rec_src_search_8fb76173fa13_003_cases_confirmed,claim,human_review_item:review_claim_corroboration_review_corr_event_004,human_review_item,
requires_review,matched provenance identifier,claim:claim_rec_src_search_8fb76173fa13_004_cases_confirmed,claim,human_review_item:review_claim_corroboration_review_corr_event_005,human_review_item,
requires_review,matched provenance identifier,source:src_search_8fb76173fa13,source,human_review_item:review_claim_corroboration_review_corr_event_005,human_review_item,
requires_review,matched provenance identifier,source:src_search_8fb76173fa13,source,human_review_item:review_claim_corroboration_review_corr_event_006,human_review_item,
requires_review,matched provenance identifier,claim:claim_rec_src_search_8fb76173fa13_005_cases_confirmed,claim,human_review_item:review_claim_corroboration_review_corr_event_006,human_review_item,
requires_review,matched provenance identifier,claim:claim_rec_src_search_8fb76173fa13_006_cases_confirmed,claim,human_review_item:review_claim_corroboration_review_corr_event_007,human_review_item,
requires_review,matched provenance identifier,source:src_search_8fb76173fa13,source,human_review_item:review_claim_corroboration_review_corr_event_007,human_review_item,
requires_review,matched provenance identifier,source:src_search_f06158a1a260,source,human_review_item:review_claim_corroboration_review_corr_event_008,human_review_item,
requires_review,matched provenance identifier,claim:claim_rec_src_search_f06158a1a260_001_hospitalizations,claim,human_review_item:review_claim_corroboration_review_corr_event_008,human_review_item,
requires_review,matched provenance identifier,claim:claim_rec_src_search_f06158a1a260_002_hospitalizations,claim,human_review_item:review_claim_corroboration_review_corr_event_008,human_review_item,
requires_review,matched provenance identifier,claim:claim_rec_src_search_f06158a1a260_001_cases_unspecified,claim,human_review_item:review_claim_corroboration_review_corr_event_008,human_review_item,
requires_review,matched provenance identifier,source:src_search_15fc5f8d47e2,source,human_review_item:review_source_credibility_src_search_15fc5f8d47e2,human_review_item,
requires_review,matched provenance identifier,source:src_search_397f647da895,source,human_review_item:review_source_credibility_src_search_397f647da895,human_review_item,
requires_review,matched provenance identifier,corroborated_event:event_001,corroborated_event,human_review_item:review_anomaly_anom_006,human_review_item,
requires_review,matched provenance identifier,corroborated_event:event_005,corroborated_event,human_review_item:review_anomaly_anom_007,human_review_item,
requires_review,matched provenance identifier,corroborated_event:event_002,corroborated_event,human_review_item:review_duplicate_event_002,human_review_item,
requires_review,matched provenance identifier,normalized_record:rec_src_search_8207a084046e_001,normalized_record,human_review_item:review_duplicate_event_002,human_review_item,
requires_review,matched provenance identifier,normalized_record:rec_src_search_95a418d2f831_001,normalized_record,human_review_item:review_duplicate_event_003,human_review_item,
requires_review,matched provenance identifier,corroborated_event:event_003,corroborated_event,human_review_item:review_duplicate_event_003,human_review_item,
requires_review,matched provenance identifier,normalized_record:rec_src_search_793a8dd9911b_001,normalized_record,human_review_item:review_duplicate_event_004,human_review_item,
requires_review,matched provenance identifier,corroborated_event:event_004,corroborated_event,human_review_item:review_duplicate_event_004,human_review_item,
requires_review,matched provenance identifier,normalized_record:rec_src_search_793a8dd9911b_002,normalized_record,human_review_item:review_duplicate_event_004,human_review_item,
requires_review,matched provenance identifier,normalized_record:rec_src_search_33733b13ba13_003,normalized_record,human_review_item:review_duplicate_event_005,human_review_item,
requires_review,matched provenance identifier,normalized_record:rec_src_search_33733b13ba13_002,normalized_record,human_review_item:review_duplicate_event_005,human_review_item,
requires_review,matched provenance identifier,corroborated_event:event_005,corroborated_event,human_review_item:review_duplicate_event_005,human_review_item,
requires_review,matched provenance identifier,normalized_record:rec_src_search_33733b13ba13_001,normalized_record,human_review_item:review_duplicate_event_005,human_review_item,
requires_review,matched provenance identifier,normalized_record:rec_src_search_6ec6e3fd8adc_001,normalized_record,human_review_item:review_duplicate_event_006,human_review_item,
requires_review,matched provenance identifier,corroborated_event:event_006,corroborated_event,human_review_item:review_duplicate_event_006,human_review_item,
requires_review,matched provenance identifier,normalized_record:rec_src_search_8fb76173fa13_001,normalized_record,human_review_item:review_duplicate_event_010,human_review_item,
requires_review,matched provenance identifier,source:src_search_01e4ab75e33f,source,human_review_item:review_source_credibility_src_search_01e4ab75e33f,human_review_item,
requires_review,matched provenance identifier,source:src_search_25738f18fb27,source,human_review_item:review_source_credibility_src_search_25738f18fb27,human_review_item,
requires_review,matched provenance identifier,source:src_search_33733b13ba13,source,human_review_item:review_source_credibility_src_search_33733b13ba13,human_review_item,
requires_review,matched provenance identifier,source:src_search_3c32f8c03a31,source,human_review_item:review_source_credibility_src_search_3c32f8c03a31,human_review_item,
requires_review,matched provenance identifier,source:src_search_48540a4df4f2,source,human_review_item:review_source_credibility_src_search_48540a4df4f2,human_review_item,
requires_review,matched provenance identifier,source:src_search_793a8dd9911b,source,human_review_item:review_source_credibility_src_search_793a8dd9911b,human_review_item,
requires_review,matched provenance identifier,source:src_search_814630932f43,source,human_review_item:review_source_credibility_src_search_814630932f43,human_review_item,
requires_review,matched provenance identifier,source:src_search_843a36718811,source,human_review_item:review_source_credibility_src_search_843a36718811,human_review_item,
requires_review,matched provenance identifier,source:src_search_8d0aef1a7c3b,source,human_review_item:review_source_credibility_src_search_8d0aef1a7c3b,human_review_item,
requires_review,matched provenance identifier,source:src_search_b3970fa613bc,source,human_review_item:review_source_credibility_src_search_b3970fa613bc,human_review_item,
requires_review,matched provenance identifier,source:src_search_c6847df134ad,source,human_review_item:review_source_credibility_src_search_c6847df134ad,human_review_item,
requires_review,matched provenance identifier,source:src_search_d95e02cc3006,source,human_review_item:review_source_credibility_src_search_d95e02cc3006,human_review_item,
requires_review,matched provenance identifier,source:src_search_e7a1cca073de,source,human_review_item:review_source_credibility_src_search_e7a1cca073de,human_review_item,
requires_review,matched provenance identifier,source:src_search_f06158a1a260,source,human_review_item:review_source_credibility_src_search_f06158a1a260,human_review_item,
requires_review,matched provenance identifier,source:src_search_76394e8294e0,source,human_review_item:review_source_credibility_src_search_76394e8294e0,human_review_item,
requires_review,matched provenance identifier,source:src_search_db7489def0f9,source,human_review_item:review_source_credibility_src_search_db7489def0f9,human_review_item,
requires_review,matched provenance identifier,normalized_record:rec_src_search_793a8dd9911b_001,normalized_record,human_review_item:review_validation_val_result_015,human_review_item,
requires_review,matched provenance identifier,normalized_record:rec_src_search_793a8dd9911b_002,normalized_record,human_review_item:review_validation_val_result_016,human_review_item,
requires_review,matched provenance identifier,source:src_search_057e55c5d693,source,human_review_item:review_core_metric_gap_src_search_057e55c5d693,human_review_item,
requires_review,matched provenance identifier,source:src_search_1f2ad0f9f937,source,human_review_item:review_core_metric_gap_src_search_1f2ad0f9f937,human_review_item,
requires_review,matched provenance identifier,source:src_search_341f243cf7df,source,human_review_item:review_core_metric_gap_src_search_341f243cf7df,human_review_item,
requires_review,matched provenance identifier,source:src_search_3c32f8c03a31,source,human_review_item:review_core_metric_gap_src_search_3c32f8c03a31,human_review_item,
requires_review,matched provenance identifier,source:src_search_69331015856f,source,human_review_item:review_core_metric_gap_src_search_69331015856f,human_review_item,
requires_review,matched provenance identifier,source:src_search_814630932f43,source,human_review_item:review_core_metric_gap_src_search_814630932f43,human_review_item,
requires_review,matched provenance identifier,source:src_search_8d0aef1a7c3b,source,human_review_item:review_core_metric_gap_src_search_8d0aef1a7c3b,human_review_item,
requires_review,matched provenance identifier,source:src_search_a5bc6c5400a7,source,human_review_item:review_core_metric_gap_src_search_a5bc6c5400a7,human_review_item,
requires_review,matched provenance identifier,source:src_search_b85f60e7676f,source,human_review_item:review_core_metric_gap_src_search_b85f60e7676f,human_review_item,
requires_review,matched provenance identifier,source:src_search_bbfd11297ad8,source,human_review_item:review_core_metric_gap_src_search_bbfd11297ad8,human_review_item,
requires_review,matched provenance identifier,source:src_search_bebdb72f384b,source,human_review_item:review_core_metric_gap_src_search_bebdb72f384b,human_review_item,
requires_review,matched provenance identifier,source:src_search_c6847df134ad,source,human_review_item:review_core_metric_gap_src_search_c6847df134ad,human_review_item,
requires_review,matched provenance identifier,source:src_search_d95e02cc3006,source,human_review_item:review_core_metric_gap_src_search_d95e02cc3006,human_review_item,
requires_review,matched provenance identifier,source:src_search_e0c58bcf769a,source,human_review_item:review_core_metric_gap_src_search_e0c58bcf769a,human_review_item,
requires_review,matched provenance identifier,source:src_search_01e4ab75e33f,source,human_review_item:review_source_src_search_01e4ab75e33f,human_review_item,
requires_review,matched provenance identifier,source:src_search_15fc5f8d47e2,source,human_review_item:review_source_src_search_15fc5f8d47e2,human_review_item,
requires_review,matched provenance identifier,source:src_search_1aa919b25056,source,human_review_item:review_source_src_search_1aa919b25056,human_review_item,
requires_review,matched provenance identifier,source:src_search_25738f18fb27,source,human_review_item:review_source_src_search_25738f18fb27,human_review_item,
requires_review,matched provenance identifier,source:src_search_33733b13ba13,source,human_review_item:review_source_src_search_33733b13ba13,human_review_item,
requires_review,matched provenance identifier,source:src_search_34a66c01ab1b,source,human_review_item:review_source_src_search_34a66c01ab1b,human_review_item,
requires_review,matched provenance identifier,source:src_search_397f647da895,source,human_review_item:review_source_src_search_397f647da895,human_review_item,
requires_review,matched provenance identifier,source:src_search_3c32f8c03a31,source,human_review_item:review_source_src_search_3c32f8c03a31,human_review_item,
requires_review,matched provenance identifier,source:src_search_48540a4df4f2,source,human_review_item:review_source_src_search_48540a4df4f2,human_review_item,
requires_review,matched provenance identifier,source:src_search_712e948506d7,source,human_review_item:review_source_src_search_712e948506d7,human_review_item,
requires_review,matched provenance identifier,source:src_search_76394e8294e0,source,human_review_item:review_source_src_search_76394e8294e0,human_review_item,
requires_review,matched provenance identifier,source:src_search_793a8dd9911b,source,human_review_item:review_source_src_search_793a8dd9911b,human_review_item,
requires_review,matched provenance identifier,source:src_search_814630932f43,source,human_review_item:review_source_src_search_814630932f43,human_review_item,
requires_review,matched provenance identifier,source:src_search_843a36718811,source,human_review_item:review_source_src_search_843a36718811,human_review_item,
requires_review,matched provenance identifier,source:src_search_8d0aef1a7c3b,source,human_review_item:review_source_src_search_8d0aef1a7c3b,human_review_item,
requires_review,matched provenance identifier,source:src_search_b1fd759a3dac,source,human_review_item:review_source_src_search_b1fd759a3dac,human_review_item,
requires_review,matched provenance identifier,source:src_search_b3970fa613bc,source,human_review_item:review_source_src_search_b3970fa613bc,human_review_item,
requires_review,matched provenance identifier,source:src_search_b51a5ab7bcd8,source,human_review_item:review_source_src_search_b51a5ab7bcd8,human_review_item,
